,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
22931,1563289200,2019-07-16 15:00:00,3600,53.345035,-6.267261,22.01,9999.0,15.37,21.99,21.53,22.76,1017,66,0.89,237,75,803,1,2,6,7
22932,1563292800,2019-07-16 16:00:00,3600,53.345035,-6.267261,22.01,9999.0,14.4,21.89,20.38,22.76,1017,62,0.45,330,75,803,1,2,6,7
22933,1563296400,2019-07-16 17:00:00,3600,53.345035,-6.267261,21.51,9999.0,14.9,21.44,20.94,22.21,1016,66,2.1,190,75,803,1,2,6,7
22934,1563300000,2019-07-16 18:00:00,3600,53.345035,-6.267261,20.95,9999.0,14.36,20.82,20.38,21.41,1016,66,0.89,353,75,803,1,2,6,7
22935,1563303600,2019-07-16 19:00:00,3600,53.345035,-6.267261,21.1,9999.0,14.74,21.02,19.43,21.85,1016,67,0.89,222,75,803,1,2,6,7
22936,1563307200,2019-07-16 20:00:00,3600,53.345035,-6.267261,19.91,9999.0,14.72,19.84,18.71,20.41,1016,72,3.1,230,75,803,1,2,6,7
22937,1563310800,2019-07-16 21:00:00,3600,53.345035,-6.267261,18.68,9999.0,14.77,18.64,17.05,19.62,1016,78,0.45,181,75,803,1,2,1,7
22938,1563314400,2019-07-16 22:00:00,3600,53.345035,-6.267261,18.17,9999.0,13.47,17.97,16.65,19.07,1016,74,0.89,271,75,803,1,2,1,7
22939,1563318000,2019-07-16 23:00:00,3600,53.345035,-6.267261,17.41,9999.0,12.94,17.16,16.09,17.96,1016,75,2.6,260,75,803,1,2,1,7
22940,1563321600,2019-07-17 00:00:00,3600,53.345035,-6.267261,16.4,9999.0,12.75,16.16,15.53,17.4,1015,79,2.1,240,75,803,1,2,1,7
22941,1563325200,2019-07-17 01:00:00,3600,53.345035,-6.267261,16.33,9999.0,12.29,16.03,14.98,16.56,1015,77,3.6,260,75,803,1,2,1,7
22942,1563328800,2019-07-17 02:00:00,3600,53.345035,-6.267261,15.52,9999.0,12.65,15.29,14.43,16.41,1014,83,1.5,0,75,803,1,2,1,7
22943,1563332400,2019-07-17 03:00:00,3600,53.345035,-6.267261,14.97,9999.0,12.29,14.72,13.87,15.41,1014,84,1.5,0,75,803,1,2,1,7
22944,1563336000,2019-07-17 04:00:00,3600,53.345035,-6.267261,15.07,9999.0,12.57,14.85,14.27,15.74,1013,85,2.1,190,75,500,0,1,0,7
22945,1563339600,2019-07-17 05:00:00,3600,53.345035,-6.267261,15.3,9999.0,12.43,15.05,13.87,15.56,1013,83,2.1,210,75,500,0,1,10,7
22946,1563343200,2019-07-17 06:00:00,3600,53.345035,-6.267261,15.97,9999.0,12.14,15.66,14.27,16.41,1012,78,0.45,143,75,500,0,1,10,7
22947,1563346800,2019-07-17 07:00:00,3600,53.345035,-6.267261,16.14,9999.0,12.69,15.9,14.82,16.85,1012,80,1.34,227,75,501,0,0,10,7
22948,1563350400,2019-07-17 08:00:00,3600,53.345035,-6.267261,15.88,9999.0,13.18,15.72,15.36,17.21,1012,84,4.1,210,75,501,0,0,10,7
22949,1563354000,2019-07-17 09:00:00,3600,53.345035,-6.267261,16.11,9999.0,13.22,15.94,15.38,16.65,1012,83,0.89,167,75,501,0,0,10,7
22950,1563357600,2019-07-17 10:00:00,3600,53.345035,-6.267261,16.41,9999.0,13.14,16.22,16.29,16.56,1011,81,4.6,200,75,501,0,0,10,7
22951,1563361200,2019-07-17 11:00:00,3600,53.345035,-6.267261,16.41,9999.0,13.33,16.25,15.94,16.56,1010,82,0.45,81,75,500,0,1,10,7
22952,1563364800,2019-07-17 12:00:00,3600,53.345035,-6.267261,16.47,6000.0,14.3,16.44,16.36,16.65,1010,87,6.7,200,75,310,3,9,9,7
22953,1563364800,2019-07-17 12:00:00,3600,53.345035,-6.267261,16.47,6000.0,14.3,16.44,16.36,16.65,1010,87,6.7,200,75,500,0,1,10,7
22954,1563368400,2019-07-17 13:00:00,3600,53.345035,-6.267261,17.74,6000.0,15.37,17.82,16.99,18.56,1010,86,0.89,162,75,300,3,7,9,7
22955,1563368400,2019-07-17 13:00:00,3600,53.345035,-6.267261,17.74,6000.0,15.37,17.82,16.99,18.56,1010,86,0.89,162,75,500,0,1,10,7
22956,1563372000,2019-07-17 14:00:00,3600,53.345035,-6.267261,18.8,9999.0,14.89,18.77,16.99,20.18,1010,78,1.34,156,75,500,0,1,10,7
22957,1563375600,2019-07-17 15:00:00,3600,53.345035,-6.267261,19.19,9999.0,14.86,19.15,17.76,19.62,1009,76,3.13,188,75,500,0,1,10,7
22958,1563379200,2019-07-17 16:00:00,3600,53.345035,-6.267261,18.74,9999.0,14.63,18.68,17.21,19.62,1008,77,2.68,173,75,803,1,2,6,7
22959,1563382800,2019-07-17 17:00:00,3600,53.345035,-6.267261,19.56,9999.0,14.8,19.5,19.21,20.18,1008,74,2.24,231,75,500,0,1,10,7
22960,1563386400,2019-07-17 18:00:00,3600,53.345035,-6.267261,19.2,9999.0,15.47,19.24,17.05,20.18,1008,79,2.24,311,75,500,0,1,10,7
22961,1563390000,2019-07-17 19:00:00,3600,53.345035,-6.267261,16.97,9999.0,15.32,17.07,15.88,19.07,1007,90,0.89,63,75,500,0,1,10,7
22962,1563393600,2019-07-17 20:00:00,3600,53.345035,-6.267261,16.48,9999.0,15.51,16.64,15.38,17.21,1008,94,0.45,300,75,501,0,0,10,7
22963,1563397200,2019-07-17 21:00:00,3600,53.345035,-6.267261,15.87,9999.0,13.89,15.81,15.32,16.56,1009,88,1.34,265,75,500,0,1,0,7
22964,1563400800,2019-07-17 22:00:00,3600,53.345035,-6.267261,14.97,9999.0,13.0,14.82,13.16,15.74,1009,88,1.34,340,75,803,1,2,1,7
22965,1563404400,2019-07-17 23:00:00,3600,53.345035,-6.267261,13.67,9999.0,11.72,13.39,12.6,14.62,1009,88,0.45,308,40,802,1,3,2,7
22966,1563408000,2019-07-18 00:00:00,3600,53.345035,-6.267261,13.54,9999.0,11.76,13.27,12.6,14.07,1008,89,0.89,255,20,801,1,4,3,7
22967,1563411600,2019-07-18 01:00:00,3600,53.345035,-6.267261,13.41,9999.0,11.46,13.1,13.1,14.43,1008,88,0.45,136,40,802,1,3,2,7
22968,1563415200,2019-07-18 02:00:00,3600,53.345035,-6.267261,13.57,9999.0,11.62,13.28,12.6,14.43,1008,88,0.89,330,40,802,1,3,2,7
22969,1563418800,2019-07-18 03:00:00,3600,53.345035,-6.267261,13.41,9999.0,11.46,13.1,13.1,13.56,1008,88,0.89,327,40,802,1,3,2,7
22970,1563422400,2019-07-18 04:00:00,3600,53.345035,-6.267261,12.97,9999.0,11.87,12.75,12.36,14.43,1008,93,0.89,139,40,802,1,3,2,7
22971,1563426000,2019-07-18 05:00:00,3600,53.345035,-6.267261,13.45,9999.0,11.68,13.17,12.6,14.43,1008,89,4.1,250,75,803,1,2,6,7
22972,1563429600,2019-07-18 06:00:00,3600,53.345035,-6.267261,14.06,9999.0,11.76,13.77,13.1,15.54,1008,86,1.34,110,75,803,1,2,6,7
22973,1563433200,2019-07-18 07:00:00,3600,53.345035,-6.267261,14.68,9999.0,11.64,14.34,14.21,15.74,1008,82,1.34,49,40,802,1,3,5,7
22974,1563436800,2019-07-18 08:00:00,3600,53.345035,-6.267261,15.49,9999.0,11.68,15.13,15.32,15.74,1009,78,1.79,321,75,300,3,7,9,7
22975,1563440400,2019-07-18 09:00:00,3600,53.345035,-6.267261,15.69,9999.0,12.06,15.38,15.36,16.49,1009,79,1.34,264,75,803,1,2,6,7
22976,1563444000,2019-07-18 10:00:00,3600,53.345035,-6.267261,16.97,9999.0,11.47,16.55,15.88,18.32,1009,70,0.45,297,75,803,1,2,6,7
22977,1563447600,2019-07-18 11:00:00,3600,53.345035,-6.267261,18.08,9999.0,11.64,17.67,17.53,19.43,1008,66,0.89,246,75,803,1,2,6,7
22978,1563451200,2019-07-18 12:00:00,3600,53.345035,-6.267261,18.77,9999.0,11.59,18.35,18.36,19.98,1009,63,1.79,266,40,500,0,1,10,7
22979,1563454800,2019-07-18 13:00:00,3600,53.345035,-6.267261,20.07,9999.0,11.03,19.59,17.34,21.65,1008,56,2.24,113,40,500,0,1,10,7
22980,1563458400,2019-07-18 14:00:00,3600,53.345035,-6.267261,20.03,9999.0,10.99,19.55,18.87,20.41,1009,56,2.24,219,40,500,0,1,10,7
22981,1563462000,2019-07-18 15:00:00,3600,53.345035,-6.267261,19.58,9999.0,11.61,19.16,18.36,21.09,1009,60,0.89,221,40,520,0,5,9,7
22982,1563465600,2019-07-18 16:00:00,3600,53.345035,-6.267261,18.7,9999.0,11.76,18.3,18.1,19.98,1009,64,0.89,303,40,520,0,5,9,7
22983,1563469200,2019-07-18 17:00:00,3600,53.345035,-6.267261,19.82,9999.0,10.25,19.27,18.1,20.74,1009,54,2.24,141,40,802,1,3,5,7
22984,1563472800,2019-07-18 18:00:00,3600,53.345035,-6.267261,19.84,9999.0,10.27,19.29,18.16,20.74,1009,54,2.68,277,40,802,1,3,5,7
22985,1563476400,2019-07-18 19:00:00,3600,53.345035,-6.267261,18.38,9999.0,8.92,17.68,17.6,18.56,1008,54,5.7,240,40,802,1,3,5,7
22986,1563480000,2019-07-18 20:00:00,3600,53.345035,-6.267261,17.68,9999.0,10.07,17.1,17.21,18.1,1009,61,1.34,244,40,802,1,3,5,7
22987,1563483600,2019-07-18 21:00:00,3600,53.345035,-6.267261,15.88,9999.0,10.85,15.4,14.53,16.85,1009,72,0.45,314,40,802,1,3,2,7
22988,1563487200,2019-07-18 22:00:00,3600,53.345035,-6.267261,15.44,9999.0,10.42,14.92,14.27,16.29,1009,72,3.6,240,75,803,1,2,1,7
22989,1563490800,2019-07-18 23:00:00,3600,53.345035,-6.267261,14.31,9999.0,10.72,13.86,13.53,15.18,1009,79,1.5,0,75,803,1,2,1,7
22990,1563494400,2019-07-19 00:00:00,3600,53.345035,-6.267261,14.08,9999.0,10.5,13.61,13.53,14.43,1009,79,1.5,0,75,803,1,2,1,7
22991,1563498000,2019-07-19 01:00:00,3600,53.345035,-6.267261,14.4,9999.0,10.62,13.93,14.21,14.56,1008,78,1.5,0,75,803,1,2,1,7
22992,1563501600,2019-07-19 02:00:00,3600,53.345035,-6.267261,14.45,9999.0,10.67,13.99,14.21,14.62,1008,78,1.5,0,75,803,1,2,1,7
22993,1563505200,2019-07-19 03:00:00,3600,53.345035,-6.267261,14.31,9999.0,11.28,13.94,13.87,14.56,1007,82,2.1,160,75,500,0,1,0,7
22994,1563508800,2019-07-19 04:00:00,3600,53.345035,-6.267261,13.93,9999.0,11.98,13.68,13.16,14.41,1008,88,2.1,140,75,500,0,1,0,7
22995,1563512400,2019-07-19 05:00:00,3600,53.345035,-6.267261,13.49,9999.0,12.22,13.3,13.36,13.87,1006,92,2.6,120,75,502,0,14,10,7
22996,1563516000,2019-07-19 06:00:00,3600,53.345035,-6.267261,13.96,7000.0,13.17,13.89,13.51,14.43,1006,95,2.6,130,75,501,0,0,10,7
22997,1563519600,2019-07-19 07:00:00,3600,53.345035,-6.267261,14.37,9999.0,13.58,14.34,14.07,14.98,1006,95,0.45,100,75,501,0,0,10,7
22998,1563519600,2019-07-19 07:00:00,3600,53.345035,-6.267261,14.37,9999.0,13.58,14.34,14.07,14.98,1006,95,0.45,100,75,300,3,7,9,7
22999,1563523200,2019-07-19 08:00:00,3600,53.345035,-6.267261,14.78,9999.0,13.99,14.79,14.21,15.56,1005,95,3.1,120,75,300,3,7,9,7
23000,1563523200,2019-07-19 08:00:00,3600,53.345035,-6.267261,14.78,9999.0,13.99,14.79,14.21,15.56,1005,95,3.1,120,75,500,0,1,10,7
23001,1563526800,2019-07-19 09:00:00,3600,53.345035,-6.267261,15.3,3000.0,14.5,15.37,14.62,16.09,1004,95,0.89,95,75,300,3,7,9,7
23002,1563526800,2019-07-19 09:00:00,3600,53.345035,-6.267261,15.3,3000.0,14.5,15.37,14.62,16.09,1004,95,0.89,95,75,500,0,1,10,7
23003,1563530400,2019-07-19 10:00:00,3600,53.345035,-6.267261,15.71,4000.0,14.58,15.76,15.18,16.65,1003,93,0.89,92,75,300,3,7,9,7
23004,1563530400,2019-07-19 10:00:00,3600,53.345035,-6.267261,15.71,4000.0,14.58,15.76,15.18,16.65,1003,93,0.89,92,75,501,0,0,10,7
23005,1563534000,2019-07-19 11:00:00,3600,53.345035,-6.267261,16.26,7000.0,15.13,16.37,15.32,18.71,1003,93,3.1,130,75,300,3,7,9,7
23006,1563534000,2019-07-19 11:00:00,3600,53.345035,-6.267261,16.26,7000.0,15.13,16.37,15.32,18.71,1003,93,3.1,130,75,501,0,0,10,7
23007,1563537600,2019-07-19 12:00:00,3600,53.345035,-6.267261,17.68,9999.0,15.67,17.8,15.88,20.54,1003,88,2.1,90,75,310,3,9,9,7
23008,1563537600,2019-07-19 12:00:00,3600,53.345035,-6.267261,17.68,9999.0,15.67,17.8,15.88,20.54,1003,88,2.1,90,75,500,0,1,10,7
23009,1563541200,2019-07-19 13:00:00,3600,53.345035,-6.267261,19.09,9999.0,16.51,19.27,18.1,19.41,1004,85,0.45,311,75,501,0,0,10,7
23010,1563544800,2019-07-19 14:00:00,3600,53.345035,-6.267261,20.54,9999.0,16.77,20.71,20.32,22.21,1001,79,2.6,120,75,520,0,5,9,7
23011,1563548400,2019-07-19 15:00:00,3600,53.345035,-6.267261,21.28,9999.0,16.67,21.42,20.32,22.21,1000,75,2.6,130,75,803,1,2,6,7
23012,1563552000,2019-07-19 16:00:00,3600,53.345035,-6.267261,21.5,9999.0,16.67,21.64,19.98,22.41,1000,74,4.1,160,75,520,0,5,9,7
23013,1563555600,2019-07-19 17:00:00,3600,53.345035,-6.267261,19.91,9999.0,16.75,20.1,19.36,21.29,999,82,2.24,157,75,520,0,5,9,7
23014,1563559200,2019-07-19 18:00:00,3600,53.345035,-6.267261,20.1,9999.0,16.15,20.2,18.87,20.74,999,78,2.24,131,75,500,0,1,10,7
23015,1563562800,2019-07-19 19:00:00,3600,53.345035,-6.267261,19.5,9999.0,15.36,19.52,19.27,19.62,999,77,3.13,245,75,500,0,1,10,7
23016,1563566400,2019-07-19 20:00:00,3600,53.345035,-6.267261,18.45,9999.0,14.74,18.41,18.16,18.56,999,79,6.2,210,75,803,1,2,6,7
23017,1563570000,2019-07-19 21:00:00,3600,53.345035,-6.267261,18.1,9999.0,14.6,18.05,17.05,18.51,1001,80,0.89,92,75,803,1,2,1,7
23018,1563573600,2019-07-19 22:00:00,3600,53.345035,-6.267261,17.44,9999.0,14.34,17.38,16.65,17.96,1001,82,4.1,190,75,803,1,2,1,7
23019,1563577200,2019-07-19 23:00:00,3600,53.345035,-6.267261,17.03,9999.0,14.12,16.96,15.38,17.41,1001,83,3.6,200,75,500,0,1,0,7
23020,1563580800,2019-07-20 00:00:00,3600,53.345035,-6.267261,15.68,9999.0,14.22,15.68,15.36,16.29,998,91,2.1,210,75,500,0,1,0,7
23021,1563584400,2019-07-20 01:00:00,3600,53.345035,-6.267261,15.46,9000.0,14.33,15.49,15.36,15.56,998,93,2.1,270,75,310,3,9,7,7
23022,1563584400,2019-07-20 01:00:00,3600,53.345035,-6.267261,15.46,9000.0,14.33,15.49,15.36,15.56,998,93,2.1,270,75,500,0,1,0,7
23023,1563588000,2019-07-20 02:00:00,3600,53.345035,-6.267261,15.22,9999.0,14.26,15.25,14.27,15.74,1000,94,0.45,261,75,310,3,9,7,7
23024,1563588000,2019-07-20 02:00:00,3600,53.345035,-6.267261,15.22,9999.0,14.26,15.25,14.27,15.74,1000,94,0.45,261,75,500,0,1,0,7
23025,1563591600,2019-07-20 03:00:00,3600,53.345035,-6.267261,14.78,9999.0,14.31,14.85,14.36,15.54,998,97,0.45,342,75,500,0,1,0,7
23026,1563595200,2019-07-20 04:00:00,3600,53.345035,-6.267261,14.91,9999.0,14.12,14.94,14.21,16.09,999,95,4.6,270,75,300,3,7,7,7
23027,1563595200,2019-07-20 04:00:00,3600,53.345035,-6.267261,14.91,9999.0,14.12,14.94,14.21,16.09,999,95,4.6,270,75,500,0,1,0,7
23028,1563598800,2019-07-20 05:00:00,3600,53.345035,-6.267261,15.26,3500.0,14.79,15.37,14.21,16.09,1000,97,5.1,280,75,310,3,9,9,7
23029,1563602400,2019-07-20 06:00:00,3600,53.345035,-6.267261,15.53,6000.0,14.73,15.62,15.36,15.74,1001,95,1.34,254,75,310,3,9,9,7
23030,1563602400,2019-07-20 06:00:00,3600,53.345035,-6.267261,15.53,6000.0,14.73,15.62,15.36,15.74,1001,95,1.34,254,75,500,0,1,10,7
23031,1563606000,2019-07-20 07:00:00,3600,53.345035,-6.267261,14.5,9999.0,13.22,14.41,13.71,14.62,1003,92,1.79,231,75,300,3,7,9,7
23032,1563606000,2019-07-20 07:00:00,3600,53.345035,-6.267261,14.5,9999.0,13.22,14.41,13.71,14.62,1003,92,1.79,231,75,500,0,1,10,7
23033,1563609600,2019-07-20 08:00:00,3600,53.345035,-6.267261,14.77,9999.0,12.98,14.63,14.07,15.41,1004,89,1.34,252,75,803,1,2,6,7
23034,1563613200,2019-07-20 09:00:00,3600,53.345035,-6.267261,15.52,9999.0,12.83,15.32,15.36,15.94,1005,84,1.34,266,75,500,0,1,10,7
23035,1563616800,2019-07-20 10:00:00,3600,53.345035,-6.267261,16.96,9999.0,12.7,16.7,16.49,17.41,1006,76,2.68,309,75,500,0,1,10,7
23036,1563620400,2019-07-20 11:00:00,3600,53.345035,-6.267261,16.44,9999.0,11.17,15.99,15.88,16.85,1007,71,1.34,303,75,803,1,2,6,7
23037,1563624000,2019-07-20 12:00:00,3600,53.345035,-6.267261,16.85,9999.0,10.47,16.31,16.36,18.1,1008,66,1.79,257,75,803,1,2,6,7
23038,1563627600,2019-07-20 13:00:00,3600,53.345035,-6.267261,18.41,9999.0,10.76,17.9,18.1,18.56,1008,61,0.45,240,75,803,1,2,6,7
23039,1563631200,2019-07-20 14:00:00,3600,53.345035,-6.267261,18.16,9999.0,9.77,17.55,17.53,18.87,1009,58,2.24,288,75,803,1,2,6,7
23040,1563634800,2019-07-20 15:00:00,3600,53.345035,-6.267261,18.52,9999.0,10.62,17.99,17.05,19.07,1009,60,1.34,224,75,803,1,2,6,7
23041,1563638400,2019-07-20 16:00:00,3600,53.345035,-6.267261,17.78,9999.0,10.65,17.26,17.05,18.51,1010,63,0.89,231,75,803,1,2,6,7
23042,1563642000,2019-07-20 17:00:00,3600,53.345035,-6.267261,17.48,9999.0,10.84,16.98,16.99,17.96,1010,65,0.89,293,75,803,1,2,6,7
23043,1563645600,2019-07-20 18:00:00,3600,53.345035,-6.267261,17.66,9999.0,11.24,17.2,16.99,18.87,1011,66,1.34,259,75,803,1,2,6,7
23044,1563649200,2019-07-20 19:00:00,3600,53.345035,-6.267261,17.23,9999.0,11.5,16.81,16.36,18.32,1012,69,0.45,51,75,803,1,2,6,7
23045,1563652800,2019-07-20 20:00:00,3600,53.345035,-6.267261,16.72,9999.0,11.86,16.35,15.38,17.4,1012,73,0.45,175,75,803,1,2,6,7
23046,1563656400,2019-07-20 21:00:00,3600,53.345035,-6.267261,16.2,9999.0,11.97,15.86,15.38,16.85,1013,76,2.1,220,75,803,1,2,1,7
23047,1563660000,2019-07-20 22:00:00,3600,53.345035,-6.267261,15.59,9999.0,11.77,15.24,14.43,16.29,1013,78,2.6,210,75,803,1,2,1,7
23048,1563663600,2019-07-20 23:00:00,3600,53.345035,-6.267261,15.91,9999.0,11.69,15.54,14.27,16.56,1014,76,0.45,323,75,803,1,2,1,7
23049,1563667200,2019-07-21 00:00:00,3600,53.345035,-6.267261,14.75,9999.0,11.89,14.45,13.16,15.74,1014,83,0.45,230,75,803,1,2,1,7
23050,1563670800,2019-07-21 01:00:00,3600,53.345035,-6.267261,14.26,9999.0,11.78,13.96,12.05,15.18,1014,85,2.6,230,40,802,1,3,2,7
23051,1563674400,2019-07-21 02:00:00,3600,53.345035,-6.267261,13.45,9999.0,11.84,13.2,12.6,13.56,1014,90,2.1,220,20,801,1,4,3,7
23052,1563678000,2019-07-21 03:00:00,3600,53.345035,-6.267261,12.74,9999.0,10.46,12.32,11.99,13.56,1014,86,1.5,0,20,801,1,4,3,7
23053,1563681600,2019-07-21 04:00:00,3600,53.345035,-6.267261,12.71,9999.0,10.6,12.31,11.65,13.56,1014,87,2.1,200,40,802,1,3,2,7
23054,1563685200,2019-07-21 05:00:00,3600,53.345035,-6.267261,13.97,9999.0,11.49,13.64,12.21,14.62,1015,85,0.45,135,75,803,1,2,6,7
23055,1563688800,2019-07-21 06:00:00,3600,53.345035,-6.267261,15.01,9999.0,12.15,14.73,13.16,15.74,1015,83,0.45,110,75,803,1,2,6,7
23056,1563692400,2019-07-21 07:00:00,3600,53.345035,-6.267261,17.04,9999.0,12.17,16.71,15.38,17.41,1015,73,0.45,231,75,803,1,2,6,7
23057,1563696000,2019-07-21 08:00:00,3600,53.345035,-6.267261,17.6,9999.0,12.71,17.32,17.36,17.96,1015,73,0.89,124,75,803,1,2,6,7
23058,1563699600,2019-07-21 09:00:00,3600,53.345035,-6.267261,17.48,9999.0,13.41,17.29,17.05,17.76,1015,77,4.6,220,75,803,1,2,6,7
23059,1563703200,2019-07-21 10:00:00,3600,53.345035,-6.267261,18.49,9999.0,13.77,18.33,18.16,18.87,1015,74,5.7,200,75,500,0,1,10,7
23060,1563706800,2019-07-21 11:00:00,3600,53.345035,-6.267261,19.0,9999.0,14.47,18.91,17.76,19.62,1015,75,1.79,89,75,803,1,2,6,7
23061,1563710400,2019-07-21 12:00:00,3600,53.345035,-6.267261,19.45,9999.0,14.7,19.38,19.27,19.56,1014,74,6.7,210,75,500,0,1,10,7
23062,1563714000,2019-07-21 13:00:00,3600,53.345035,-6.267261,20.04,9999.0,14.84,19.98,19.27,20.41,1013,72,1.79,165,75,803,1,2,6,7
23063,1563717600,2019-07-21 14:00:00,3600,53.345035,-6.267261,20.1,9999.0,14.68,20.02,19.27,20.74,1013,71,1.34,176,75,500,0,1,10,7
23064,1563721200,2019-07-21 15:00:00,3600,53.345035,-6.267261,20.26,9999.0,14.84,20.2,19.53,20.74,1012,71,4.92,127,75,500,0,1,10,7
23065,1563724800,2019-07-21 16:00:00,3600,53.345035,-6.267261,17.52,9999.0,15.86,17.68,17.36,18.32,1012,90,5.1,210,75,300,3,7,9,7
23066,1563724800,2019-07-21 16:00:00,3600,53.345035,-6.267261,17.52,9999.0,15.86,17.68,17.36,18.32,1012,90,5.1,210,75,500,0,1,10,7
23067,1563728400,2019-07-21 17:00:00,3600,53.345035,-6.267261,17.48,8000.0,16.34,17.71,17.36,17.76,1011,93,5.1,190,75,501,0,0,10,7
23068,1563732000,2019-07-21 18:00:00,3600,53.345035,-6.267261,18.45,9999.0,16.78,18.7,18.16,18.56,1011,90,6.2,190,75,501,0,0,10,7
23069,1563735600,2019-07-21 19:00:00,3600,53.345035,-6.267261,18.45,9999.0,17.3,18.78,18.32,18.71,1010,93,6.7,200,75,501,0,0,10,7
23070,1563739200,2019-07-21 20:00:00,3600,53.345035,-6.267261,19.5,9999.0,17.64,19.83,19.36,19.62,1010,89,3.58,235,75,500,0,1,10,7
23071,1563742800,2019-07-21 21:00:00,3600,53.345035,-6.267261,19.45,9999.0,17.77,19.8,19.27,19.56,1011,90,6.7,210,75,500,0,1,0,7
23072,1563746400,2019-07-21 22:00:00,3600,53.345035,-6.267261,19.45,9999.0,17.77,19.8,19.27,19.56,1011,90,6.7,210,75,803,1,2,1,7
23073,1563750000,2019-07-21 23:00:00,3600,53.345035,-6.267261,19.65,9999.0,17.61,19.97,19.27,20.18,1011,88,3.58,210,75,803,1,2,1,7
23074,1563753600,2019-07-22 00:00:00,3600,53.345035,-6.267261,19.65,9999.0,17.61,19.97,19.27,20.18,1011,88,2.68,134,75,803,1,2,1,7
23075,1563757200,2019-07-22 01:00:00,3600,53.345035,-6.267261,19.65,9999.0,17.24,19.92,19.27,20.18,1011,86,2.68,194,75,803,1,2,1,7
23076,1563760800,2019-07-22 02:00:00,3600,53.345035,-6.267261,19.65,9999.0,17.24,19.92,18.71,20.18,1012,86,3.13,300,75,803,1,2,1,7
23077,1563764400,2019-07-22 03:00:00,3600,53.345035,-6.267261,19.5,9999.0,16.54,19.67,19.36,19.98,1012,83,3.13,86,75,803,1,2,1,7
23078,1563768000,2019-07-22 04:00:00,3600,53.345035,-6.267261,19.5,9999.0,16.16,19.62,19.36,19.62,1012,81,2.68,167,75,803,1,2,1,7
23079,1563771600,2019-07-22 05:00:00,3600,53.345035,-6.267261,19.04,9999.0,15.9,19.14,18.16,19.43,1012,82,7.2,230,75,803,1,2,6,7
23080,1563775200,2019-07-22 06:00:00,3600,53.345035,-6.267261,19.45,9999.0,15.52,19.49,19.21,19.98,1014,78,3.13,271,75,803,1,2,6,7
23081,1563778800,2019-07-22 07:00:00,3600,53.345035,-6.267261,20.02,9999.0,16.07,20.11,19.21,20.74,1015,78,3.13,255,75,803,1,2,6,7
23082,1563782400,2019-07-22 08:00:00,3600,53.345035,-6.267261,20.52,9999.0,16.35,20.64,19.53,22.21,1015,77,2.24,161,75,803,1,2,6,7
23083,1563786000,2019-07-22 09:00:00,3600,53.345035,-6.267261,21.31,9999.0,16.7,21.45,20.38,22.4,1016,75,3.13,183,75,803,1,2,6,7
23084,1563789600,2019-07-22 10:00:00,3600,53.345035,-6.267261,21.9,9999.0,17.06,22.08,20.88,22.41,1016,74,1.79,150,20,801,1,4,4,7
23085,1563793200,2019-07-22 11:00:00,3600,53.345035,-6.267261,22.78,9999.0,16.8,22.92,22.36,23.51,1015,69,1.79,203,40,802,1,3,5,7
23086,1563796800,2019-07-22 12:00:00,3600,53.345035,-6.267261,23.92,9999.0,17.42,24.12,23.1,24.62,1016,67,3.58,182,75,803,1,2,6,7
23087,1563800400,2019-07-22 13:00:00,3600,53.345035,-6.267261,24.45,9999.0,15.92,24.49,23.16,24.62,1015,59,2.68,117,40,802,1,3,5,7
23088,1563804000,2019-07-22 14:00:00,3600,53.345035,-6.267261,24.61,9999.0,16.07,24.67,24.21,25.54,1015,59,2.24,205,40,802,1,3,5,7
23089,1563807600,2019-07-22 15:00:00,3600,53.345035,-6.267261,24.56,9999.0,16.29,24.64,23.71,25.18,1015,60,3.13,230,40,802,1,3,5,7
23090,1563811200,2019-07-22 16:00:00,3600,53.345035,-6.267261,24.2,9999.0,16.96,24.35,23.53,24.98,1015,64,2.68,173,40,802,1,3,5,7
23091,1563814800,2019-07-22 17:00:00,3600,53.345035,-6.267261,23.68,9999.0,16.47,23.77,23.16,24.21,1015,64,3.13,163,40,802,1,3,5,7
23092,1563818400,2019-07-22 18:00:00,3600,53.345035,-6.267261,23.07,9999.0,16.14,23.13,21.49,23.51,1015,65,2.24,174,40,802,1,3,5,7
23093,1563822000,2019-07-22 19:00:00,3600,53.345035,-6.267261,21.46,9999.0,15.76,21.49,20.38,22.4,1016,70,2.68,140,20,801,1,4,4,7
23094,1563825600,2019-07-22 20:00:00,3600,53.345035,-6.267261,20.31,9999.0,15.53,20.33,19.53,20.88,1017,74,2.24,176,40,802,1,3,5,7
23095,1563829200,2019-07-22 21:00:00,3600,53.345035,-6.267261,19.76,9999.0,15.62,19.8,19.27,20.32,1018,77,1.34,201,75,803,1,2,1,7
23096,1563832800,2019-07-22 22:00:00,3600,53.345035,-6.267261,19.45,9999.0,15.52,19.49,19.21,19.62,1018,78,0.45,233,75,803,1,2,1,7
23097,1563836400,2019-07-22 23:00:00,3600,53.345035,-6.267261,19.22,9999.0,15.29,19.23,18.53,19.62,1017,78,1.79,119,75,803,1,2,1,7
