,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
19668,1551888000,2019-03-06 16:00:00,0,53.345035,-6.267261,7.5,9999.0,3.55,6.07,6.99,7.96,979,76,2.24,177,75,500,0,1,10,3
19669,1551891600,2019-03-06 17:00:00,0,53.345035,-6.267261,7.17,9999.0,3.23,5.03,6.36,7.96,980,76,3.13,218,75,803,1,2,6,3
19670,1551895200,2019-03-06 18:00:00,0,53.345035,-6.267261,7.07,9999.0,3.86,5.99,6.36,7.76,981,80,1.79,240,75,803,1,2,6,3
19671,1551898800,2019-03-06 19:00:00,0,53.345035,-6.267261,6.46,10000.0,2.36,4.85,5.66,7.53,983,75,2.24,260,40,802,1,3,2,3
19672,1551902400,2019-03-06 20:00:00,0,53.345035,-6.267261,5.69,9999.0,2.34,4.39,5.36,6.29,982,79,1.79,193,20,801,1,4,3,3
19673,1551906000,2019-03-06 21:00:00,0,53.345035,-6.267261,5.63,9999.0,2.28,3.87,5.32,6.29,984,79,2.24,228,20,801,1,4,3,3
19674,1551909600,2019-03-06 22:00:00,0,53.345035,-6.267261,5.49,9999.0,2.32,3.71,5.32,5.74,983,80,2.24,272,40,802,1,3,2,3
19675,1551913200,2019-03-06 23:00:00,0,53.345035,-6.267261,5.2,9999.0,2.21,3.83,4.53,5.74,985,81,1.79,280,75,803,1,2,1,3
19676,1551916800,2019-03-07 00:00:00,0,53.345035,-6.267261,5.2,9999.0,2.21,3.37,4.53,5.74,985,81,2.24,224,75,803,1,2,1,3
19677,1551920400,2019-03-07 01:00:00,0,53.345035,-6.267261,4.77,9999.0,2.47,3.33,4.36,5.74,984,85,1.79,146,40,802,1,3,2,3
19678,1551924000,2019-03-07 02:00:00,0,53.345035,-6.267261,4.75,9999.0,2.45,2.84,4.21,6.09,985,85,2.24,226,40,802,1,3,2,3
19679,1551927600,2019-03-07 03:00:00,0,53.345035,-6.267261,4.56,9999.0,2.26,1.88,4.21,5.38,984,85,3.13,108,40,802,1,3,2,3
19680,1551931200,2019-03-07 04:00:00,0,53.345035,-6.267261,4.56,9999.0,1.76,2.23,4.21,5.38,985,82,2.68,138,40,802,1,3,2,3
19681,1551934800,2019-03-07 05:00:00,0,53.345035,-6.267261,4.45,9999.0,1.65,1.75,4.21,5.38,985,82,3.13,312,75,803,1,2,1,3
19682,1551938400,2019-03-07 06:00:00,0,53.345035,-6.267261,5.14,9999.0,2.32,2.58,4.53,6.09,985,82,3.13,222,75,500,0,1,0,3
19683,1551942000,2019-03-07 07:00:00,0,53.345035,-6.267261,5.52,9999.0,2.35,3.37,4.82,6.09,986,80,2.68,279,75,500,0,1,10,3
19684,1551945600,2019-03-07 08:00:00,0,53.345035,-6.267261,5.49,9999.0,2.32,3.71,5.32,5.74,986,80,2.24,306,75,500,0,1,10,3
19685,1551949200,2019-03-07 09:00:00,0,53.345035,-6.267261,5.52,9999.0,3.2,2.75,5.32,6.09,987,85,3.58,245,75,500,0,1,10,3
19686,1551952800,2019-03-07 10:00:00,0,53.345035,-6.267261,6.46,9999.0,3.26,4.17,5.88,6.85,989,80,3.13,284,75,500,0,1,10,3
19687,1551956400,2019-03-07 11:00:00,0,53.345035,-6.267261,7.36,9999.0,3.6,5.56,6.99,7.56,990,77,2.68,80,75,500,0,1,10,3
19688,1551960000,2019-03-07 12:00:00,0,53.345035,-6.267261,8.18,9999.0,3.44,5.98,7.53,8.51,992,72,3.58,214,75,500,0,1,10,3
19689,1551963600,2019-03-07 13:00:00,0,53.345035,-6.267261,8.87,9999.0,3.29,6.83,8.1,9.41,993,68,3.58,209,75,500,0,1,10,3
19690,1551967200,2019-03-07 14:00:00,0,53.345035,-6.267261,9.41,9999.0,4.02,5.16,9.21,9.82,994,69,11.3,300,75,500,0,1,10,3
19691,1551970800,2019-03-07 15:00:00,0,53.345035,-6.267261,9.46,9999.0,4.27,7.79,8.36,10.54,996,70,3.13,263,40,520,0,5,9,3
19692,1551974400,2019-03-07 16:00:00,0,53.345035,-6.267261,8.73,9999.0,3.97,6.91,8.1,9.82,997,72,3.13,259,40,802,1,3,5,3
19693,1551978000,2019-03-07 17:00:00,0,53.345035,-6.267261,8.1,9999.0,3.17,7.67,7.36,8.87,998,71,1.34,300,40,802,1,3,5,3
19694,1551981600,2019-03-07 18:00:00,0,53.345035,-6.267261,6.97,9999.0,2.47,6.97,5.88,7.96,1000,73,0.89,317,40,802,1,3,5,3
19695,1551985200,2019-03-07 19:00:00,0,53.345035,-6.267261,6.31,9999.0,2.4,5.65,5.53,7.4,1002,76,1.34,248,75,803,1,2,1,3
19696,1551988800,2019-03-07 20:00:00,0,53.345035,-6.267261,5.11,9999.0,2.12,4.29,3.53,6.65,1004,81,1.34,231,40,802,1,3,2,3
19697,1551992400,2019-03-07 21:00:00,0,53.345035,-6.267261,4.56,9999.0,1.76,4.56,4.21,5.18,1005,82,0.89,252,20,801,1,4,3,3
19698,1551996000,2019-03-07 22:00:00,0,53.345035,-6.267261,3.75,9999.0,1.47,3.75,3.1,5.18,1006,85,0.45,267,20,801,1,4,3,3
19699,1551999600,2019-03-07 23:00:00,0,53.345035,-6.267261,3.63,9999.0,1.51,3.63,2.53,5.54,1007,86,0.45,212,20,801,1,4,3,3
19700,1552003200,2019-03-08 00:00:00,0,53.345035,-6.267261,3.35,9999.0,1.07,3.35,2.53,4.62,1008,85,0.45,258,20,801,1,4,3,3
19701,1552006800,2019-03-08 01:00:00,0,53.345035,-6.267261,3.32,9999.0,0.71,3.32,2.05,4.98,1008,83,0.45,264,20,801,1,4,3,3
19702,1552010400,2019-03-08 02:00:00,0,53.345035,-6.267261,2.36,9999.0,0.42,-0.75,1.49,3.51,1008,87,3.1,240,20,801,1,4,3,3
19703,1552014000,2019-03-08 03:00:00,0,53.345035,-6.267261,2.8,9999.0,0.2,0.7,1.49,3.41,1008,83,2.1,230,20,801,1,4,3,3
19704,1552017600,2019-03-08 04:00:00,0,53.345035,-6.267261,2.94,9999.0,0.34,0.86,2.21,3.41,1008,83,2.1,230,20,801,1,4,3,3
19705,1552021200,2019-03-08 05:00:00,0,53.345035,-6.267261,3.43,9999.0,0.48,0.95,2.4,4.56,1009,81,2.6,210,20,801,1,4,3,3
19706,1552024800,2019-03-08 06:00:00,0,53.345035,-6.267261,4.33,9999.0,1.01,1.28,3.1,5.56,1008,79,3.6,180,75,803,1,2,1,3
19707,1552028400,2019-03-08 07:00:00,0,53.345035,-6.267261,5.21,9999.0,1.69,5.21,3.71,6.56,1008,78,0.89,182,75,803,1,2,6,3
19708,1552032000,2019-03-08 08:00:00,0,53.345035,-6.267261,6.07,9999.0,2.16,4.39,4.27,7.21,1007,76,2.24,228,75,803,1,2,6,3
19709,1552035600,2019-03-08 09:00:00,0,53.345035,-6.267261,6.59,9999.0,2.67,5.97,5.38,7.4,1007,76,1.34,169,75,500,0,1,10,3
19710,1552039200,2019-03-08 10:00:00,0,53.345035,-6.267261,6.45,9999.0,3.26,5.27,5.88,6.85,1007,80,1.79,121,75,501,0,0,10,3
19711,1552042800,2019-03-08 11:00:00,0,53.345035,-6.267261,7.59,9999.0,5.06,6.18,7.05,7.96,1005,84,2.24,141,75,500,0,1,10,3
19712,1552046400,2019-03-08 12:00:00,0,53.345035,-6.267261,7.8,9999.0,5.61,6.83,6.99,8.56,1005,86,1.79,149,75,500,0,1,10,3
19713,1552050000,2019-03-08 13:00:00,0,53.345035,-6.267261,8.62,9999.0,6.58,7.06,8.36,9.07,1003,87,2.68,165,75,500,0,1,10,3
19714,1552053600,2019-03-08 14:00:00,0,53.345035,-6.267261,9.5,9999.0,7.45,6.39,9.36,9.98,1001,87,6.7,220,75,300,3,7,9,3
19715,1552057200,2019-03-08 15:00:00,0,53.345035,-6.267261,9.97,9999.0,7.91,9.34,9.36,11.29,1001,87,1.79,148,75,300,3,7,9,3
19716,1552060800,2019-03-08 16:00:00,0,53.345035,-6.267261,10.68,9999.0,8.61,10.08,10.36,11.29,1001,87,2.68,116,75,300,3,7,9,3
19717,1552064400,2019-03-08 17:00:00,0,53.345035,-6.267261,10.56,9999.0,8.99,10.02,10.36,11.09,1001,90,3.58,178,75,300,3,7,9,3
19718,1552068000,2019-03-08 18:00:00,0,53.345035,-6.267261,9.35,9999.0,4.96,7.93,8.53,10.32,1003,74,2.68,289,20,801,1,4,4,3
19719,1552071600,2019-03-08 19:00:00,0,53.345035,-6.267261,8.33,9999.0,3.97,7.44,7.53,9.21,1004,74,1.79,264,40,802,1,3,2,3
19720,1552075200,2019-03-08 20:00:00,0,53.345035,-6.267261,7.84,9999.0,3.69,6.88,7.36,8.87,1005,75,1.79,237,40,802,1,3,2,3
19721,1552078800,2019-03-08 21:00:00,0,53.345035,-6.267261,7.77,9999.0,4.0,5.75,7.36,8.87,1006,77,3.13,197,75,803,1,2,1,3
19722,1552082400,2019-03-08 22:00:00,0,53.345035,-6.267261,7.17,9999.0,3.41,6.62,6.53,8.32,1007,77,1.34,295,75,803,1,2,1,3
19723,1552086000,2019-03-08 23:00:00,0,53.345035,-6.267261,6.55,9999.0,2.44,5.39,6.36,6.85,1007,75,1.79,211,75,803,1,2,1,3
19724,1552089600,2019-03-09 00:00:00,0,53.345035,-6.267261,6.55,9999.0,2.81,6.55,5.94,6.85,1007,77,0.89,165,75,803,1,2,1,3
19725,1552093200,2019-03-09 01:00:00,0,53.345035,-6.267261,6.3,9999.0,3.11,5.64,5.38,7.76,1007,80,1.34,195,75,803,1,2,1,3
19726,1552096800,2019-03-09 02:00:00,0,53.345035,-6.267261,6.55,9999.0,3.35,5.39,5.94,6.85,1006,80,1.79,188,75,803,1,2,1,3
19727,1552100400,2019-03-09 03:00:00,0,53.345035,-6.267261,6.88,9999.0,3.5,4.68,6.36,7.96,1005,79,3.13,113,75,803,1,2,1,3
19728,1552104000,2019-03-09 04:00:00,0,53.345035,-6.267261,7.33,9999.0,3.75,4.95,6.49,8.87,1004,78,3.58,137,75,500,0,1,0,3
19729,1552107600,2019-03-09 05:00:00,0,53.345035,-6.267261,6.94,9999.0,4.08,5.06,6.36,8.87,1003,82,2.68,223,75,500,0,1,0,3
19730,1552111200,2019-03-09 06:00:00,0,53.345035,-6.267261,6.55,7000.0,4.38,4.0,6.36,6.85,1004,86,3.58,296,75,501,0,0,0,3
19731,1552114800,2019-03-09 07:00:00,0,53.345035,-6.267261,6.41,9999.0,3.74,5.22,6.29,6.56,1005,83,1.79,222,40,802,1,3,5,3
19732,1552118400,2019-03-09 08:00:00,0,53.345035,-6.267261,6.59,9999.0,3.39,4.64,5.94,7.21,1006,80,2.68,181,75,500,0,1,10,3
19733,1552122000,2019-03-09 09:00:00,0,53.345035,-6.267261,7.11,9999.0,2.21,4.68,6.53,7.76,1007,71,3.58,116,20,801,1,4,4,3
19734,1552125600,2019-03-09 10:00:00,0,53.345035,-6.267261,7.85,9999.0,2.32,5.35,6.99,9.43,1008,68,4.02,336,75,803,1,2,6,3
19735,1552129200,2019-03-09 11:00:00,0,53.345035,-6.267261,7.86,9999.0,3.33,4.95,7.36,9.43,1010,73,4.92,249,40,802,1,3,5,3
19736,1552132800,2019-03-09 12:00:00,0,53.345035,-6.267261,8.52,9999.0,3.57,7.66,8.1,9.27,1011,71,1.79,328,40,520,0,5,9,3
19737,1552136400,2019-03-09 13:00:00,0,53.345035,-6.267261,9.0,9999.0,3.62,7.23,8.1,9.62,1011,69,3.13,210,40,802,1,3,5,3
19738,1552140000,2019-03-09 14:00:00,0,53.345035,-6.267261,8.0,9999.0,2.87,6.03,7.36,8.87,1012,70,3.13,207,40,802,1,3,5,3
19739,1552143600,2019-03-09 15:00:00,0,53.345035,-6.267261,7.93,9999.0,2.19,6.24,6.99,8.87,1012,67,2.68,283,75,803,1,2,6,3
19740,1552147200,2019-03-09 16:00:00,0,53.345035,-6.267261,7.63,9999.0,2.11,6.22,6.99,8.51,1011,68,2.24,130,75,803,1,2,6,3
19741,1552150800,2019-03-09 17:00:00,0,53.345035,-6.267261,7.5,9999.0,1.35,6.99,6.99,7.96,1011,65,1.34,235,75,803,1,2,6,3
19742,1552154400,2019-03-09 18:00:00,0,53.345035,-6.267261,7.09,9999.0,1.8,7.09,6.53,7.41,1011,69,0.89,169,75,803,1,2,6,3
19743,1552158000,2019-03-09 19:00:00,0,53.345035,-6.267261,6.56,9999.0,1.29,6.56,6.36,6.85,1012,69,0.89,153,75,803,1,2,1,3
19744,1552161600,2019-03-09 20:00:00,0,53.345035,-6.267261,6.46,9999.0,1.59,6.46,5.88,6.85,1011,71,0.45,92,75,500,0,1,0,3
19745,1552165200,2019-03-09 21:00:00,0,53.345035,-6.267261,5.59,9999.0,2.24,5.59,5.36,5.88,1010,79,0.45,215,75,500,0,1,0,3
19746,1552168800,2019-03-09 22:00:00,0,53.345035,-6.267261,5.04,9999.0,2.73,4.21,4.53,5.41,1008,85,1.34,113,75,500,0,1,0,3
19747,1552172400,2019-03-09 23:00:00,0,53.345035,-6.267261,4.5,9999.0,2.37,4.5,4.36,4.62,1006,86,0.89,98,75,500,0,1,0,3
19748,1552176000,2019-03-10 00:00:00,0,53.345035,-6.267261,4.33,9999.0,2.68,1.63,4.07,4.56,1004,89,3.1,90,75,500,0,1,0,3
19749,1552179600,2019-03-10 01:00:00,0,53.345035,-6.267261,3.94,9999.0,2.76,1.56,3.51,4.41,1004,92,2.6,90,75,501,0,0,0,3
19750,1552183200,2019-03-10 02:00:00,0,53.345035,-6.267261,3.17,9999.0,2.0,3.17,2.05,4.21,1004,92,0.45,91,75,501,0,0,0,3
19751,1552186800,2019-03-10 03:00:00,0,53.345035,-6.267261,2.85,9999.0,1.68,1.5,2.4,3.41,1002,92,1.5,0,75,500,0,1,0,3
19752,1552190400,2019-03-10 04:00:00,0,53.345035,-6.267261,3.0,9999.0,2.28,-0.66,2.53,3.41,1002,95,4.1,270,75,500,0,1,0,3
19753,1552194000,2019-03-10 05:00:00,0,53.345035,-6.267261,3.02,9999.0,2.3,-0.31,2.05,3.41,1003,95,3.6,250,75,500,0,1,0,3
19754,1552197600,2019-03-10 06:00:00,0,53.345035,-6.267261,3.3,9999.0,2.13,2.24,2.6,3.56,1003,92,1.34,217,75,500,0,1,0,3
19755,1552201200,2019-03-10 07:00:00,0,53.345035,-6.267261,3.41,9999.0,2.24,0.5,3.1,3.71,1005,92,3.13,285,75,500,0,1,10,3
19756,1552204800,2019-03-10 08:00:00,0,53.345035,-6.267261,3.52,9999.0,1.72,1.88,3.1,4.07,1006,88,1.79,169,40,802,1,3,5,3
19757,1552208400,2019-03-10 09:00:00,0,53.345035,-6.267261,4.44,9999.0,1.81,2.47,3.1,5.54,1006,83,2.24,222,20,801,1,4,4,3
19758,1552212000,2019-03-10 10:00:00,0,53.345035,-6.267261,5.66,9999.0,0.43,3.54,5.32,6.65,1008,69,2.68,233,40,500,0,1,10,3
19759,1552215600,2019-03-10 11:00:00,0,53.345035,-6.267261,5.69,9999.0,-0.89,2.7,5.36,6.29,1009,62,4.02,156,75,521,0,15,9,3
19760,1552219200,2019-03-10 12:00:00,0,53.345035,-6.267261,6.33,9999.0,-0.36,3.48,5.88,6.56,1010,62,4.02,232,20,500,0,1,10,3
19761,1552222800,2019-03-10 13:00:00,0,53.345035,-6.267261,6.37,9999.0,-1.34,5.18,2.6,7.41,1011,57,1.79,193,40,500,0,1,10,3
19762,1552226400,2019-03-10 14:00:00,0,53.345035,-6.267261,6.32,9999.0,-0.17,3.72,5.88,6.65,1010,63,3.58,211,40,802,1,3,5,3
19763,1552230000,2019-03-10 15:00:00,0,53.345035,-6.267261,3.04,9999.0,1.87,0.83,2.36,5.38,1012,92,2.24,295,75,501,0,0,10,3
19764,1552233600,2019-03-10 16:00:00,0,53.345035,-6.267261,4.72,9999.0,1.22,3.85,4.07,5.56,1012,78,1.34,327,75,500,0,1,10,3
19765,1552237200,2019-03-10 17:00:00,0,53.345035,-6.267261,4.45,9999.0,-1.18,1.17,3.87,4.62,1012,66,4.02,191,75,500,0,1,10,3
19766,1552240800,2019-03-10 18:00:00,0,53.345035,-6.267261,3.18,9999.0,-1.21,1.49,2.53,3.51,1013,72,1.79,225,75,803,1,2,6,3
19767,1552244400,2019-03-10 19:00:00,0,53.345035,-6.267261,2.5,9999.0,-0.37,-0.23,1.99,2.96,1014,81,2.68,226,75,520,0,5,7,3
19768,1552248000,2019-03-10 20:00:00,0,53.345035,-6.267261,1.97,9999.0,-0.39,-0.43,1.53,2.41,1014,84,2.24,288,40,802,1,3,2,3
19769,1552251600,2019-03-10 21:00:00,0,53.345035,-6.267261,2.11,9999.0,-0.56,-0.26,1.49,2.76,1014,82,2.24,83,75,803,1,2,1,3
19770,1552255200,2019-03-10 22:00:00,0,53.345035,-6.267261,2.11,9999.0,-0.86,-0.69,1.49,2.76,1015,80,2.68,149,20,801,1,4,3,3
19771,1552258800,2019-03-10 23:00:00,0,53.345035,-6.267261,1.95,9999.0,-0.55,-0.88,1.36,2.76,1017,83,2.68,343,20,801,1,4,3,3
19772,1552262400,2019-03-11 00:00:00,0,53.345035,-6.267261,1.44,9999.0,-0.71,-1.49,0.88,1.85,1017,85,2.68,205,40,802,1,3,2,3
19773,1552266000,2019-03-11 01:00:00,0,53.345035,-6.267261,1.61,9999.0,0.15,0.33,0.88,2.76,1018,90,1.34,230,75,612,4,13,11,3
19774,1552269600,2019-03-11 02:00:00,0,53.345035,-6.267261,1.55,9999.0,0.24,-0.92,0.88,2.4,1019,91,2.24,216,75,612,4,13,11,3
19775,1552273200,2019-03-11 03:00:00,0,53.345035,-6.267261,1.44,9999.0,-0.29,0.14,0.88,2.05,1019,88,1.34,262,20,801,1,4,3,3
19776,1552276800,2019-03-11 04:00:00,0,53.345035,-6.267261,1.84,9999.0,-0.65,-0.58,0.88,2.56,1020,83,2.24,129,20,801,1,4,3,3
19777,1552280400,2019-03-11 05:00:00,0,53.345035,-6.267261,1.64,9999.0,-0.25,-0.29,-0.18,3.32,1021,87,1.79,285,20,801,1,4,3,3
19778,1552284000,2019-03-11 06:00:00,0,53.345035,-6.267261,1.55,9999.0,-0.61,1.55,0.88,2.4,1022,85,0.89,119,20,801,1,4,3,3
19779,1552287600,2019-03-11 07:00:00,0,53.345035,-6.267261,2.02,9999.0,-0.64,0.15,1.36,2.56,1022,82,1.79,197,20,801,1,4,4,3
19780,1552291200,2019-03-11 08:00:00,0,53.345035,-6.267261,3.0,9999.0,0.06,1.28,1.99,4.07,1023,81,1.79,272,20,801,1,4,4,3
19781,1552294800,2019-03-11 09:00:00,0,53.345035,-6.267261,4.51,9999.0,1.36,0.4,3.71,6.09,1023,80,5.7,250,40,802,1,3,5,3
19782,1552298400,2019-03-11 10:00:00,0,53.345035,-6.267261,6.53,9999.0,2.61,5.36,5.32,7.76,1024,76,1.79,90,75,803,1,2,6,3
19783,1552302000,2019-03-11 11:00:00,0,53.345035,-6.267261,7.03,9999.0,3.09,5.94,6.36,7.6,1024,76,1.79,310,75,803,1,2,6,3
19784,1552305600,2019-03-11 12:00:00,0,53.345035,-6.267261,8.41,9999.0,3.26,8.02,8.1,8.56,1022,70,1.34,229,75,803,1,2,6,3
19785,1552309200,2019-03-11 13:00:00,0,53.345035,-6.267261,8.67,9999.0,3.1,8.32,8.1,9.62,1022,68,1.34,131,75,803,1,2,6,3
19786,1552312800,2019-03-11 14:00:00,0,53.345035,-6.267261,8.9,9999.0,2.69,7.71,8.1,9.43,1021,65,2.24,131,75,803,1,2,6,3
19787,1552316400,2019-03-11 15:00:00,0,53.345035,-6.267261,9.04,9999.0,2.82,7.88,8.53,9.41,1021,65,2.24,151,75,803,1,2,6,3
19788,1552320000,2019-03-11 16:00:00,0,53.345035,-6.267261,9.04,9999.0,3.66,7.56,8.53,9.41,1017,69,2.68,165,75,803,1,2,6,3
19789,1552323600,2019-03-11 17:00:00,0,53.345035,-6.267261,9.01,9999.0,3.63,7.84,8.32,9.41,1016,69,2.24,165,75,520,0,5,9,3
19790,1552327200,2019-03-11 18:00:00,0,53.345035,-6.267261,8.13,9999.0,4.35,6.18,7.53,8.51,1013,77,3.13,146,75,500,0,1,10,3
19791,1552330800,2019-03-11 19:00:00,0,53.345035,-6.267261,7.63,9999.0,4.76,5.88,6.99,8.51,1011,82,2.68,101,75,500,0,1,0,3
19792,1552334400,2019-03-11 20:00:00,0,53.345035,-6.267261,7.96,9999.0,5.43,4.72,6.99,8.51,1011,84,5.81,162,75,500,0,1,0,3
19793,1552338000,2019-03-11 21:00:00,0,53.345035,-6.267261,9.14,9999.0,5.88,6.38,8.53,9.62,1007,80,5.36,162,75,500,0,1,0,3
19794,1552341600,2019-03-11 22:00:00,0,53.345035,-6.267261,9.45,9999.0,6.89,5.22,9.27,9.56,1004,84,11.3,190,75,500,0,1,0,3
19795,1552345200,2019-03-11 23:00:00,0,53.345035,-6.267261,10.65,9999.0,7.89,9.94,10.36,11.29,1002,83,6.26,192,75,500,0,1,0,3
19796,1552348800,2019-03-12 00:00:00,0,53.345035,-6.267261,10.96,9999.0,7.83,10.23,10.32,11.41,1004,81,5.36,153,75,500,0,1,0,3
19797,1552352400,2019-03-12 01:00:00,0,53.345035,-6.267261,11.47,9999.0,8.86,10.87,10.94,11.65,998,84,10.8,210,75,500,0,1,0,3
19798,1552356000,2019-03-12 02:00:00,0,53.345035,-6.267261,7.08,9999.0,5.71,4.65,6.53,7.41,999,91,3.58,337,75,501,0,0,0,3
19799,1552359600,2019-03-12 03:00:00,0,53.345035,-6.267261,6.54,9999.0,4.86,4.27,5.94,7.21,1000,89,3.13,221,75,501,0,0,0,3
19800,1552363200,2019-03-12 04:00:00,0,53.345035,-6.267261,5.49,9999.0,3.82,4.16,5.32,5.74,1003,89,1.79,89,75,501,0,0,0,3
19801,1552366800,2019-03-12 05:00:00,0,53.345035,-6.267261,5.36,9999.0,3.21,3.18,5.18,5.56,999,86,2.68,220,75,500,0,1,0,3
19802,1552370400,2019-03-12 06:00:00,0,53.345035,-6.267261,4.52,9999.0,2.87,2.18,4.27,4.98,999,89,2.68,148,75,500,0,1,0,3
19803,1552374000,2019-03-12 07:00:00,0,53.345035,-6.267261,4.98,9999.0,3.0,2.73,4.27,5.41,1001,87,2.68,169,75,500,0,1,10,3
19804,1552377600,2019-03-12 08:00:00,0,53.345035,-6.267261,4.45,9999.0,2.15,3.54,4.21,4.98,1001,85,1.34,130,75,500,0,1,10,3
19805,1552381200,2019-03-12 09:00:00,0,53.345035,-6.267261,4.45,9999.0,2.15,2.96,4.21,4.62,1000,85,1.79,233,75,803,1,2,6,3
19806,1552384800,2019-03-12 10:00:00,0,53.345035,-6.267261,5.35,9999.0,2.7,4.0,4.21,6.09,1000,83,1.79,243,75,803,1,2,6,3
19807,1552388400,2019-03-12 11:00:00,0,53.345035,-6.267261,5.82,9999.0,2.29,4.1,5.32,6.41,1000,78,2.24,181,40,500,0,1,10,3
19808,1552392000,2019-03-12 12:00:00,0,53.345035,-6.267261,7.42,9999.0,2.71,6.9,6.49,8.32,999,72,1.34,239,75,500,0,1,10,3
19809,1552395600,2019-03-12 13:00:00,0,53.345035,-6.267261,6.89,9000.0,2.77,4.69,5.88,8.16,998,75,3.13,125,40,500,0,1,10,3
19810,1552399200,2019-03-12 14:00:00,0,53.345035,-6.267261,7.49,9999.0,1.77,5.14,5.88,8.87,998,67,3.58,238,40,500,0,1,10,3
19811,1552402800,2019-03-12 15:00:00,0,53.345035,-6.267261,8.01,9999.0,0.49,5.78,7.53,8.41,996,59,3.58,168,40,500,0,1,10,3
19812,1552406400,2019-03-12 16:00:00,0,53.345035,-6.267261,7.77,9999.0,-0.18,5.75,6.99,8.51,996,57,3.13,154,40,500,0,1,10,3
19813,1552410000,2019-03-12 17:00:00,0,53.345035,-6.267261,7.43,9999.0,1.92,5.34,7.21,7.6,995,68,3.13,302,75,500,0,1,10,3
19814,1552413600,2019-03-12 18:00:00,0,53.345035,-6.267261,7.36,9999.0,2.26,4.53,6.99,7.56,995,70,4.47,231,75,803,1,2,6,3
19815,1552417200,2019-03-12 19:00:00,0,53.345035,-6.267261,6.07,9999.0,3.23,4.03,5.53,6.65,996,82,2.68,136,75,520,0,5,7,3
19816,1552420800,2019-03-12 20:00:00,0,53.345035,-6.267261,6.48,9999.0,2.56,3.91,5.88,7.21,995,76,3.58,226,75,500,0,1,0,3
19817,1552424400,2019-03-12 21:00:00,0,53.345035,-6.267261,6.48,9999.0,2.38,3.44,5.88,7.21,997,75,4.47,250,75,520,0,5,7,3
19818,1552428000,2019-03-12 22:00:00,0,53.345035,-6.267261,6.48,9999.0,2.38,4.51,5.88,7.21,997,75,2.68,161,75,803,1,2,1,3
19819,1552431600,2019-03-12 23:00:00,0,53.345035,-6.267261,6.48,9999.0,2.38,3.67,5.88,7.21,998,75,4.02,273,75,803,1,2,1,3
19820,1552435200,2019-03-13 00:00:00,0,53.345035,-6.267261,6.27,9999.0,3.43,2.96,5.53,7.21,999,82,4.92,129,75,520,0,5,7,3
19821,1552438800,2019-03-13 01:00:00,0,53.345035,-6.267261,6.14,9999.0,3.81,4.47,5.53,7.21,1000,85,2.24,160,75,501,0,0,0,3
19822,1552442400,2019-03-13 02:00:00,0,53.345035,-6.267261,5.98,9999.0,4.15,3.92,5.53,6.65,1001,88,2.68,231,75,520,0,5,7,3
19823,1552446000,2019-03-13 03:00:00,0,53.345035,-6.267261,6.56,9999.0,3.36,4.01,6.36,6.85,1002,80,3.58,183,75,520,0,5,7,3
19824,1552449600,2019-03-13 04:00:00,0,53.345035,-6.267261,6.43,9999.0,3.76,4.14,6.29,6.65,1003,83,3.13,198,75,520,0,5,7,3
19825,1552453200,2019-03-13 05:00:00,0,53.345035,-6.267261,6.34,9999.0,3.15,3.49,5.88,7.05,1003,80,4.02,229,75,500,0,1,0,3
19826,1552456800,2019-03-13 06:00:00,0,53.345035,-6.267261,6.56,9999.0,3.36,4.01,6.36,6.85,1005,80,3.58,350,75,520,0,5,7,3
19827,1552460400,2019-03-13 07:00:00,0,53.345035,-6.267261,5.96,9999.0,3.13,3.57,5.53,6.65,1006,82,3.13,238,75,500,0,1,10,3
19828,1552464000,2019-03-13 08:00:00,0,53.345035,-6.267261,6.1,9999.0,3.26,4.06,5.53,7.21,1006,82,2.68,281,75,500,0,1,10,3
19829,1552467600,2019-03-13 09:00:00,0,53.345035,-6.267261,6.44,9999.0,3.25,4.47,5.88,7.05,1009,80,2.68,125,20,801,1,4,4,3
19830,1552471200,2019-03-13 10:00:00,0,53.345035,-6.267261,8.01,9999.0,2.88,5.55,6.99,9.43,1010,70,4.02,283,20,801,1,4,4,3
19831,1552474800,2019-03-13 11:00:00,0,53.345035,-6.267261,8.76,9999.0,2.11,5.9,8.1,10.54,1011,63,5.36,256,20,801,1,4,4,3
19832,1552478400,2019-03-13 12:00:00,0,53.345035,-6.267261,9.68,10000.0,2.3,7.22,8.71,10.32,1011,60,4.92,202,20,801,1,4,4,3
19833,1552482000,2019-03-13 13:00:00,0,53.345035,-6.267261,9.5,10000.0,2.82,7.18,9.21,10.38,1010,63,4.47,233,20,801,1,4,4,3
19834,1552485600,2019-03-13 14:00:00,0,53.345035,-6.267261,9.52,,3.91,8.13,8.36,11.65,1012,68,2.68,191,75,520,0,5,9,3
19835,1552489200,2019-03-13 15:00:00,0,53.345035,-6.267261,8.96,10000.0,4.39,7.18,8.06,9.36,1013,73,3.13,236,40,520,0,5,9,3
19836,1552492800,2019-03-13 16:00:00,0,53.345035,-6.267261,8.83,10000.0,3.46,7.31,8.16,9.36,1013,69,2.68,271,40,520,0,5,9,3
