,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
25960,1573624800,2019-11-13 06:00:00,0,53.345035,-6.267261,3.74,9999.0,1.78,1.79,3.16,4.62,1000,87,2.1,240,75,803,1,2,1,11
25961,1573628400,2019-11-13 07:00:00,0,53.345035,-6.267261,4.63,9999.0,2.33,4.63,4.27,5.18,999,85,0.45,198,75,803,1,2,1,11
25962,1573632000,2019-11-13 08:00:00,0,53.345035,-6.267261,4.86,9999.0,2.55,4.86,4.21,5.56,998,85,0.45,157,75,500,0,1,10,11
25963,1573635600,2019-11-13 09:00:00,0,53.345035,-6.267261,4.99,9999.0,3.01,2.42,3.71,5.74,997,87,3.1,200,75,500,0,1,10,11
25964,1573639200,2019-11-13 10:00:00,0,53.345035,-6.267261,5.5,9999.0,3.18,5.5,5.32,5.74,996,85,0.89,122,75,500,0,1,10,11
25965,1573642800,2019-11-13 11:00:00,0,53.345035,-6.267261,6.23,9999.0,3.22,3.6,5.32,6.65,994,81,3.6,140,75,500,0,1,10,11
25966,1573646400,2019-11-13 12:00:00,0,53.345035,-6.267261,6.79,9999.0,2.86,6.19,5.94,7.56,992,76,1.34,108,75,500,0,1,10,11
25967,1573650000,2019-11-13 13:00:00,0,53.345035,-6.267261,6.75,9999.0,3.72,6.75,5.38,7.56,991,81,0.45,322,75,500,0,1,10,11
25968,1573653600,2019-11-13 14:00:00,0,53.345035,-6.267261,6.82,9999.0,3.97,3.79,5.88,7.41,990,82,4.6,130,75,500,0,1,10,11
25969,1573657200,2019-11-13 15:00:00,0,53.345035,-6.267261,6.4,8000.0,4.4,6.4,6.29,6.65,987,87,0.89,91,75,501,0,0,10,11
25970,1573660800,2019-11-13 16:00:00,0,53.345035,-6.267261,5.96,6000.0,5.07,5.96,5.53,6.41,986,94,0.89,139,75,502,0,14,10,11
25971,1573664400,2019-11-13 17:00:00,0,53.345035,-6.267261,6.55,8000.0,5.03,4.28,5.53,7.41,985,90,3.13,98,75,502,0,14,0,11
25972,1573668000,2019-11-13 18:00:00,0,53.345035,-6.267261,6.4,9000.0,4.4,4.42,6.09,6.56,985,87,2.68,77,75,501,0,0,0,11
25973,1573671600,2019-11-13 19:00:00,0,53.345035,-6.267261,5.96,6000.0,4.76,5.25,4.98,6.41,986,92,1.34,110,75,501,0,0,0,11
25974,1573675200,2019-11-13 20:00:00,0,53.345035,-6.267261,5.58,9000.0,4.23,4.82,5.18,6.41,987,91,1.34,103,75,500,0,1,0,11
25975,1573678800,2019-11-13 21:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.75,5.53,6.41,988,93,8.8,110,75,500,0,1,0,11
25976,1573682400,2019-11-13 22:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,2.93,4.53,7.41,989,87,9.3,80,75,500,0,1,0,11
25977,1573686000,2019-11-13 23:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,2.57,6.53,7.41,990,87,10.8,80,75,310,3,9,7,11
25978,1573686000,2019-11-13 23:00:00,0,53.345035,-6.267261,7.39,9999.0,5.37,2.57,6.53,7.41,990,87,10.8,80,75,500,0,1,0,11
25979,1573689600,2019-11-14 00:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,2.68,7.36,7.56,992,81,10.3,60,75,500,0,1,0,11
25980,1573693200,2019-11-14 01:00:00,0,53.345035,-6.267261,6.39,9999.0,2.29,1.12,6.36,7.56,993,75,11.3,50,75,803,1,2,1,11
25981,1573696800,2019-11-14 02:00:00,0,53.345035,-6.267261,7.39,9999.0,3.26,3.06,7.36,7.56,995,75,8.8,40,75,803,1,2,1,11
25982,1573700400,2019-11-14 03:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,1.75,6.36,7.56,996,81,8.8,30,75,803,1,2,1,11
25983,1573704000,2019-11-14 04:00:00,0,53.345035,-6.267261,7.39,9999.0,3.26,3.37,6.53,7.41,998,75,7.7,30,75,500,0,1,0,11
25984,1573707600,2019-11-14 05:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,1.61,5.53,6.41,999,86,9.3,10,75,500,0,1,0,11
25985,1573711200,2019-11-14 06:00:00,0,53.345035,-6.267261,5.39,9999.0,2.22,0.62,4.53,5.41,1000,80,8.2,350,75,500,0,1,0,11
25986,1573714800,2019-11-14 07:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,-0.68,4.36,4.56,1002,86,8.2,350,75,500,0,1,0,11
25987,1573718400,2019-11-14 08:00:00,0,53.345035,-6.267261,4.39,8000.0,2.9,-0.34,4.36,4.56,1003,90,7.2,350,75,310,3,9,9,11
25988,1573718400,2019-11-14 08:00:00,0,53.345035,-6.267261,4.39,8000.0,2.9,-0.34,4.36,4.56,1003,90,7.2,350,75,500,0,1,10,11
25989,1573722000,2019-11-14 09:00:00,0,53.345035,-6.267261,4.5,9999.0,2.37,3.6,4.36,4.98,1004,86,1.34,3,75,520,0,5,9,11
25990,1573725600,2019-11-14 10:00:00,0,53.345035,-6.267261,5.04,9999.0,2.05,4.21,4.27,5.41,1005,81,1.34,10,40,500,0,1,10,11
25991,1573729200,2019-11-14 11:00:00,0,53.345035,-6.267261,5.53,9999.0,2.36,3.38,5.36,5.74,1006,80,2.68,324,40,500,0,1,10,11
25992,1573732800,2019-11-14 12:00:00,0,53.345035,-6.267261,5.94,9999.0,1.85,4.68,5.53,6.41,1006,75,1.79,20,40,802,1,3,5,11
25993,1573736400,2019-11-14 13:00:00,0,53.345035,-6.267261,6.33,9999.0,1.66,4.34,5.88,6.56,1006,72,2.68,357,40,802,1,3,5,11
25994,1573740000,2019-11-14 14:00:00,0,53.345035,-6.267261,6.43,9999.0,1.16,6.43,6.29,6.65,1008,69,0.89,49,40,802,1,3,5,11
25995,1573743600,2019-11-14 15:00:00,0,53.345035,-6.267261,6.32,9999.0,0.65,6.32,5.88,6.56,1009,67,0.45,13,40,802,1,3,5,11
25996,1573747200,2019-11-14 16:00:00,0,53.345035,-6.267261,5.85,9999.0,-0.19,5.13,4.82,6.56,1008,65,1.34,314,40,802,1,3,5,11
25997,1573750800,2019-11-14 17:00:00,0,53.345035,-6.267261,4.86,9999.0,-0.48,4.01,4.21,5.56,1009,68,1.34,16,40,802,1,3,2,11
25998,1573754400,2019-11-14 18:00:00,0,53.345035,-6.267261,4.15,9999.0,-0.56,3.21,3.16,4.98,1011,71,1.34,261,20,801,1,4,3,11
25999,1573758000,2019-11-14 19:00:00,0,53.345035,-6.267261,3.97,9999.0,0.31,3.0,3.1,4.98,1012,77,1.34,328,20,801,1,4,3,11
26000,1573761600,2019-11-14 20:00:00,0,53.345035,-6.267261,3.52,9999.0,0.23,2.49,3.1,4.07,1012,79,1.34,321,40,802,1,3,2,11
26001,1573765200,2019-11-14 21:00:00,0,53.345035,-6.267261,3.23,9999.0,-0.05,3.23,1.99,3.56,1012,79,0.89,314,40,802,1,3,2,11
26002,1573768800,2019-11-14 22:00:00,0,53.345035,-6.267261,3.53,9999.0,-0.58,1.9,2.6,4.43,1013,74,1.79,292,20,801,1,4,3,11
26003,1573772400,2019-11-14 23:00:00,0,53.345035,-6.267261,3.06,9999.0,-0.66,1.97,2.05,3.56,1013,76,1.34,310,20,801,1,4,3,11
26004,1573776000,2019-11-15 00:00:00,0,53.345035,-6.267261,2.59,9999.0,-0.15,2.59,1.99,3.51,1013,82,0.89,335,20,801,1,4,3,11
26005,1573779600,2019-11-15 01:00:00,0,53.345035,-6.267261,2.94,9999.0,0.01,1.84,1.99,3.87,1013,81,1.34,297,20,801,1,4,3,11
26006,1573783200,2019-11-15 02:00:00,0,53.345035,-6.267261,2.97,9999.0,0.2,1.25,1.99,4.43,1014,82,1.79,281,20,801,1,4,3,11
26007,1573786800,2019-11-15 03:00:00,0,53.345035,-6.267261,2.85,9999.0,0.09,2.85,1.99,4.43,1014,82,0.89,336,40,802,1,3,2,11
26008,1573790400,2019-11-15 04:00:00,0,53.345035,-6.267261,2.59,9999.0,-0.15,2.59,1.99,3.51,1012,82,0.45,309,75,803,1,2,1,11
26009,1573794000,2019-11-15 05:00:00,0,53.345035,-6.267261,2.66,9999.0,-0.09,1.52,0.94,3.87,1012,82,1.34,314,75,803,1,2,1,11
26010,1573797600,2019-11-15 06:00:00,0,53.345035,-6.267261,2.66,9999.0,0.23,1.52,1.49,3.87,1012,84,1.34,326,40,802,1,3,2,11
26011,1573801200,2019-11-15 07:00:00,0,53.345035,-6.267261,2.96,9999.0,0.19,2.96,1.49,4.43,1012,82,0.89,314,75,803,1,2,1,11
26012,1573804800,2019-11-15 08:00:00,0,53.345035,-6.267261,3.55,9999.0,0.43,1.92,3.1,4.43,1013,80,1.79,302,75,803,1,2,6,11
26013,1573808400,2019-11-15 09:00:00,0,53.345035,-6.267261,4.14,9999.0,1.0,3.19,3.1,5.54,1013,80,1.34,297,40,802,1,3,5,11
26014,1573812000,2019-11-15 10:00:00,0,53.345035,-6.267261,4.97,9999.0,1.64,3.56,3.71,6.09,1013,79,1.79,333,40,802,1,3,5,11
26015,1573815600,2019-11-15 11:00:00,0,53.345035,-6.267261,6.15,9999.0,1.87,4.92,4.82,6.65,1013,74,1.79,280,40,802,1,3,5,11
26016,1573819200,2019-11-15 12:00:00,0,53.345035,-6.267261,6.48,9999.0,2.38,4.51,5.88,7.21,1013,75,2.68,333,40,802,1,3,5,11
26017,1573822800,2019-11-15 13:00:00,0,53.345035,-6.267261,7.39,9999.0,2.48,6.36,6.99,7.76,1012,71,1.79,355,75,803,1,2,6,11
26018,1573826400,2019-11-15 14:00:00,0,53.345035,-6.267261,7.39,9999.0,2.87,6.36,6.99,7.76,1012,73,1.79,322,40,802,1,3,5,11
26019,1573830000,2019-11-15 15:00:00,0,53.345035,-6.267261,7.36,9999.0,2.65,5.56,6.99,7.56,1012,72,2.68,346,75,803,1,2,6,11
26020,1573833600,2019-11-15 16:00:00,0,53.345035,-6.267261,7.36,9999.0,3.04,6.32,6.65,7.56,1012,74,1.79,295,75,803,1,2,6,11
26021,1573837200,2019-11-15 17:00:00,0,53.345035,-6.267261,6.46,9999.0,2.91,4.85,5.88,6.85,1012,78,2.24,319,75,803,1,2,1,11
26022,1573840800,2019-11-15 18:00:00,0,53.345035,-6.267261,6.45,9999.0,2.53,6.45,5.88,6.85,1012,76,0.89,259,75,803,1,2,1,11
26023,1573844400,2019-11-15 19:00:00,0,53.345035,-6.267261,6.12,9999.0,2.4,6.12,5.36,6.85,1011,77,0.89,275,75,803,1,2,1,11
26024,1573848000,2019-11-15 20:00:00,0,53.345035,-6.267261,5.66,9999.0,2.31,5.66,4.82,6.65,1012,79,0.89,328,75,803,1,2,1,11
26025,1573851600,2019-11-15 21:00:00,0,53.345035,-6.267261,5.19,9999.0,2.37,5.19,4.27,6.09,1012,82,0.89,359,75,803,1,2,1,11
26026,1573855200,2019-11-15 22:00:00,0,53.345035,-6.267261,3.63,9999.0,1.35,3.63,3.1,4.62,1012,85,0.89,283,40,802,1,3,2,11
26027,1573858800,2019-11-15 23:00:00,0,53.345035,-6.267261,2.49,9999.0,1.02,-1.29,1.53,3.51,1012,90,4.1,330,75,803,1,2,1,11
26028,1573862400,2019-11-16 00:00:00,0,53.345035,-6.267261,1.91,9999.0,0.6,1.91,0.53,2.96,1012,91,0.45,138,75,803,1,2,1,11
26029,1573866000,2019-11-16 01:00:00,0,53.345035,-6.267261,1.91,9999.0,0.9,1.91,0.53,2.96,1012,93,0.45,166,75,803,1,2,1,11
26030,1573869600,2019-11-16 02:00:00,0,53.345035,-6.267261,2.02,9999.0,0.71,2.02,0.53,3.51,1010,91,0.45,245,75,803,1,2,1,11
26031,1573873200,2019-11-16 03:00:00,0,53.345035,-6.267261,2.03,9999.0,1.02,2.03,0.53,3.51,1011,93,0.89,308,75,803,1,2,1,11
26032,1573876800,2019-11-16 04:00:00,0,53.345035,-6.267261,1.67,9999.0,0.21,1.67,0.88,2.96,1010,90,0.45,231,75,803,1,2,1,11
26033,1573880400,2019-11-16 05:00:00,0,53.345035,-6.267261,1.38,9999.0,0.37,1.38,0.53,2.96,1009,93,0.45,158,75,803,1,2,1,11
26034,1573884000,2019-11-16 06:00:00,0,53.345035,-6.267261,1.96,9999.0,1.25,-1.6,0.88,2.96,1009,95,3.6,310,75,803,1,2,1,11
26035,1573887600,2019-11-16 07:00:00,0,53.345035,-6.267261,1.78,9999.0,1.21,-1.82,0.88,3.51,1010,96,3.6,280,75,803,1,2,1,11
26036,1573891200,2019-11-16 08:00:00,0,53.345035,-6.267261,1.56,9999.0,0.55,-1.27,0.53,2.96,1010,93,2.6,270,75,803,1,2,6,11
26037,1573894800,2019-11-16 09:00:00,0,53.345035,-6.267261,1.67,9999.0,0.36,-1.14,0.88,2.96,1010,91,2.6,270,40,802,1,3,5,11
26038,1573898400,2019-11-16 10:00:00,0,53.345035,-6.267261,2.53,9999.0,1.81,2.53,0.88,4.07,1010,95,0.45,224,40,802,1,3,5,11
26039,1573902000,2019-11-16 11:00:00,0,53.345035,-6.267261,3.63,9999.0,2.3,2.62,3.1,4.62,1010,91,1.34,290,75,803,1,2,6,11
26040,1573905600,2019-11-16 12:00:00,0,53.345035,-6.267261,4.22,9999.0,2.41,0.84,3.36,5.18,1009,88,4.1,270,75,803,1,2,6,11
26041,1573909200,2019-11-16 13:00:00,0,53.345035,-6.267261,4.56,9999.0,3.06,4.56,4.21,5.18,1009,90,0.45,314,75,803,1,2,6,11
26042,1573912800,2019-11-16 14:00:00,0,53.345035,-6.267261,4.56,9999.0,3.06,4.56,4.21,5.38,1009,90,0.45,250,75,803,1,2,6,11
26043,1573916400,2019-11-16 15:00:00,0,53.345035,-6.267261,4.56,9999.0,3.06,4.56,4.21,5.18,1009,90,0.45,310,75,803,1,2,6,11
26044,1573920000,2019-11-16 16:00:00,0,53.345035,-6.267261,4.15,9999.0,3.27,4.15,3.53,4.82,1009,94,0.45,237,75,803,1,2,6,11
26045,1573923600,2019-11-16 17:00:00,0,53.345035,-6.267261,4.15,9999.0,2.81,4.15,3.53,4.62,1009,91,0.45,190,75,803,1,2,1,11
26046,1573927200,2019-11-16 18:00:00,0,53.345035,-6.267261,3.74,9999.0,2.87,3.74,3.36,4.62,1009,94,0.45,249,75,803,1,2,1,11
26047,1573930800,2019-11-16 19:00:00,0,53.345035,-6.267261,3.74,9999.0,2.87,3.74,3.36,4.62,1009,94,0.45,238,75,803,1,2,1,11
26048,1573934400,2019-11-16 20:00:00,0,53.345035,-6.267261,3.74,9999.0,2.41,-0.29,3.16,4.62,1009,91,5.1,290,75,803,1,2,1,11
26049,1573938000,2019-11-16 21:00:00,0,53.345035,-6.267261,3.63,9999.0,2.45,0.12,3.1,4.62,1009,92,4.1,310,90,804,1,8,1,11
26050,1573941600,2019-11-16 22:00:00,0,53.345035,-6.267261,3.32,9999.0,2.45,3.32,2.05,4.98,1009,94,0.89,303,90,804,1,8,1,11
26051,1573945200,2019-11-16 23:00:00,0,53.345035,-6.267261,3.24,9999.0,2.37,-0.04,2.53,4.07,1009,94,3.6,270,75,803,1,2,1,11
26052,1573948800,2019-11-17 00:00:00,0,53.345035,-6.267261,3.32,9999.0,1.99,1.3,2.05,4.98,1010,91,2.1,260,75,803,1,2,1,11
26053,1573952400,2019-11-17 01:00:00,0,53.345035,-6.267261,2.59,9999.0,1.27,2.59,1.99,3.51,1010,91,0.45,267,75,803,1,2,1,11
26054,1573956000,2019-11-17 02:00:00,0,53.345035,-6.267261,2.79,9999.0,1.47,2.79,1.99,4.98,1010,91,0.45,288,75,803,1,2,1,11
26055,1573959600,2019-11-17 03:00:00,0,53.345035,-6.267261,2.42,9999.0,1.1,2.42,1.53,4.07,1010,91,0.45,262,75,803,1,2,1,11
26056,1573963200,2019-11-17 04:00:00,0,53.345035,-6.267261,2.31,9999.0,1.3,-0.81,1.53,3.51,1011,93,3.1,270,75,803,1,2,1,11
26057,1573966800,2019-11-17 05:00:00,0,53.345035,-6.267261,1.67,9999.0,0.51,-1.58,0.53,3.51,1011,92,3.1,260,75,803,1,2,1,11
26058,1573970400,2019-11-17 06:00:00,0,53.345035,-6.267261,1.23,9999.0,0.52,1.23,0.36,3.87,1012,95,0.45,134,75,803,1,2,1,11
26059,1573974000,2019-11-17 07:00:00,0,53.345035,-6.267261,1.27,9999.0,0.41,-2.79,0.36,2.4,1012,94,4.1,290,75,803,1,2,1,11
26060,1573977600,2019-11-17 08:00:00,0,53.345035,-6.267261,1.12,9999.0,-0.29,-2.97,0.32,2.4,1013,90,4.1,300,75,803,1,2,6,11
26061,1573981200,2019-11-17 09:00:00,0,53.345035,-6.267261,1.86,9999.0,0.4,1.86,0.32,2.96,1014,90,0.45,174,75,803,1,2,6,11
26062,1573984800,2019-11-17 10:00:00,0,53.345035,-6.267261,4.11,9999.0,1.98,4.11,1.99,6.65,1015,86,0.45,241,40,802,1,3,5,11
26063,1573988400,2019-11-17 11:00:00,0,53.345035,-6.267261,5.88,9999.0,2.52,5.88,4.82,6.65,1015,79,0.89,252,40,802,1,3,5,11
26064,1573992000,2019-11-17 12:00:00,0,53.345035,-6.267261,6.97,9999.0,2.85,6.97,6.49,7.41,1016,75,0.45,267,40,802,1,3,5,11
26065,1573995600,2019-11-17 13:00:00,0,53.345035,-6.267261,7.01,9999.0,3.44,7.01,5.53,8.87,1015,78,0.89,304,40,802,1,3,5,11
26066,1573999200,2019-11-17 14:00:00,0,53.345035,-6.267261,7.31,9999.0,3.18,7.31,6.49,8.32,1016,75,0.89,263,40,802,1,3,5,11
26067,1574002800,2019-11-17 15:00:00,0,53.345035,-6.267261,7.36,9999.0,3.41,7.36,6.99,7.76,1017,76,0.89,287,20,801,1,4,4,11
26068,1574006400,2019-11-17 16:00:00,0,53.345035,-6.267261,6.45,9999.0,3.26,3.59,5.88,6.85,1017,80,4.1,320,20,801,1,4,4,11
26069,1574010000,2019-11-17 17:00:00,0,53.345035,-6.267261,5.56,9999.0,3.24,2.23,5.36,6.09,1018,85,4.6,320,75,803,1,2,1,11
26070,1574013600,2019-11-17 18:00:00,0,53.345035,-6.267261,6.34,9999.0,4.17,6.34,5.88,6.65,1018,86,0.45,310,75,803,1,2,1,11
26071,1574017200,2019-11-17 19:00:00,0,53.345035,-6.267261,6.02,9999.0,4.19,6.02,5.36,6.65,1018,88,0.89,322,20,801,1,4,3,11
26072,1574020800,2019-11-17 20:00:00,0,53.345035,-6.267261,5.6,9999.0,3.77,5.6,5.32,6.29,1020,88,0.89,321,20,801,1,4,3,11
26073,1574024400,2019-11-17 21:00:00,0,53.345035,-6.267261,4.04,9999.0,2.86,0.62,3.36,6.09,1020,92,4.1,340,20,801,1,4,3,11
26074,1574028000,2019-11-17 22:00:00,0,53.345035,-6.267261,2.89,9999.0,1.57,-0.8,2.36,4.27,1020,91,4.1,310,20,801,1,4,3,11
26075,1574031600,2019-11-17 23:00:00,0,53.345035,-6.267261,2.42,9999.0,1.55,2.42,1.53,4.07,1020,94,0.45,153,20,801,1,4,3,11
26076,1574035200,2019-11-18 00:00:00,0,53.345035,-6.267261,1.78,9999.0,0.47,-2.47,0.88,3.51,1020,91,4.6,300,20,801,1,4,3,11
26077,1574038800,2019-11-18 01:00:00,0,53.345035,-6.267261,0.54,9999.0,-0.15,-3.69,-0.47,2.4,1019,95,4.1,310,20,801,1,4,3,11
26078,1574042400,2019-11-18 02:00:00,0,53.345035,-6.267261,0.54,9999.0,-0.67,0.54,-0.47,2.4,1019,91,0.45,207,20,801,1,4,3,11
26079,1574046000,2019-11-18 03:00:00,0,53.345035,-6.267261,-0.32,9999.0,-1.46,-3.5,-1.47,1.29,1018,91,2.6,260,20,801,1,4,3,11
26080,1574049600,2019-11-18 04:00:00,0,53.345035,-6.267261,-0.39,9999.0,-1.14,-3.59,-2.47,2.76,1020,94,2.6,270,20,801,1,4,3,11
26081,1574053200,2019-11-18 05:00:00,0,53.345035,-6.267261,-0.54,9999.0,-1.16,-5.35,-2.47,2.76,1019,95,4.6,280,20,801,1,4,3,11
26082,1574056800,2019-11-18 06:00:00,0,53.345035,-6.267261,-1.1,9999.0,-1.84,-5.33,-2.47,1.65,1019,94,3.6,280,20,801,1,4,3,11
26083,1574060400,2019-11-18 07:00:00,0,53.345035,-6.267261,-1.65,9999.0,-2.01,-4.51,-2.47,-0.38,1019,97,2.1,260,20,801,1,4,3,11
26084,1574064000,2019-11-18 08:00:00,0,53.345035,-6.267261,-1.31,9999.0,-2.05,-5.17,-2.47,-0.38,1019,94,3.1,270,75,803,1,2,6,11
26085,1574067600,2019-11-18 09:00:00,0,53.345035,-6.267261,-0.27,9999.0,-0.76,-0.27,-1.84,0.74,1019,96,1.0,0,75,803,1,2,6,11
26086,1574071200,2019-11-18 10:00:00,0,53.345035,-6.267261,1.83,9999.0,1.12,-0.44,0.32,3.32,1017,95,2.1,280,40,802,1,3,5,11
26087,1574074800,2019-11-18 11:00:00,0,53.345035,-6.267261,5.0,9999.0,3.02,5.0,3.53,6.29,1018,87,1.0,0,75,803,1,2,6,11
26088,1574078400,2019-11-18 12:00:00,0,53.345035,-6.267261,6.72,9999.0,3.34,6.72,5.53,7.76,1018,79,1.0,0,40,802,1,3,5,11
26089,1574082000,2019-11-18 13:00:00,0,53.345035,-6.267261,8.04,9999.0,4.26,6.82,7.53,9.43,1017,77,2.1,110,75,803,1,2,6,11
26090,1574085600,2019-11-18 14:00:00,0,53.345035,-6.267261,8.76,9999.0,4.0,7.28,8.1,9.98,1017,72,2.6,140,40,802,1,3,5,11
26091,1574089200,2019-11-18 15:00:00,0,53.345035,-6.267261,8.74,9999.0,3.58,8.74,8.36,9.56,1017,70,0.89,123,75,803,1,2,6,11
26092,1574092800,2019-11-18 16:00:00,0,53.345035,-6.267261,7.17,9999.0,4.13,7.17,5.94,7.96,1016,81,0.45,122,75,803,1,2,6,11
26093,1574096400,2019-11-18 17:00:00,0,53.345035,-6.267261,5.74,9999.0,3.25,3.7,4.27,6.41,1016,84,2.6,150,75,803,1,2,1,11
26094,1574100000,2019-11-18 18:00:00,0,53.345035,-6.267261,4.76,9999.0,2.62,2.53,3.53,5.41,1016,86,2.6,150,75,803,1,2,1,11
26095,1574103600,2019-11-18 19:00:00,0,53.345035,-6.267261,5.06,9999.0,2.92,2.51,4.27,5.41,1014,86,3.1,150,75,803,1,2,1,11
26096,1574107200,2019-11-18 20:00:00,0,53.345035,-6.267261,5.5,9999.0,3.35,3.41,4.98,5.74,1016,86,2.6,170,75,803,1,2,1,11
26097,1574110800,2019-11-18 21:00:00,0,53.345035,-6.267261,5.5,9999.0,3.67,4.52,4.98,5.74,1014,88,1.5,0,75,803,1,2,1,11
26098,1574114400,2019-11-18 22:00:00,0,53.345035,-6.267261,5.0,9999.0,3.34,3.95,4.27,5.56,1014,89,1.5,130,75,803,1,2,1,11
26099,1574118000,2019-11-18 23:00:00,0,53.345035,-6.267261,3.74,9999.0,2.56,3.74,1.36,5.56,1014,92,1.0,170,40,802,1,3,2,11
26100,1574121600,2019-11-19 00:00:00,0,53.345035,-6.267261,4.64,9999.0,2.83,4.64,1.99,7.4,1013,88,0.89,158,40,802,1,3,2,11
26101,1574125200,2019-11-19 01:00:00,0,53.345035,-6.267261,7.3,9999.0,3.72,4.63,5.94,7.56,1013,78,4.1,150,75,803,1,2,1,11
26102,1574128800,2019-11-19 02:00:00,0,53.345035,-6.267261,7.78,9999.0,4.37,7.78,6.49,8.56,1012,79,0.45,229,75,803,1,2,1,11
26103,1574132400,2019-11-19 03:00:00,0,53.345035,-6.267261,7.95,9999.0,4.54,7.95,7.05,8.56,1012,79,0.45,108,75,803,1,2,1,11
26104,1574136000,2019-11-19 04:00:00,0,53.345035,-6.267261,8.46,9999.0,5.03,8.46,8.32,8.56,1011,79,0.45,98,75,803,1,2,1,11
26105,1574139600,2019-11-19 05:00:00,0,53.345035,-6.267261,8.46,9999.0,5.39,8.08,8.36,8.87,1010,81,1.34,114,75,500,0,1,0,11
26106,1574143200,2019-11-19 06:00:00,0,53.345035,-6.267261,8.41,9999.0,5.34,4.83,8.1,8.56,1010,81,7.2,160,75,803,1,2,1,11
26107,1574146800,2019-11-19 07:00:00,0,53.345035,-6.267261,9.06,9999.0,5.8,9.06,8.1,9.56,1010,80,0.45,97,75,803,1,2,1,11
26108,1574150400,2019-11-19 08:00:00,0,53.345035,-6.267261,9.45,9999.0,6.71,9.45,9.21,9.98,1009,83,0.89,25,75,803,1,2,6,11
26109,1574154000,2019-11-19 09:00:00,0,53.345035,-6.267261,9.37,9999.0,6.98,9.37,8.71,9.98,1009,85,0.45,98,75,300,3,7,9,11
26110,1574157600,2019-11-19 10:00:00,0,53.345035,-6.267261,10.29,9999.0,6.63,9.41,9.21,10.74,1009,78,0.89,126,75,500,0,1,10,11
26111,1574161200,2019-11-19 11:00:00,0,53.345035,-6.267261,10.47,9999.0,7.35,9.69,9.82,10.74,1007,81,2.24,30,75,500,0,1,10,11
26112,1574164800,2019-11-19 12:00:00,0,53.345035,-6.267261,10.74,9999.0,8.15,10.06,9.82,11.56,1007,84,2.68,129,75,310,3,9,9,11
26113,1574164800,2019-11-19 12:00:00,0,53.345035,-6.267261,10.74,9999.0,8.15,10.06,9.82,11.56,1007,84,2.68,129,75,500,0,1,10,11
26114,1574168400,2019-11-19 13:00:00,0,53.345035,-6.267261,10.82,9999.0,8.23,10.15,9.27,11.56,1006,84,0.89,121,75,310,3,9,9,11
26115,1574172000,2019-11-19 14:00:00,0,53.345035,-6.267261,10.33,9999.0,6.1,9.38,9.27,11.29,1008,75,1.34,187,40,802,1,3,5,11
26116,1574175600,2019-11-19 15:00:00,0,53.345035,-6.267261,9.03,9999.0,5.77,6.76,8.53,9.41,1008,80,4.1,220,40,802,1,3,5,11
26117,1574179200,2019-11-19 16:00:00,0,53.345035,-6.267261,8.44,9999.0,5.19,8.44,6.53,9.41,1008,80,0.45,160,40,802,1,3,5,11
26118,1574182800,2019-11-19 17:00:00,0,53.345035,-6.267261,6.06,9999.0,3.22,4.51,4.53,8.1,1008,82,2.1,260,40,802,1,3,2,11
26119,1574186400,2019-11-19 18:00:00,0,53.345035,-6.267261,4.51,9999.0,2.7,4.51,3.32,5.94,1008,88,0.5,360,40,802,1,3,2,11
26120,1574190000,2019-11-19 19:00:00,0,53.345035,-6.267261,3.32,9999.0,1.37,3.32,2.36,4.56,1007,87,0.0,0,40,802,1,3,2,11
26121,1574193600,2019-11-19 20:00:00,0,53.345035,-6.267261,1.85,9999.0,0.99,1.85,0.36,3.56,1009,94,1.0,0,40,802,1,3,2,11
26122,1574197200,2019-11-19 21:00:00,0,53.345035,-6.267261,2.36,9999.0,1.04,-1.12,1.99,2.56,1008,91,3.6,110,40,802,1,3,2,11
26123,1574200800,2019-11-19 22:00:00,0,53.345035,-6.267261,2.26,9999.0,1.25,-0.44,1.85,2.56,1006,93,2.6,110,75,500,0,1,0,11
26124,1574204400,2019-11-19 23:00:00,0,53.345035,-6.267261,3.0,9999.0,1.83,1.67,1.53,4.41,1005,92,1.5,90,75,500,0,1,0,11
26125,1574208000,2019-11-20 00:00:00,0,53.345035,-6.267261,3.02,9999.0,2.15,0.46,2.53,3.87,1005,94,2.6,130,75,500,0,1,0,11
26126,1574211600,2019-11-20 01:00:00,0,53.345035,-6.267261,5.22,9999.0,3.87,4.2,4.36,6.56,1004,91,1.5,0,75,500,0,1,0,11
26127,1574215200,2019-11-20 02:00:00,0,53.345035,-6.267261,6.21,9999.0,5.01,6.21,4.98,7.41,1004,92,0.45,126,75,500,0,1,0,11
26128,1574218800,2019-11-20 03:00:00,0,53.345035,-6.267261,7.54,8000.0,6.79,5.19,6.85,8.56,1003,95,3.6,130,75,501,0,0,0,11
