,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
24352,1568214000,2019-09-11 15:00:00,3600,53.345035,-6.267261,18.05,9999.0,10.91,17.56,17.53,18.87,1019,63,1.79,326,75,803,1,2,6,9
24353,1568217600,2019-09-11 16:00:00,3600,53.345035,-6.267261,17.33,9999.0,10.46,16.79,16.53,18.87,1019,64,1.79,291,75,803,1,2,6,9
24354,1568221200,2019-09-11 17:00:00,3600,53.345035,-6.267261,16.76,9999.0,10.61,16.24,15.94,17.4,1020,67,0.89,281,75,803,1,2,6,9
24355,1568224800,2019-09-11 18:00:00,3600,53.345035,-6.267261,16.07,9999.0,10.6,15.56,15.38,16.65,1019,70,1.79,29,75,803,1,2,6,9
24356,1568228400,2019-09-11 19:00:00,3600,53.345035,-6.267261,15.34,9999.0,10.33,14.81,14.53,16.14,1020,72,0.89,285,75,803,1,2,1,9
24357,1568232000,2019-09-11 20:00:00,3600,53.345035,-6.267261,15.07,9999.0,10.88,14.62,13.71,15.54,1021,76,0.89,211,75,803,1,2,1,9
24358,1568235600,2019-09-11 21:00:00,3600,53.345035,-6.267261,13.88,9999.0,10.49,13.41,12.05,14.98,1021,80,3.1,250,75,803,1,2,1,9
24359,1568239200,2019-09-11 22:00:00,3600,53.345035,-6.267261,14.08,10000.0,10.5,13.61,13.53,14.98,1021,79,0.89,180,0,800,5,11,12,9
24360,1568242800,2019-09-11 23:00:00,3600,53.345035,-6.267261,13.91,10000.0,10.71,13.47,13.1,14.41,1021,81,0.89,305,0,800,5,11,12,9
24361,1568246400,2019-09-12 00:00:00,3600,53.345035,-6.267261,14.08,10000.0,10.5,13.61,13.53,14.41,1021,79,0.45,99,0,800,5,11,12,9
24362,1568250000,2019-09-12 01:00:00,3600,53.345035,-6.267261,14.22,10000.0,10.25,13.71,13.53,14.62,1021,77,0.45,269,0,800,5,11,12,9
24363,1568253600,2019-09-12 02:00:00,3600,53.345035,-6.267261,14.45,9999.0,10.47,13.96,14.21,14.62,1021,77,3.1,210,75,803,1,2,1,9
24364,1568257200,2019-09-12 03:00:00,3600,53.345035,-6.267261,14.56,9999.0,10.77,14.11,13.71,15.18,1021,78,3.1,200,75,803,1,2,1,9
24365,1568260800,2019-09-12 04:00:00,3600,53.345035,-6.267261,15.27,9999.0,12.03,14.97,13.71,15.74,1021,81,2.6,200,75,803,1,2,1,9
24366,1568264400,2019-09-12 05:00:00,3600,53.345035,-6.267261,15.37,9999.0,13.22,15.23,14.27,15.56,1020,87,4.6,210,75,803,1,2,1,9
24367,1568268000,2019-09-12 06:00:00,3600,53.345035,-6.267261,15.54,9999.0,13.56,15.45,14.43,16.29,1020,88,1.79,160,75,500,0,1,10,9
24368,1568271600,2019-09-12 07:00:00,3600,53.345035,-6.267261,16.56,9999.0,14.57,16.57,15.94,16.85,1020,88,1.79,231,75,300,3,7,9,9
24369,1568275200,2019-09-12 08:00:00,3600,53.345035,-6.267261,17.21,9999.0,14.67,17.21,15.32,19.43,1020,85,1.79,218,75,803,1,2,6,9
24370,1568278800,2019-09-12 09:00:00,3600,53.345035,-6.267261,18.34,9999.0,14.64,18.29,16.99,19.07,1019,79,2.68,221,75,803,1,2,6,9
24371,1568282400,2019-09-12 10:00:00,3600,53.345035,-6.267261,18.67,9999.0,15.15,18.68,18.1,19.62,1021,80,2.68,231,75,803,1,2,6,9
24372,1568286000,2019-09-12 11:00:00,3600,53.345035,-6.267261,19.62,9999.0,15.68,19.67,19.36,20.18,1020,78,1.79,128,75,803,1,2,6,9
24373,1568289600,2019-09-12 12:00:00,3600,53.345035,-6.267261,20.16,9999.0,15.59,20.19,19.21,20.94,1021,75,1.79,201,75,300,3,7,9,9
24374,1568293200,2019-09-12 13:00:00,3600,53.345035,-6.267261,20.33,9999.0,16.77,20.51,19.53,21.29,1022,80,1.79,44,75,300,3,7,9,9
24375,1568293200,2019-09-12 13:00:00,3600,53.345035,-6.267261,20.33,9999.0,16.77,20.51,19.53,21.29,1022,80,1.79,44,75,500,0,1,10,9
24376,1568296800,2019-09-12 14:00:00,3600,53.345035,-6.267261,18.63,9999.0,16.6,18.85,17.6,19.62,1022,88,2.24,278,75,500,0,1,10,9
24377,1568300400,2019-09-12 15:00:00,3600,53.345035,-6.267261,17.97,9999.0,14.66,17.94,16.49,19.43,1023,81,2.24,282,75,500,0,1,10,9
24378,1568304000,2019-09-12 16:00:00,3600,53.345035,-6.267261,16.76,9999.0,13.1,16.55,15.94,17.4,1025,79,1.34,229,75,300,3,7,9,9
24379,1568307600,2019-09-12 17:00:00,3600,53.345035,-6.267261,15.79,9999.0,11.97,15.46,15.32,16.56,1026,78,1.79,294,75,803,1,2,6,9
24380,1568311200,2019-09-12 18:00:00,3600,53.345035,-6.267261,15.93,9999.0,9.82,15.33,14.27,16.56,1028,67,0.45,300,75,803,1,2,6,9
24381,1568314800,2019-09-12 19:00:00,3600,53.345035,-6.267261,12.67,9999.0,9.13,12.06,12.36,13.87,1029,79,3.6,290,40,802,1,3,2,9
24382,1568318400,2019-09-12 20:00:00,3600,53.345035,-6.267261,11.37,9999.0,8.59,10.73,10.36,14.07,1030,83,0.89,284,20,801,1,4,3,9
24383,1568322000,2019-09-12 21:00:00,3600,53.345035,-6.267261,10.82,10000.0,7.87,10.1,10.32,12.4,1031,82,0.45,286,0,800,5,11,12,9
24384,1568325600,2019-09-12 22:00:00,3600,53.345035,-6.267261,9.86,10000.0,6.94,9.86,8.53,11.94,1032,82,0.89,276,0,800,5,11,12,9
24385,1568329200,2019-09-12 23:00:00,3600,53.345035,-6.267261,9.42,10000.0,7.03,7.76,8.36,11.09,1032,85,3.1,270,0,800,5,11,12,9
24386,1568332800,2019-09-13 00:00:00,3600,53.345035,-6.267261,8.45,10000.0,7.23,6.92,8.1,9.43,1033,92,2.6,260,0,800,5,11,12,9
24387,1568336400,2019-09-13 01:00:00,3600,53.345035,-6.267261,8.81,10000.0,7.1,6.74,7.53,10.18,1033,89,3.6,270,0,800,5,11,12,9
24388,1568340000,2019-09-13 02:00:00,3600,53.345035,-6.267261,8.39,10000.0,6.36,5.54,7.53,8.41,1033,87,5.1,270,0,800,5,11,12,9
24389,1568343600,2019-09-13 03:00:00,3600,53.345035,-6.267261,8.39,10000.0,7.33,6.84,7.53,8.41,1034,93,2.6,260,0,800,5,11,12,9
24390,1568347200,2019-09-13 04:00:00,3600,53.345035,-6.267261,8.04,10000.0,6.34,5.8,7.53,8.41,1034,89,3.6,270,0,800,5,11,12,9
24391,1568350800,2019-09-13 05:00:00,3600,53.345035,-6.267261,7.35,10000.0,6.29,4.96,6.99,7.76,1035,93,3.6,260,0,800,5,11,12,9
24392,1568354400,2019-09-13 06:00:00,3600,53.345035,-6.267261,7.79,9999.0,6.57,5.79,5.94,9.43,1036,92,3.1,250,20,801,1,4,4,9
24393,1568358000,2019-09-13 07:00:00,3600,53.345035,-6.267261,8.45,9999.0,7.54,6.59,6.49,9.62,1035,94,3.1,260,40,802,1,3,5,9
24394,1568361600,2019-09-13 08:00:00,3600,53.345035,-6.267261,10.94,9999.0,8.86,10.36,9.21,12.4,1036,87,0.45,244,40,802,1,3,5,9
24395,1568365200,2019-09-13 09:00:00,3600,53.345035,-6.267261,12.53,9999.0,9.72,12.01,10.88,14.07,1036,83,0.45,290,75,803,1,2,6,9
24396,1568368800,2019-09-13 10:00:00,3600,53.345035,-6.267261,14.16,9999.0,10.19,13.64,13.53,14.62,1036,77,0.45,226,75,803,1,2,6,9
24397,1568372400,2019-09-13 11:00:00,3600,53.345035,-6.267261,15.24,9999.0,9.16,14.57,14.21,17.21,1037,67,0.45,348,75,803,1,2,6,9
24398,1568376000,2019-09-13 12:00:00,3600,53.345035,-6.267261,15.88,9999.0,8.14,15.09,15.36,17.21,1036,60,0.45,283,75,803,1,2,6,9
24399,1568379600,2019-09-13 13:00:00,3600,53.345035,-6.267261,16.18,9999.0,7.66,15.34,15.36,17.76,1037,57,0.89,254,75,803,1,2,6,9
24400,1568383200,2019-09-13 14:00:00,3600,53.345035,-6.267261,17.01,9999.0,7.65,16.18,16.36,17.56,1037,54,0.45,252,75,803,1,2,6,9
24401,1568386800,2019-09-13 15:00:00,3600,53.345035,-6.267261,17.01,9999.0,7.65,16.18,16.36,17.6,1037,54,0.45,39,75,803,1,2,6,9
24402,1568390400,2019-09-13 16:00:00,3600,53.345035,-6.267261,17.17,9999.0,8.06,16.38,16.09,18.56,1036,55,1.34,99,40,802,1,3,5,9
24403,1568394000,2019-09-13 17:00:00,3600,53.345035,-6.267261,16.43,9999.0,9.37,15.77,14.98,17.6,1036,63,0.45,107,20,801,1,4,4,9
24404,1568397600,2019-09-13 18:00:00,3600,53.345035,-6.267261,15.66,9999.0,9.56,15.03,14.82,16.56,1036,67,3.1,110,20,801,1,4,4,9
24405,1568401200,2019-09-13 19:00:00,3600,53.345035,-6.267261,14.06,9999.0,9.5,13.45,13.36,15.32,1036,74,0.45,106,20,801,1,4,3,9
24406,1568404800,2019-09-13 20:00:00,3600,53.345035,-6.267261,12.44,9999.0,8.33,11.72,12.36,12.6,1036,76,3.1,160,20,801,1,4,3,9
24407,1568408400,2019-09-13 21:00:00,3600,53.345035,-6.267261,12.0,9999.0,7.91,11.24,11.29,12.56,1036,76,3.1,150,20,801,1,4,3,9
24408,1568412000,2019-09-13 22:00:00,3600,53.345035,-6.267261,10.07,9999.0,7.32,9.3,9.53,10.94,1036,83,2.1,160,20,801,1,4,3,9
24409,1568415600,2019-09-13 23:00:00,3600,53.345035,-6.267261,9.97,9999.0,7.22,8.42,9.07,10.56,1035,83,3.1,160,20,801,1,4,3,9
24410,1568419200,2019-09-14 00:00:00,3600,53.345035,-6.267261,8.27,9999.0,6.07,8.27,6.65,9.21,1035,86,0.5,0,20,801,1,4,3,9
24411,1568422800,2019-09-14 01:00:00,3600,53.345035,-6.267261,6.99,9999.0,5.46,4.83,5.36,8.56,1035,90,3.1,290,20,801,1,4,3,9
24412,1568426400,2019-09-14 02:00:00,3600,53.345035,-6.267261,6.96,9999.0,5.75,6.18,5.32,9.56,1034,92,1.5,250,20,801,1,4,3,9
24413,1568430000,2019-09-14 03:00:00,3600,53.345035,-6.267261,7.01,9999.0,5.48,4.55,6.36,8.16,1034,90,3.6,290,20,801,1,4,3,9
24414,1568433600,2019-09-14 04:00:00,3600,53.345035,-6.267261,7.37,9999.0,6.16,6.65,6.99,7.6,1033,92,1.5,0,20,801,1,4,3,9
24415,1568437200,2019-09-14 05:00:00,3600,53.345035,-6.267261,7.8,9999.0,6.1,6.54,6.09,8.56,1032,89,2.1,240,20,801,1,4,3,9
24416,1568440800,2019-09-14 06:00:00,3600,53.345035,-6.267261,7.81,9999.0,5.28,7.15,6.09,9.56,1032,84,1.5,0,20,801,1,4,4,9
24417,1568444400,2019-09-14 07:00:00,3600,53.345035,-6.267261,9.46,9999.0,6.55,9.46,7.05,10.41,1032,82,1.0,0,20,801,1,4,4,9
24418,1568448000,2019-09-14 08:00:00,3600,53.345035,-6.267261,11.9,10000.0,7.22,11.05,10.88,12.56,1031,73,2.6,210,0,800,5,11,14,9
24419,1568451600,2019-09-14 09:00:00,3600,53.345035,-6.267261,14.11,9999.0,6.95,13.2,11.99,16.65,1031,62,3.1,220,75,803,1,2,6,9
24420,1568455200,2019-09-14 10:00:00,3600,53.345035,-6.267261,16.6,9999.0,5.85,15.6,15.38,18.32,1031,49,4.1,230,75,803,1,2,6,9
24421,1568458800,2019-09-14 11:00:00,3600,53.345035,-6.267261,16.82,9999.0,6.64,15.89,15.94,17.96,1030,51,3.6,230,75,803,1,2,6,9
24422,1568462400,2019-09-14 12:00:00,3600,53.345035,-6.267261,18.1,10000.0,6.93,17.22,16.99,19.98,1029,48,0.89,239,0,800,5,11,14,9
24423,1568466000,2019-09-14 13:00:00,3600,53.345035,-6.267261,18.98,10000.0,7.74,18.19,18.1,19.82,1029,48,1.34,48,0,800,5,11,14,9
24424,1568469600,2019-09-14 14:00:00,3600,53.345035,-6.267261,19.85,10000.0,7.91,19.09,19.21,20.56,1028,46,1.79,103,0,800,5,11,14,9
24425,1568473200,2019-09-14 15:00:00,3600,53.345035,-6.267261,19.64,10000.0,7.71,18.86,19.21,21.09,1027,46,1.79,203,0,800,5,11,14,9
24426,1568476800,2019-09-14 16:00:00,3600,53.345035,-6.267261,19.75,10000.0,7.81,18.98,19.21,21.09,1027,46,0.45,75,0,800,5,11,14,9
24427,1568480400,2019-09-14 17:00:00,3600,53.345035,-6.267261,19.4,10000.0,7.81,18.62,19.21,19.98,1026,47,4.6,240,0,800,5,11,14,9
24428,1568484000,2019-09-14 18:00:00,3600,53.345035,-6.267261,18.41,9999.0,9.22,17.74,17.53,19.21,1026,55,1.34,311,75,803,1,2,6,9
24429,1568487600,2019-09-14 19:00:00,3600,53.345035,-6.267261,17.23,9999.0,9.89,16.63,16.53,17.96,1026,62,0.45,231,75,803,1,2,1,9
24430,1568491200,2019-09-14 20:00:00,3600,53.345035,-6.267261,16.97,9999.0,9.89,16.37,14.82,17.41,1026,63,0.89,228,75,803,1,2,1,9
24431,1568494800,2019-09-14 21:00:00,3600,53.345035,-6.267261,17.36,9999.0,10.25,16.8,16.99,17.56,1025,63,1.34,284,75,803,1,2,1,9
24432,1568498400,2019-09-14 22:00:00,3600,53.345035,-6.267261,17.13,9999.0,11.18,16.67,16.53,17.76,1025,68,1.79,160,75,803,1,2,1,9
24433,1568502000,2019-09-14 23:00:00,3600,53.345035,-6.267261,16.34,9999.0,11.29,15.91,15.38,16.99,1025,72,2.24,319,75,803,1,2,1,9
24434,1568505600,2019-09-15 00:00:00,3600,53.345035,-6.267261,15.52,9999.0,12.28,15.24,15.36,15.74,1025,81,1.79,157,75,803,1,2,1,9
24435,1568509200,2019-09-15 01:00:00,3600,53.345035,-6.267261,15.52,9999.0,12.28,15.24,15.36,15.74,1024,81,1.34,140,75,803,1,2,1,9
24436,1568512800,2019-09-15 02:00:00,3600,53.345035,-6.267261,15.52,9999.0,13.19,15.37,14.82,15.74,1024,86,1.79,342,75,803,1,2,1,9
24437,1568516400,2019-09-15 03:00:00,3600,53.345035,-6.267261,15.52,9999.0,13.19,15.37,15.36,15.74,1024,86,1.34,283,75,803,1,2,1,9
24438,1568520000,2019-09-15 04:00:00,3600,53.345035,-6.267261,15.52,9999.0,14.06,15.5,15.36,15.74,1024,91,1.79,34,75,803,1,2,1,9
24439,1568523600,2019-09-15 05:00:00,3600,53.345035,-6.267261,15.72,8000.0,14.26,15.72,15.36,16.65,1023,91,1.79,42,75,300,3,7,7,9
24440,1568527200,2019-09-15 06:00:00,3600,53.345035,-6.267261,15.72,9000.0,14.26,15.72,15.36,16.65,1024,91,1.34,180,75,300,3,7,9,9
24441,1568530800,2019-09-15 07:00:00,3600,53.345035,-6.267261,15.33,2000.0,14.37,15.37,14.36,16.65,1024,94,0.89,225,75,310,3,9,9,9
24442,1568530800,2019-09-15 07:00:00,3600,53.345035,-6.267261,15.33,2000.0,14.37,15.37,14.36,16.65,1024,94,0.89,225,75,500,0,1,10,9
24443,1568534400,2019-09-15 08:00:00,3600,53.345035,-6.267261,13.67,6000.0,13.36,13.65,12.36,15.38,1025,98,0.89,296,75,310,3,9,9,9
24444,1568534400,2019-09-15 08:00:00,3600,53.345035,-6.267261,13.67,6000.0,13.36,13.65,12.36,15.38,1025,98,0.89,296,75,500,0,1,10,9
24445,1568538000,2019-09-15 09:00:00,3600,53.345035,-6.267261,12.83,6000.0,11.73,12.6,11.99,14.27,1025,93,3.1,360,75,300,3,7,9,9
24446,1568538000,2019-09-15 09:00:00,3600,53.345035,-6.267261,12.83,6000.0,11.73,12.6,11.99,14.27,1025,93,3.1,360,75,500,0,1,10,9
24447,1568541600,2019-09-15 10:00:00,3600,53.345035,-6.267261,13.01,7000.0,11.24,12.69,12.53,15.38,1025,89,1.5,0,75,500,0,1,10,9
24448,1568541600,2019-09-15 10:00:00,3600,53.345035,-6.267261,13.01,7000.0,11.24,12.69,12.53,15.38,1025,89,1.5,0,75,300,3,7,9,9
24449,1568545200,2019-09-15 11:00:00,3600,53.345035,-6.267261,13.54,4000.0,11.59,13.25,13.1,16.49,1024,88,2.1,50,75,300,3,7,9,9
24450,1568545200,2019-09-15 11:00:00,3600,53.345035,-6.267261,13.54,4000.0,11.59,13.25,13.1,16.49,1024,88,2.1,50,75,500,0,1,10,9
24451,1568548800,2019-09-15 12:00:00,3600,53.345035,-6.267261,13.11,2000.0,12.64,13.01,12.36,17.6,1024,97,3.1,90,75,300,3,7,9,9
24452,1568548800,2019-09-15 12:00:00,3600,53.345035,-6.267261,13.11,2000.0,12.64,13.01,12.36,17.6,1024,97,3.1,90,75,500,0,1,10,9
24453,1568552400,2019-09-15 13:00:00,3600,53.345035,-6.267261,13.46,2000.0,12.51,13.32,13.36,16.65,1024,94,0.89,345,75,300,3,7,9,9
24454,1568552400,2019-09-15 13:00:00,3600,53.345035,-6.267261,13.46,2000.0,12.51,13.32,13.36,16.65,1024,94,0.89,345,75,500,0,1,10,9
24455,1568556000,2019-09-15 14:00:00,3600,53.345035,-6.267261,13.28,3000.0,12.97,13.22,12.36,19.27,1024,98,3.6,80,75,300,3,7,9,9
24456,1568556000,2019-09-15 14:00:00,3600,53.345035,-6.267261,13.28,3000.0,12.97,13.22,12.36,19.27,1024,98,3.6,80,75,500,0,1,10,9
24457,1568559600,2019-09-15 15:00:00,3600,53.345035,-6.267261,13.31,2500.0,12.2,13.12,12.36,19.43,1023,93,4.1,70,75,300,3,7,9,9
24458,1568559600,2019-09-15 15:00:00,3600,53.345035,-6.267261,13.31,2500.0,12.2,13.12,12.36,19.43,1023,93,4.1,70,75,501,0,0,10,9
24459,1568563200,2019-09-15 16:00:00,3600,53.345035,-6.267261,12.34,2000.0,12.03,12.19,11.36,17.6,1023,98,4.1,60,75,501,0,0,10,9
24460,1568563200,2019-09-15 16:00:00,3600,53.345035,-6.267261,12.34,2000.0,12.03,12.19,11.36,17.6,1023,98,4.1,60,75,310,3,9,9,9
24461,1568566800,2019-09-15 17:00:00,3600,53.345035,-6.267261,12.76,2500.0,11.98,12.57,12.36,17.76,1023,95,0.45,84,75,310,3,9,9,9
24462,1568566800,2019-09-15 17:00:00,3600,53.345035,-6.267261,12.76,2500.0,11.98,12.57,12.36,17.76,1023,95,0.45,84,75,501,0,0,10,9
24463,1568570400,2019-09-15 18:00:00,3600,53.345035,-6.267261,12.69,2000.0,11.91,12.5,12.36,16.65,1023,95,3.1,100,75,310,3,9,9,9
24464,1568570400,2019-09-15 18:00:00,3600,53.345035,-6.267261,12.69,2000.0,11.91,12.5,12.36,16.65,1023,95,3.1,100,75,500,0,1,10,9
24465,1568574000,2019-09-15 19:00:00,3600,53.345035,-6.267261,12.69,2000.0,12.38,12.57,12.36,16.65,1023,98,3.1,90,75,310,3,9,7,9
24466,1568574000,2019-09-15 19:00:00,3600,53.345035,-6.267261,12.69,2000.0,12.38,12.57,12.36,16.65,1023,98,3.1,90,75,500,0,1,0,9
24467,1568577600,2019-09-15 20:00:00,3600,53.345035,-6.267261,12.58,2000.0,12.43,12.48,11.99,16.65,1023,99,3.1,90,75,501,0,0,0,9
24468,1568577600,2019-09-15 20:00:00,3600,53.345035,-6.267261,12.58,2000.0,12.43,12.48,11.99,16.65,1023,99,3.1,90,75,300,3,7,7,9
24469,1568581200,2019-09-15 21:00:00,3600,53.345035,-6.267261,12.36,5000.0,11.9,12.18,11.99,12.56,1023,97,0.45,86,90,310,3,9,7,9
24470,1568581200,2019-09-15 21:00:00,3600,53.345035,-6.267261,12.36,5000.0,11.9,12.18,11.99,12.56,1023,97,0.45,86,90,501,0,0,0,9
24471,1568584800,2019-09-15 22:00:00,3600,53.345035,-6.267261,12.58,5000.0,12.43,12.48,11.99,16.65,1023,99,3.6,90,75,310,3,9,7,9
24472,1568584800,2019-09-15 22:00:00,3600,53.345035,-6.267261,12.58,5000.0,12.43,12.48,11.99,16.65,1023,99,3.6,90,75,500,0,1,0,9
24473,1568588400,2019-09-15 23:00:00,3600,53.345035,-6.267261,12.82,5000.0,12.51,12.72,12.36,16.65,1023,98,4.1,80,75,310,3,9,7,9
24474,1568588400,2019-09-15 23:00:00,3600,53.345035,-6.267261,12.82,5000.0,12.51,12.72,12.36,16.65,1023,98,4.1,80,75,501,0,0,0,9
24475,1568592000,2019-09-16 00:00:00,3600,53.345035,-6.267261,12.48,6000.0,12.33,12.37,11.99,15.38,1022,99,3.6,60,75,310,3,9,7,9
24476,1568592000,2019-09-16 00:00:00,3600,53.345035,-6.267261,12.48,6000.0,12.33,12.37,11.99,15.38,1022,99,3.6,60,75,501,0,0,0,9
24477,1568595600,2019-09-16 01:00:00,3600,53.345035,-6.267261,12.74,6000.0,12.59,12.65,11.99,16.65,1022,99,3.1,80,90,310,3,9,7,9
24478,1568595600,2019-09-16 01:00:00,3600,53.345035,-6.267261,12.74,6000.0,12.59,12.65,11.99,16.65,1022,99,3.1,80,90,501,0,0,0,9
24479,1568599200,2019-09-16 02:00:00,3600,53.345035,-6.267261,12.98,5000.0,12.52,12.87,11.99,16.24,1022,97,3.1,70,90,310,3,9,7,9
24480,1568599200,2019-09-16 02:00:00,3600,53.345035,-6.267261,12.98,5000.0,12.52,12.87,11.99,16.24,1022,97,3.1,70,90,500,0,1,0,9
24481,1568602800,2019-09-16 03:00:00,3600,53.345035,-6.267261,12.77,5000.0,12.62,12.69,11.99,13.71,1022,99,3.6,50,90,310,3,9,7,9
24482,1568602800,2019-09-16 03:00:00,3600,53.345035,-6.267261,12.77,5000.0,12.62,12.69,11.99,13.71,1022,99,3.6,50,90,501,0,0,0,9
24483,1568606400,2019-09-16 04:00:00,3600,53.345035,-6.267261,12.48,5000.0,12.33,12.37,11.99,13.71,1022,99,4.1,60,75,501,0,0,0,9
24484,1568606400,2019-09-16 04:00:00,3600,53.345035,-6.267261,12.48,5000.0,12.33,12.37,11.99,13.71,1022,99,4.1,60,75,310,3,9,7,9
24485,1568610000,2019-09-16 05:00:00,3600,53.345035,-6.267261,12.36,4000.0,12.36,12.26,11.99,13.16,1022,100,4.1,60,90,310,3,9,7,9
24486,1568610000,2019-09-16 05:00:00,3600,53.345035,-6.267261,12.36,4000.0,12.36,12.26,11.99,13.16,1022,100,4.1,60,90,500,0,1,0,9
24487,1568613600,2019-09-16 06:00:00,3600,53.345035,-6.267261,11.91,4000.0,11.76,11.74,11.36,12.6,1022,99,3.6,50,75,500,0,1,10,9
24488,1568613600,2019-09-16 06:00:00,3600,53.345035,-6.267261,11.91,4000.0,11.76,11.74,11.36,12.6,1022,99,3.6,50,75,310,3,9,9,9
24489,1568617200,2019-09-16 07:00:00,3600,53.345035,-6.267261,12.01,2500.0,11.86,11.85,11.36,13.87,1023,99,3.6,50,75,701,2,6,8,9
24490,1568617200,2019-09-16 07:00:00,3600,53.345035,-6.267261,12.01,2500.0,11.86,11.85,11.36,13.87,1023,99,3.6,50,75,310,3,9,9,9
24491,1568617200,2019-09-16 07:00:00,3600,53.345035,-6.267261,12.01,2500.0,11.86,11.85,11.36,13.87,1023,99,3.6,50,75,500,0,1,10,9
24492,1568620800,2019-09-16 08:00:00,3600,53.345035,-6.267261,12.44,3500.0,12.29,12.32,12.36,12.6,1023,99,3.6,60,75,701,2,6,8,9
24493,1568620800,2019-09-16 08:00:00,3600,53.345035,-6.267261,12.44,3500.0,12.29,12.32,12.36,12.6,1023,99,3.6,60,75,500,0,1,10,9
24494,1568624400,2019-09-16 09:00:00,3600,53.345035,-6.267261,12.44,3500.0,12.29,12.32,12.36,12.6,1024,99,3.6,50,75,300,3,7,9,9
24495,1568624400,2019-09-16 09:00:00,3600,53.345035,-6.267261,12.44,3500.0,12.29,12.32,12.36,12.6,1024,99,3.6,50,75,500,0,1,10,9
24496,1568628000,2019-09-16 10:00:00,3600,53.345035,-6.267261,12.65,4000.0,12.19,12.5,11.99,13.56,1024,97,4.1,20,75,300,3,7,9,9
24497,1568631600,2019-09-16 11:00:00,3600,53.345035,-6.267261,12.77,9999.0,12.31,12.64,11.99,13.71,1024,97,4.1,10,75,300,3,7,9,9
24498,1568631600,2019-09-16 11:00:00,3600,53.345035,-6.267261,12.77,9999.0,12.31,12.64,11.99,13.71,1024,97,4.1,10,75,500,0,1,10,9
24499,1568635200,2019-09-16 12:00:00,3600,53.345035,-6.267261,13.61,9999.0,12.17,13.4,12.4,14.41,1025,91,3.1,30,75,300,3,7,9,9
24500,1568635200,2019-09-16 12:00:00,3600,53.345035,-6.267261,13.61,9999.0,12.17,13.4,12.4,14.41,1025,91,3.1,30,75,500,0,1,10,9
24501,1568638800,2019-09-16 13:00:00,3600,53.345035,-6.267261,13.82,9999.0,11.7,13.53,12.96,14.82,1024,87,3.1,40,75,300,3,7,9,9
24502,1568642400,2019-09-16 14:00:00,3600,53.345035,-6.267261,13.36,9999.0,11.24,13.02,12.4,14.27,1024,87,4.1,60,75,300,3,7,9,9
24503,1568646000,2019-09-16 15:00:00,3600,53.345035,-6.267261,13.47,9999.0,11.18,13.12,13.36,13.56,1025,86,2.6,10,75,803,1,2,6,9
24504,1568649600,2019-09-16 16:00:00,3600,53.345035,-6.267261,13.88,9999.0,10.49,13.41,13.51,14.41,1025,80,2.6,360,75,803,1,2,6,9
24505,1568653200,2019-09-16 17:00:00,3600,53.345035,-6.267261,13.41,9999.0,10.4,12.95,13.1,14.27,1025,82,2.6,350,75,803,1,2,6,9
24506,1568656800,2019-09-16 18:00:00,3600,53.345035,-6.267261,13.3,9999.0,10.3,12.83,12.96,13.71,1025,82,2.6,310,40,802,1,3,5,9
24507,1568660400,2019-09-16 19:00:00,3600,53.345035,-6.267261,11.38,9999.0,8.78,10.77,10.36,13.16,1026,84,2.1,260,20,801,1,4,3,9
24508,1568664000,2019-09-16 20:00:00,3600,53.345035,-6.267261,8.7,9999.0,7.31,7.21,7.36,10.94,1026,91,2.6,270,20,801,1,4,3,9
24509,1568667600,2019-09-16 21:00:00,3600,53.345035,-6.267261,8.35,10000.0,7.44,6.8,7.53,9.82,1026,94,2.6,260,0,800,5,11,12,9
24510,1568671200,2019-09-16 22:00:00,3600,53.345035,-6.267261,8.24,10000.0,7.49,5.79,7.53,9.27,1026,95,4.1,280,0,800,5,11,12,9
24511,1568674800,2019-09-16 23:00:00,3600,53.345035,-6.267261,8.12,10000.0,7.37,5.9,7.53,9.27,1026,95,3.6,290,0,800,5,11,12,9
24512,1568678400,2019-09-17 00:00:00,3600,53.345035,-6.267261,7.25,10000.0,6.5,5.14,6.36,9.27,1026,95,3.1,300,0,800,5,11,12,9
24513,1568682000,2019-09-17 01:00:00,3600,53.345035,-6.267261,7.71,9999.0,7.41,5.7,7.36,8.51,1027,98,3.1,300,75,500,0,1,0,9
24514,1568685600,2019-09-17 02:00:00,3600,53.345035,-6.267261,7.44,9999.0,7.15,5.37,6.36,9.07,1026,98,3.1,310,40,802,1,3,2,9
24515,1568689200,2019-09-17 03:00:00,3600,53.345035,-6.267261,6.75,9999.0,6.46,4.54,5.32,9.07,1026,98,3.1,280,75,803,1,2,1,9
24516,1568692800,2019-09-17 04:00:00,3600,53.345035,-6.267261,6.68,9999.0,6.39,4.15,5.36,9.07,1026,98,3.6,300,75,803,1,2,1,9
24517,1568696400,2019-09-17 05:00:00,3600,53.345035,-6.267261,6.23,9999.0,5.64,3.32,5.32,7.96,1027,96,4.1,290,20,801,1,4,3,9
24518,1568700000,2019-09-17 06:00:00,3600,53.345035,-6.267261,6.23,9999.0,5.49,3.06,5.32,7.96,1027,95,4.6,290,20,801,1,4,3,9
