,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
18995,1549497600,2019-02-07 00:00:00,0,53.345035,-6.267261,6.4,7000.0,4.72,3.53,6.29,6.65,995,89,4.1,130,75,520,0,5,7,2
18996,1549501200,2019-02-07 01:00:00,0,53.345035,-6.267261,5.96,9999.0,4.76,5.96,5.53,6.41,994,92,1.0,0,75,501,0,0,0,2
18997,1549504800,2019-02-07 02:00:00,0,53.345035,-6.267261,2.14,5000.0,0.98,-0.23,1.53,2.76,995,92,2.24,221,75,501,0,0,0,2
18998,1549508400,2019-02-07 03:00:00,0,53.345035,-6.267261,2.27,6000.0,1.41,-2.03,1.36,3.87,997,94,4.92,258,75,600,4,23,11,2
18999,1549508400,2019-02-07 03:00:00,0,53.345035,-6.267261,2.27,6000.0,1.41,-2.03,1.36,3.87,997,94,4.92,258,75,501,0,0,0,2
19000,1549512000,2019-02-07 04:00:00,0,53.345035,-6.267261,3.37,9999.0,2.2,0.45,2.96,3.87,997,92,3.13,208,75,500,0,1,0,2
19001,1549515600,2019-02-07 05:00:00,0,53.345035,-6.267261,3.01,9999.0,2.14,-0.31,2.53,3.41,997,94,3.58,255,75,803,1,2,1,2
19002,1549519200,2019-02-07 06:00:00,0,53.345035,-6.267261,3.52,9999.0,1.72,0.99,3.1,4.07,1000,88,2.68,250,75,803,1,2,1,2
19003,1549522800,2019-02-07 07:00:00,0,53.345035,-6.267261,3.98,9999.0,2.33,1.93,3.1,4.62,1000,89,2.24,161,75,803,1,2,1,2
19004,1549526400,2019-02-07 08:00:00,0,53.345035,-6.267261,3.82,9999.0,2.33,2.23,3.16,4.62,1000,90,1.79,290,75,803,1,2,6,2
19005,1549530000,2019-02-07 09:00:00,0,53.345035,-6.267261,4.63,9999.0,2.82,3.75,3.16,5.18,1002,88,1.34,261,75,803,1,2,6,2
19006,1549533600,2019-02-07 10:00:00,0,53.345035,-6.267261,5.88,9999.0,3.56,4.17,5.36,7.21,1002,85,2.24,205,40,802,1,3,5,2
19007,1549537200,2019-02-07 11:00:00,0,53.345035,-6.267261,6.53,9999.0,3.68,5.36,5.32,7.76,1002,82,1.79,155,20,801,1,4,4,2
19008,1549540800,2019-02-07 12:00:00,0,53.345035,-6.267261,7.52,9999.0,4.12,6.09,6.99,8.32,1002,79,2.24,217,20,801,1,4,4,2
19009,1549544400,2019-02-07 13:00:00,0,53.345035,-6.267261,8.27,9999.0,4.11,6.97,7.05,9.07,1003,75,2.24,221,40,500,0,1,10,2
19010,1549548000,2019-02-07 14:00:00,0,53.345035,-6.267261,7.17,9999.0,3.23,6.62,6.49,8.32,1003,76,1.34,62,75,520,0,5,9,2
19011,1549551600,2019-02-07 15:00:00,0,53.345035,-6.267261,6.37,9999.0,3.0,6.37,5.74,7.76,1002,79,0.89,131,75,500,0,1,10,2
19012,1549555200,2019-02-07 16:00:00,0,53.345035,-6.267261,6.55,9999.0,2.81,6.55,6.36,7.05,1002,77,0.89,242,75,803,1,2,6,2
19013,1549558800,2019-02-07 17:00:00,0,53.345035,-6.267261,6.98,9999.0,2.86,6.41,6.49,7.41,1002,75,1.34,182,75,803,1,2,6,2
19014,1549562400,2019-02-07 18:00:00,0,53.345035,-6.267261,6.55,9999.0,2.81,6.55,6.36,6.85,1001,77,0.89,155,75,803,1,2,1,2
19015,1549566000,2019-02-07 19:00:00,0,53.345035,-6.267261,6.41,9999.0,3.74,6.41,6.29,6.56,1001,83,0.89,116,75,520,0,5,7,2
19016,1549569600,2019-02-07 20:00:00,0,53.345035,-6.267261,7.43,9999.0,4.21,6.92,7.36,7.76,1000,80,1.34,83,75,500,0,1,0,2
19017,1549573200,2019-02-07 21:00:00,0,53.345035,-6.267261,7.6,9999.0,4.73,7.6,7.05,7.96,999,82,0.89,160,90,500,0,1,0,2
19018,1549576800,2019-02-07 22:00:00,0,53.345035,-6.267261,7.48,9999.0,6.11,4.16,7.36,7.76,997,91,5.7,200,90,500,0,1,0,2
19019,1549580400,2019-02-07 23:00:00,0,53.345035,-6.267261,8.62,9999.0,6.75,7.39,8.16,9.07,996,88,2.24,135,90,500,0,1,0,2
19020,1549584000,2019-02-08 00:00:00,0,53.345035,-6.267261,9.34,9999.0,6.78,7.64,8.53,9.98,998,84,3.13,75,75,500,0,1,0,2
19021,1549587600,2019-02-08 01:00:00,0,53.345035,-6.267261,9.58,9999.0,7.36,7.93,9.21,10.18,996,86,3.13,158,75,500,0,1,0,2
19022,1549591200,2019-02-08 02:00:00,0,53.345035,-6.267261,9.91,9999.0,6.99,7.88,9.21,10.41,995,82,4.02,131,75,803,1,2,1,2
19023,1549594800,2019-02-08 03:00:00,0,53.345035,-6.267261,10.47,9999.0,6.8,9.61,9.82,10.74,993,78,3.13,136,75,500,0,1,0,2
19024,1549598400,2019-02-08 04:00:00,0,53.345035,-6.267261,10.5,9999.0,7.38,9.72,10.32,10.74,991,81,4.47,141,75,500,0,1,0,2
19025,1549602000,2019-02-08 05:00:00,0,53.345035,-6.267261,10.22,9999.0,7.46,9.46,9.53,10.74,988,83,5.81,127,75,500,0,1,0,2
19026,1549605600,2019-02-08 06:00:00,0,53.345035,-6.267261,10.44,9999.0,8.2,9.79,10.32,10.56,988,86,10.8,190,75,500,0,1,0,2
19027,1549609200,2019-02-08 07:00:00,0,53.345035,-6.267261,11.07,9999.0,8.82,10.48,10.53,11.41,981,86,4.47,187,75,500,0,1,0,2
19028,1549612800,2019-02-08 08:00:00,0,53.345035,-6.267261,11.17,10000.0,7.85,10.43,10.38,11.85,980,80,4.47,180,75,500,0,1,10,2
19029,1549616400,2019-02-08 09:00:00,0,53.345035,-6.267261,10.62,9999.0,5.18,9.54,9.27,11.29,980,69,3.58,214,40,500,0,1,10,2
19030,1549620000,2019-02-08 10:00:00,0,53.345035,-6.267261,10.16,10000.0,4.1,8.95,9.27,10.74,984,66,4.92,160,40,802,1,3,5,2
19031,1549623600,2019-02-08 11:00:00,0,53.345035,-6.267261,9.76,9999.0,4.35,7.7,9.27,10.32,984,69,4.02,205,75,520,0,5,9,2
19032,1549627200,2019-02-08 12:00:00,0,53.345035,-6.267261,9.91,10000.0,3.86,7.88,9.21,10.74,983,66,4.02,184,40,520,0,5,9,2
19033,1549630800,2019-02-08 13:00:00,0,53.345035,-6.267261,10.06,9999.0,3.79,8.82,9.43,10.41,983,65,3.13,236,40,802,1,3,5,2
19034,1549634400,2019-02-08 14:00:00,0,53.345035,-6.267261,8.86,9999.0,4.29,6.39,7.36,10.54,984,73,4.47,135,75,520,0,5,9,2
19035,1549638000,2019-02-08 15:00:00,0,53.345035,-6.267261,9.39,10000.0,3.58,6.86,8.16,10.32,983,67,4.92,300,40,520,0,5,9,2
19036,1549641600,2019-02-08 16:00:00,0,53.345035,-6.267261,8.47,9999.0,4.3,6.34,8.36,8.71,980,75,3.58,182,75,520,0,5,9,2
19037,1549645200,2019-02-08 17:00:00,0,53.345035,-6.267261,7.99,10000.0,4.02,5.11,7.53,8.51,981,76,4.92,241,40,520,0,5,9,2
19038,1549648800,2019-02-08 18:00:00,0,53.345035,-6.267261,6.43,8000.0,3.24,3.85,4.36,7.96,981,80,3.58,220,75,520,0,5,7,2
19039,1549652400,2019-02-08 19:00:00,0,53.345035,-6.267261,6.57,9999.0,2.46,3.78,6.36,7.21,982,75,4.02,295,40,802,1,3,2,2
19040,1549656000,2019-02-08 20:00:00,0,53.345035,-6.267261,6.11,9999.0,1.64,4.07,5.38,6.65,982,73,2.68,167,75,803,1,2,1,2
19041,1549659600,2019-02-08 21:00:00,0,53.345035,-6.267261,5.68,9999.0,2.5,2.94,5.36,6.29,983,80,3.58,302,75,520,0,5,7,2
19042,1549663200,2019-02-08 22:00:00,0,53.345035,-6.267261,5.52,9999.0,1.45,2.75,5.36,5.74,983,75,3.58,342,75,520,0,5,7,2
19043,1549666800,2019-02-08 23:00:00,0,53.345035,-6.267261,5.56,9999.0,0.92,2.3,4.82,6.09,983,72,4.47,236,40,802,1,3,2,2
19044,1549670400,2019-02-09 00:00:00,0,53.345035,-6.267261,5.56,9999.0,0.92,2.54,5.36,6.09,983,72,4.02,167,40,802,1,3,2,2
19045,1549674000,2019-02-09 01:00:00,0,53.345035,-6.267261,6.52,9999.0,0.42,3.49,6.09,6.85,982,65,4.47,126,40,520,0,5,7,2
19046,1549677600,2019-02-09 02:00:00,0,53.345035,-6.267261,6.97,9999.0,1.48,3.3,5.94,7.56,982,68,6.26,260,75,520,0,5,7,2
19047,1549681200,2019-02-09 03:00:00,0,53.345035,-6.267261,7.3,9999.0,2.4,3.28,6.49,7.56,983,71,7.6,226,75,520,0,5,7,2
19048,1549684800,2019-02-09 04:00:00,0,53.345035,-6.267261,6.59,9999.0,2.85,3.8,5.94,7.21,986,77,4.02,210,40,802,1,3,2,2
19049,1549688400,2019-02-09 05:00:00,0,53.345035,-6.267261,6.4,9999.0,2.85,3.34,6.29,6.65,988,78,4.47,114,75,803,1,2,1,2
19050,1549692000,2019-02-09 06:00:00,0,53.345035,-6.267261,6.17,9999.0,3.84,4.51,5.36,6.85,990,85,2.24,193,75,520,0,5,7,2
19051,1549695600,2019-02-09 07:00:00,0,53.345035,-6.267261,6.0,9999.0,3.84,4.31,5.36,6.56,992,86,2.24,247,75,501,0,0,0,2
19052,1549699200,2019-02-09 08:00:00,0,53.345035,-6.267261,6.32,9999.0,3.3,3.72,6.29,6.56,993,81,3.58,256,40,501,0,0,10,2
19053,1549702800,2019-02-09 09:00:00,0,53.345035,-6.267261,6.59,9999.0,3.91,4.05,5.94,7.21,994,83,3.58,201,20,801,1,4,4,2
19054,1549706400,2019-02-09 10:00:00,0,53.345035,-6.267261,6.69,9999.0,4.18,5.12,6.36,7.4,995,84,2.24,213,40,802,1,3,5,2
19055,1549710000,2019-02-09 11:00:00,0,53.345035,-6.267261,8.17,9999.0,4.93,6.86,7.53,8.87,995,80,2.24,155,40,802,1,3,5,2
19056,1549713600,2019-02-09 12:00:00,0,53.345035,-6.267261,8.69,9999.0,4.51,7.47,7.53,9.41,996,75,2.24,285,40,802,1,3,5,2
19057,1549717200,2019-02-09 13:00:00,0,53.345035,-6.267261,9.07,9999.0,4.49,7.91,8.16,9.62,995,73,2.24,273,40,802,1,3,5,2
19058,1549720800,2019-02-09 14:00:00,0,53.345035,-6.267261,7.43,9999.0,4.39,6.4,6.53,8.71,996,81,1.79,221,75,520,0,5,9,2
19059,1549724400,2019-02-09 15:00:00,0,53.345035,-6.267261,8.01,9999.0,4.23,7.07,7.53,8.41,995,77,1.79,209,40,802,1,3,5,2
19060,1549728000,2019-02-09 16:00:00,0,53.345035,-6.267261,7.49,9999.0,3.35,5.72,6.53,8.41,995,75,2.68,257,20,801,1,4,4,2
19061,1549731600,2019-02-09 17:00:00,0,53.345035,-6.267261,6.04,9999.0,2.32,4.35,5.53,6.41,995,77,2.24,289,75,803,1,2,6,2
19062,1549735200,2019-02-09 18:00:00,0,53.345035,-6.267261,5.24,9999.0,2.42,5.24,4.27,6.09,995,82,0.45,236,40,802,1,3,2,2
19063,1549738800,2019-02-09 19:00:00,0,53.345035,-6.267261,4.85,9999.0,2.38,4.85,4.27,6.09,995,84,0.45,184,75,803,1,2,1,2
19064,1549742400,2019-02-09 20:00:00,0,53.345035,-6.267261,4.85,9999.0,2.38,4.85,3.16,6.09,995,84,0.45,265,75,803,1,2,1,2
19065,1549746000,2019-02-09 21:00:00,0,53.345035,-6.267261,3.78,9999.0,1.49,1.37,2.6,4.62,994,85,2.6,200,75,803,1,2,1,2
19066,1549749600,2019-02-09 22:00:00,0,53.345035,-6.267261,4.23,9999.0,1.94,2.37,3.16,5.18,994,85,2.1,210,75,803,1,2,1,2
19067,1549753200,2019-02-09 23:00:00,0,53.345035,-6.267261,3.91,9999.0,1.62,2.7,2.6,5.18,993,85,1.5,250,75,803,1,2,1,2
19068,1549756800,2019-02-10 00:00:00,0,53.345035,-6.267261,3.3,9999.0,1.51,0.8,2.96,3.87,992,88,2.6,250,75,803,1,2,1,2
19069,1549760400,2019-02-10 01:00:00,0,53.345035,-6.267261,2.48,9999.0,1.47,-0.6,2.36,2.76,992,93,3.1,260,75,803,1,2,1,2
19070,1549764000,2019-02-10 02:00:00,0,53.345035,-6.267261,4.0,9999.0,2.67,4.0,2.6,4.62,991,91,0.45,184,75,520,0,5,7,2
19071,1549767600,2019-02-10 03:00:00,0,53.345035,-6.267261,3.65,9999.0,2.47,0.14,3.16,4.43,991,92,4.1,270,75,500,0,1,0,2
19072,1549771200,2019-02-10 04:00:00,0,53.345035,-6.267261,3.07,9999.0,2.79,3.07,2.36,3.56,992,98,0.89,263,75,500,0,1,0,2
19073,1549774800,2019-02-10 05:00:00,0,53.345035,-6.267261,3.14,8000.0,2.42,1.45,2.36,4.43,992,95,1.79,212,75,500,0,1,0,2
19074,1549778400,2019-02-10 06:00:00,0,53.345035,-6.267261,3.35,9999.0,2.18,3.35,2.05,4.43,993,92,0.89,262,75,500,0,1,0,2
19075,1549782000,2019-02-10 07:00:00,0,53.345035,-6.267261,2.66,9999.0,1.79,1.52,2.05,3.1,994,94,1.34,249,75,803,1,2,1,2
19076,1549785600,2019-02-10 08:00:00,0,53.345035,-6.267261,2.08,9999.0,1.22,0.86,1.49,2.41,995,94,1.34,280,40,802,1,3,5,2
19077,1549789200,2019-02-10 09:00:00,0,53.345035,-6.267261,2.66,9999.0,1.34,1.52,2.05,3.87,996,91,1.34,259,20,801,1,4,4,2
19078,1549792800,2019-02-10 10:00:00,0,53.345035,-6.267261,3.42,9999.0,1.3,1.77,1.99,4.98,997,86,1.79,314,20,801,1,4,4,2
19079,1549796400,2019-02-10 11:00:00,0,53.345035,-6.267261,4.56,9999.0,1.76,2.23,4.21,5.38,997,82,2.68,222,20,801,1,4,4,2
19080,1549800000,2019-02-10 12:00:00,0,53.345035,-6.267261,5.6,9999.0,1.89,4.29,5.32,6.49,999,77,1.79,290,40,802,1,3,5,2
19081,1549803600,2019-02-10 13:00:00,0,53.345035,-6.267261,6.51,9999.0,1.64,4.91,5.88,7.76,999,71,2.24,250,40,802,1,3,5,2
19082,1549807200,2019-02-10 14:00:00,0,53.345035,-6.267261,6.97,9999.0,1.27,4.79,5.88,8.32,998,67,3.13,285,75,520,0,5,9,2
19083,1549810800,2019-02-10 15:00:00,0,53.345035,-6.267261,6.62,9999.0,1.14,5.47,6.36,7.05,998,68,1.79,246,75,803,1,2,6,2
19084,1549814400,2019-02-10 16:00:00,0,53.345035,-6.267261,6.59,9999.0,0.7,4.64,6.36,7.21,1000,66,2.68,234,75,803,1,2,6,2
19085,1549818000,2019-02-10 17:00:00,0,53.345035,-6.267261,6.56,9999.0,1.88,4.61,6.36,6.85,1000,72,2.68,263,75,500,0,1,10,2
19086,1549821600,2019-02-10 18:00:00,0,53.345035,-6.267261,5.36,9000.0,3.21,2.05,5.18,5.56,1000,86,4.47,203,75,501,0,0,0,2
19087,1549825200,2019-02-10 19:00:00,0,53.345035,-6.267261,6.27,7000.0,4.59,3.66,5.74,7.05,1001,89,3.58,256,75,501,0,0,0,2
19088,1549828800,2019-02-10 20:00:00,0,53.345035,-6.267261,6.91,9999.0,3.53,4.44,6.36,7.56,1004,79,3.58,261,75,803,1,2,1,2
19089,1549832400,2019-02-10 21:00:00,0,53.345035,-6.267261,5.75,9999.0,2.92,4.01,5.36,7.21,1007,82,2.24,349,75,803,1,2,1,2
19090,1549836000,2019-02-10 22:00:00,0,53.345035,-6.267261,5.75,9999.0,3.92,4.46,5.36,7.21,1010,88,1.79,224,75,803,1,2,1,2
19091,1549839600,2019-02-10 23:00:00,0,53.345035,-6.267261,5.72,9999.0,3.56,3.98,5.36,6.65,1012,86,2.24,265,75,803,1,2,1,2
19092,1549843200,2019-02-11 00:00:00,0,53.345035,-6.267261,5.2,9999.0,3.05,3.83,4.53,5.74,1012,86,1.79,217,75,803,1,2,1,2
19093,1549846800,2019-02-11 01:00:00,0,53.345035,-6.267261,4.04,9999.0,2.55,2.49,3.36,6.09,1014,90,1.79,233,20,801,1,4,3,2
19094,1549850400,2019-02-11 02:00:00,0,53.345035,-6.267261,4.6,9999.0,2.63,3.13,3.1,6.65,1015,87,1.79,258,40,802,1,3,2,2
19095,1549854000,2019-02-11 03:00:00,0,53.345035,-6.267261,5.31,9999.0,3.65,3.95,4.21,5.94,1016,89,1.79,291,75,803,1,2,1,2
19096,1549857600,2019-02-11 04:00:00,0,53.345035,-6.267261,4.68,9999.0,3.49,4.68,4.21,5.74,1017,92,0.89,274,20,801,1,4,3,2
19097,1549861200,2019-02-11 05:00:00,0,53.345035,-6.267261,4.22,9999.0,3.04,4.22,3.36,5.38,1019,92,0.89,191,20,801,1,4,3,2
19098,1549864800,2019-02-11 06:00:00,0,53.345035,-6.267261,3.89,9999.0,3.01,3.89,3.1,6.65,1021,94,0.45,210,20,801,1,4,3,2
19099,1549868400,2019-02-11 07:00:00,0,53.345035,-6.267261,3.38,9999.0,2.8,0.48,3.1,3.71,1022,96,3.1,240,20,801,1,4,3,2
19100,1549872000,2019-02-11 08:00:00,0,53.345035,-6.267261,3.0,9999.0,2.72,3.0,1.99,4.07,1022,98,0.45,271,40,802,1,3,5,2
19101,1549875600,2019-02-11 09:00:00,0,53.345035,-6.267261,3.99,600.0,3.7,3.99,1.99,6.65,1023,98,0.89,254,75,741,6,12,8,2
19102,1549879200,2019-02-11 10:00:00,0,53.345035,-6.267261,5.18,8000.0,4.45,4.37,4.21,7.21,1024,95,1.34,266,75,803,1,2,6,2
19103,1549882800,2019-02-11 11:00:00,0,53.345035,-6.267261,6.88,9999.0,5.2,6.88,5.32,9.43,1024,89,0.45,236,75,803,1,2,6,2
19104,1549886400,2019-02-11 12:00:00,0,53.345035,-6.267261,8.61,9999.0,5.72,8.25,8.36,9.07,1027,82,1.34,260,75,803,1,2,6,2
19105,1549890000,2019-02-11 13:00:00,0,53.345035,-6.267261,9.63,9999.0,5.23,8.32,9.27,10.18,1027,74,2.6,240,75,803,1,2,6,2
19106,1549893600,2019-02-11 14:00:00,0,53.345035,-6.267261,9.5,9999.0,4.91,9.5,9.27,9.62,1027,73,0.89,122,75,803,1,2,6,2
19107,1549897200,2019-02-11 15:00:00,0,53.345035,-6.267261,8.81,9999.0,4.82,8.81,8.36,9.98,1027,76,0.89,142,75,803,1,2,6,2
19108,1549900800,2019-02-11 16:00:00,0,53.345035,-6.267261,8.69,9999.0,4.89,7.2,8.36,9.98,1027,77,2.6,210,75,803,1,2,6,2
19109,1549904400,2019-02-11 17:00:00,0,53.345035,-6.267261,8.49,9999.0,4.69,7.35,8.36,8.87,1027,77,2.1,200,75,803,1,2,6,2
19110,1549908000,2019-02-11 18:00:00,0,53.345035,-6.267261,7.97,9999.0,4.56,6.35,7.05,8.41,1027,79,2.6,180,75,803,1,2,1,2
19111,1549911600,2019-02-11 19:00:00,0,53.345035,-6.267261,7.37,9999.0,3.79,6.04,6.99,7.56,1028,78,2.1,170,75,803,1,2,1,2
19112,1549915200,2019-02-11 20:00:00,0,53.345035,-6.267261,6.91,9999.0,3.7,5.5,6.36,7.56,1028,80,2.1,180,75,803,1,2,1,2
19113,1549918800,2019-02-11 21:00:00,0,53.345035,-6.267261,6.68,9999.0,3.48,6.68,4.43,7.96,1028,80,0.45,255,40,802,1,3,2,2
19114,1549922400,2019-02-11 22:00:00,0,53.345035,-6.267261,6.33,9999.0,3.83,6.33,5.36,7.4,1028,84,0.45,114,75,803,1,2,1,2
19115,1549926000,2019-02-11 23:00:00,0,53.345035,-6.267261,7.6,9999.0,4.73,5.27,7.36,7.96,1028,82,3.6,200,75,803,1,2,1,2
19116,1549929600,2019-02-12 00:00:00,0,53.345035,-6.267261,7.26,9999.0,4.91,5.16,5.94,8.51,1027,85,3.1,190,75,803,1,2,1,2
19117,1549933200,2019-02-12 01:00:00,0,53.345035,-6.267261,8.2,9999.0,5.83,8.2,6.49,9.07,1027,85,0.89,279,75,803,1,2,1,2
19118,1549936800,2019-02-12 02:00:00,0,53.345035,-6.267261,8.63,9999.0,5.73,8.27,8.36,9.43,1026,82,1.34,47,75,803,1,2,1,2
19119,1549940400,2019-02-12 03:00:00,0,53.345035,-6.267261,9.5,9999.0,5.67,8.79,9.36,9.62,1026,77,1.79,20,75,803,1,2,1,2
19120,1549944000,2019-02-12 04:00:00,0,53.345035,-6.267261,9.65,9999.0,6.01,8.02,9.27,10.18,1025,78,3.13,150,75,500,0,1,0,2
19121,1549947600,2019-02-12 05:00:00,0,53.345035,-6.267261,9.49,9999.0,6.75,7.82,9.27,9.62,1025,83,3.13,236,75,803,1,2,1,2
19122,1549951200,2019-02-12 06:00:00,0,53.345035,-6.267261,9.49,9999.0,6.75,8.78,9.27,9.62,1025,83,1.79,241,75,803,1,2,1,2
19123,1549954800,2019-02-12 07:00:00,0,53.345035,-6.267261,9.5,9999.0,6.76,8.11,9.27,9.62,1025,83,2.68,178,75,500,0,1,0,2
19124,1549958400,2019-02-12 08:00:00,0,53.345035,-6.267261,10.04,9999.0,7.29,9.27,9.27,10.41,1025,83,1.34,120,75,803,1,2,6,2
19125,1549962000,2019-02-12 09:00:00,0,53.345035,-6.267261,10.56,9999.0,7.8,9.84,9.82,11.09,1025,83,2.24,135,75,803,1,2,6,2
19126,1549965600,2019-02-12 10:00:00,0,53.345035,-6.267261,11.36,9999.0,7.29,10.54,10.32,11.85,1026,76,1.79,194,75,803,1,2,6,2
19127,1549969200,2019-02-12 11:00:00,0,53.345035,-6.267261,11.59,9999.0,7.7,10.82,10.88,12.4,1026,77,1.79,63,75,803,1,2,6,2
19128,1549972800,2019-02-12 12:00:00,0,53.345035,-6.267261,11.55,9999.0,8.41,10.88,10.88,12.4,1026,81,3.58,222,75,803,1,2,6,2
19129,1549976400,2019-02-12 13:00:00,0,53.345035,-6.267261,12.46,9999.0,9.29,11.88,12.05,12.76,1025,81,2.68,172,75,803,1,2,6,2
19130,1549980000,2019-02-12 14:00:00,0,53.345035,-6.267261,12.58,9999.0,9.41,12.01,12.36,12.96,1025,81,2.68,196,75,803,1,2,6,2
19131,1549983600,2019-02-12 15:00:00,0,53.345035,-6.267261,12.59,9999.0,9.78,12.07,12.36,12.96,1026,83,0.89,249,75,803,1,2,6,2
19132,1549987200,2019-02-12 16:00:00,0,53.345035,-6.267261,12.59,9999.0,9.42,12.02,12.05,12.96,1026,81,1.34,294,75,803,1,2,6,2
19133,1549990800,2019-02-12 17:00:00,0,53.345035,-6.267261,12.14,9999.0,9.34,11.58,11.53,12.76,1026,83,4.1,220,75,803,1,2,6,2
19134,1549994400,2019-02-12 18:00:00,0,53.345035,-6.267261,11.44,9999.0,9.18,10.89,10.88,11.85,1028,86,0.45,198,75,803,1,2,1,2
19135,1549998000,2019-02-12 19:00:00,0,53.345035,-6.267261,11.56,9999.0,9.3,11.02,11.36,11.85,1027,86,4.6,220,75,803,1,2,1,2
19136,1550001600,2019-02-12 20:00:00,0,53.345035,-6.267261,11.43,9999.0,9.35,10.9,10.94,11.56,1027,87,3.1,190,75,803,1,2,1,2
19137,1550005200,2019-02-12 21:00:00,0,53.345035,-6.267261,11.33,9999.0,8.55,10.69,10.38,12.4,1027,83,0.89,77,75,803,1,2,1,2
19138,1550008800,2019-02-12 22:00:00,0,53.345035,-6.267261,11.17,9999.0,7.85,10.43,10.38,11.85,1026,80,0.45,252,75,803,1,2,1,2
19139,1550012400,2019-02-12 23:00:00,0,53.345035,-6.267261,10.51,9999.0,7.92,9.81,10.36,11.09,1026,84,6.7,200,75,803,1,2,1,2
19140,1550016000,2019-02-13 00:00:00,0,53.345035,-6.267261,11.2,9999.0,7.88,10.46,10.38,11.85,1026,80,1.34,164,75,803,1,2,1,2
19141,1550019600,2019-02-13 01:00:00,0,53.345035,-6.267261,10.65,9999.0,7.71,9.91,9.82,11.29,1026,82,2.24,134,75,803,1,2,1,2
19142,1550023200,2019-02-13 02:00:00,0,53.345035,-6.267261,10.17,9999.0,7.94,9.49,9.53,10.74,1026,86,0.45,155,90,804,1,8,1,2
19143,1550026800,2019-02-13 03:00:00,0,53.345035,-6.267261,10.04,9999.0,7.64,9.32,9.53,10.41,1025,85,1.34,140,75,803,1,2,1,2
19144,1550030400,2019-02-13 04:00:00,0,53.345035,-6.267261,9.45,9999.0,7.4,6.65,9.36,9.82,1025,87,5.7,190,90,310,3,9,7,2
19145,1550034000,2019-02-13 05:00:00,0,53.345035,-6.267261,9.45,9999.0,6.89,7.06,9.27,9.56,1025,84,4.6,200,75,803,1,2,1,2
19146,1550037600,2019-02-13 06:00:00,0,53.345035,-6.267261,9.45,9999.0,6.89,7.06,9.27,9.56,1025,84,4.6,190,90,804,1,8,1,2
19147,1550041200,2019-02-13 07:00:00,0,53.345035,-6.267261,9.63,9999.0,6.35,9.63,9.36,10.18,1024,80,0.89,124,75,803,1,2,1,2
19148,1550044800,2019-02-13 08:00:00,0,53.345035,-6.267261,9.46,9999.0,5.82,6.88,9.27,9.56,1024,78,5.1,210,75,803,1,2,6,2
19149,1550048400,2019-02-13 09:00:00,0,53.345035,-6.267261,9.98,9999.0,6.33,9.98,9.36,10.56,1024,78,0.45,146,75,803,1,2,6,2
19150,1550052000,2019-02-13 10:00:00,0,53.345035,-6.267261,10.49,9999.0,5.86,9.5,9.82,10.74,1025,73,1.34,141,75,803,1,2,6,2
19151,1550055600,2019-02-13 11:00:00,0,53.345035,-6.267261,10.53,9999.0,6.29,9.6,9.98,10.74,1025,75,1.34,141,75,803,1,2,6,2
19152,1550059200,2019-02-13 12:00:00,0,53.345035,-6.267261,10.97,9999.0,6.72,10.08,10.36,11.56,1025,75,1.34,160,75,803,1,2,6,2
19153,1550062800,2019-02-13 13:00:00,0,53.345035,-6.267261,11.1,9999.0,6.84,10.22,10.36,11.85,1024,75,1.79,150,75,803,1,2,6,2
19154,1550066400,2019-02-13 14:00:00,0,53.345035,-6.267261,11.1,9999.0,6.45,10.17,10.36,11.85,1024,73,1.34,275,75,803,1,2,6,2
19155,1550070000,2019-02-13 15:00:00,0,53.345035,-6.267261,10.97,9999.0,6.32,10.03,10.53,11.41,1023,73,7.2,190,75,803,1,2,6,2
19156,1550073600,2019-02-13 16:00:00,0,53.345035,-6.267261,10.44,9999.0,6.4,9.52,10.32,10.94,1026,76,9.3,200,75,803,1,2,6,2
19157,1550077200,2019-02-13 17:00:00,0,53.345035,-6.267261,10.19,9999.0,5.96,9.22,9.53,10.74,1025,75,1.34,136,75,803,1,2,6,2
19158,1550080800,2019-02-13 18:00:00,0,53.345035,-6.267261,10.04,9999.0,5.82,9.06,9.53,10.41,1024,75,0.89,237,75,803,1,2,1,2
19159,1550084400,2019-02-13 19:00:00,0,53.345035,-6.267261,10.13,9999.0,5.71,9.13,9.53,10.41,1024,74,0.45,10,75,803,1,2,1,2
19160,1550088000,2019-02-13 20:00:00,0,53.345035,-6.267261,10.27,9999.0,5.85,9.28,9.53,10.74,1025,74,2.24,219,75,803,1,2,1,2
19161,1550091600,2019-02-13 21:00:00,0,53.345035,-6.267261,9.91,9999.0,5.69,8.33,9.36,10.74,1025,75,3.13,188,75,803,1,2,1,2
19162,1550095200,2019-02-13 22:00:00,0,53.345035,-6.267261,10.26,9999.0,5.84,9.27,9.53,10.74,1024,74,2.68,169,75,803,1,2,1,2
19163,1550098800,2019-02-13 23:00:00,0,53.345035,-6.267261,9.75,9999.0,6.1,6.56,9.07,10.41,1025,78,7.2,220,75,803,1,2,1,2
19164,1550102400,2019-02-14 00:00:00,0,53.345035,-6.267261,9.67,9999.0,6.21,8.62,9.36,10.18,1025,79,2.24,149,75,803,1,2,1,2
