,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
22156,1560546000,2019-06-14 21:00:00,3600,53.345035,-6.267261,10.63,9999.0,8.56,10.02,10.32,11.29,1006,87,1.5,0,75,500,0,1,0,6
22157,1560549600,2019-06-14 22:00:00,3600,53.345035,-6.267261,10.38,9999.0,7.97,9.69,10.18,10.56,1006,85,0.5,0,75,500,0,1,0,6
22158,1560553200,2019-06-14 23:00:00,3600,53.345035,-6.267261,9.88,9999.0,8.32,9.88,9.21,10.56,1006,90,1.0,0,75,500,0,1,0,6
22159,1560556800,2019-06-15 00:00:00,3600,53.345035,-6.267261,9.86,9999.0,8.3,9.86,9.21,10.56,1006,90,0.0,0,75,501,0,0,0,6
22160,1560560400,2019-06-15 01:00:00,3600,53.345035,-6.267261,9.5,9999.0,9.2,9.08,9.27,9.62,1005,98,1.5,90,75,501,0,0,0,6
22161,1560564000,2019-06-15 02:00:00,3600,53.345035,-6.267261,9.5,9999.0,9.2,8.53,9.27,9.62,1005,98,2.1,70,75,501,0,0,0,6
22162,1560567600,2019-06-15 03:00:00,3600,53.345035,-6.267261,9.45,9999.0,9.15,9.45,9.21,9.62,1005,98,1.0,40,75,501,0,0,0,6
22163,1560571200,2019-06-15 04:00:00,3600,53.345035,-6.267261,9.45,8000.0,8.85,7.79,9.21,9.98,1005,96,3.1,360,75,501,0,0,10,6
22164,1560574800,2019-06-15 05:00:00,3600,53.345035,-6.267261,9.5,6000.0,8.74,9.5,9.36,9.98,1004,95,0.45,294,75,310,3,9,9,6
22165,1560574800,2019-06-15 05:00:00,3600,53.345035,-6.267261,9.5,6000.0,8.74,9.5,9.36,9.98,1004,95,0.45,294,75,501,0,0,10,6
22166,1560578400,2019-06-15 06:00:00,3600,53.345035,-6.267261,9.5,9000.0,8.74,9.5,9.36,9.62,1004,95,0.45,214,75,310,3,9,9,6
22167,1560578400,2019-06-15 06:00:00,3600,53.345035,-6.267261,9.5,9000.0,8.74,9.5,9.36,9.62,1004,95,0.45,214,75,500,0,1,10,6
22168,1560582000,2019-06-15 07:00:00,3600,53.345035,-6.267261,10.2,9999.0,8.96,9.68,9.62,11.09,1005,92,0.89,309,75,803,1,2,6,6
22169,1560585600,2019-06-15 08:00:00,3600,53.345035,-6.267261,10.94,9999.0,9.03,10.39,10.53,11.41,1005,88,1.79,330,75,500,0,1,10,6
22170,1560589200,2019-06-15 09:00:00,3600,53.345035,-6.267261,11.4,9999.0,9.65,10.92,9.53,15.54,1006,89,1.34,133,75,300,3,7,9,6
22171,1560589200,2019-06-15 09:00:00,3600,53.345035,-6.267261,11.4,9999.0,9.65,10.92,9.53,15.54,1006,89,1.34,133,75,500,0,1,10,6
22172,1560592800,2019-06-15 10:00:00,3600,53.345035,-6.267261,12.39,9999.0,9.04,11.77,12.36,12.56,1006,80,1.34,266,75,500,0,1,10,6
22173,1560596400,2019-06-15 11:00:00,3600,53.345035,-6.267261,14.01,9999.0,8.63,13.29,13.16,16.09,1007,70,0.45,275,75,500,0,1,10,6
22174,1560600000,2019-06-15 12:00:00,3600,53.345035,-6.267261,15.14,9999.0,7.92,14.33,14.36,15.74,1007,62,1.34,117,75,803,1,2,6,6
22175,1560603600,2019-06-15 13:00:00,3600,53.345035,-6.267261,14.85,9999.0,6.92,13.93,13.71,16.09,1007,59,1.34,297,40,802,1,3,5,6
22176,1560607200,2019-06-15 14:00:00,3600,53.345035,-6.267261,15.72,9999.0,6.98,14.81,14.82,16.65,1007,56,0.45,227,40,802,1,3,5,6
22177,1560610800,2019-06-15 15:00:00,3600,53.345035,-6.267261,15.85,9999.0,6.57,14.9,14.27,17.76,1007,54,1.79,139,75,803,1,2,6,6
22178,1560614400,2019-06-15 16:00:00,3600,53.345035,-6.267261,14.81,9999.0,6.13,13.81,14.36,15.74,1008,56,0.45,312,75,803,1,2,6,6
22179,1560618000,2019-06-15 17:00:00,3600,53.345035,-6.267261,14.92,9999.0,6.74,13.98,14.43,15.41,1008,58,0.89,191,75,803,1,2,6,6
22180,1560621600,2019-06-15 18:00:00,3600,53.345035,-6.267261,14.3,9999.0,6.89,13.38,13.53,15.18,1008,61,3.1,260,75,803,1,2,6,6
22181,1560625200,2019-06-15 19:00:00,3600,53.345035,-6.267261,11.5,9999.0,7.99,10.77,10.32,14.43,1008,79,1.34,269,75,520,0,5,9,6
22182,1560628800,2019-06-15 20:00:00,3600,53.345035,-6.267261,11.53,9999.0,7.83,10.78,10.32,12.76,1008,78,0.45,271,75,803,1,2,6,6
22183,1560632400,2019-06-15 21:00:00,3600,53.345035,-6.267261,11.32,9999.0,7.81,10.57,10.88,11.56,1010,79,1.5,0,75,803,1,2,1,6
22184,1560636000,2019-06-15 22:00:00,3600,53.345035,-6.267261,10.37,9999.0,8.3,9.73,9.43,10.56,1009,87,1.5,0,75,500,0,1,0,6
22185,1560639600,2019-06-15 23:00:00,3600,53.345035,-6.267261,10.6,9999.0,7.3,9.8,8.71,11.29,1009,80,1.0,0,75,803,1,2,1,6
22186,1560643200,2019-06-16 00:00:00,3600,53.345035,-6.267261,9.83,9999.0,6.91,9.83,7.21,11.29,1009,82,0.89,221,20,801,1,4,3,6
22187,1560646800,2019-06-16 01:00:00,3600,53.345035,-6.267261,9.42,9999.0,6.68,7.76,6.65,10.18,1009,83,3.1,190,40,802,1,3,2,6
22188,1560650400,2019-06-16 02:00:00,3600,53.345035,-6.267261,8.62,9999.0,6.24,7.5,6.09,10.18,1009,85,2.1,200,40,802,1,3,2,6
22189,1560654000,2019-06-16 03:00:00,3600,53.345035,-6.267261,8.37,9999.0,6.34,6.49,5.94,10.18,1009,87,3.1,210,40,802,1,3,2,6
22190,1560657600,2019-06-16 04:00:00,3600,53.345035,-6.267261,8.59,9999.0,6.38,8.04,6.49,9.56,1009,86,1.5,0,40,802,1,3,5,6
22191,1560661200,2019-06-16 05:00:00,3600,53.345035,-6.267261,8.66,9999.0,6.95,7.55,6.49,9.62,1009,89,2.1,200,40,802,1,3,5,6
22192,1560664800,2019-06-16 06:00:00,3600,53.345035,-6.267261,10.31,9999.0,7.2,9.51,8.1,11.85,1009,81,1.5,220,75,803,1,2,6,6
22193,1560668400,2019-06-16 07:00:00,3600,53.345035,-6.267261,11.73,9999.0,7.25,10.89,11.09,12.4,1009,74,2.1,210,75,803,1,2,6,6
22194,1560672000,2019-06-16 08:00:00,3600,53.345035,-6.267261,12.66,9999.0,7.34,11.81,10.94,13.87,1009,70,2.6,200,75,803,1,2,6,6
22195,1560675600,2019-06-16 09:00:00,3600,53.345035,-6.267261,13.43,9999.0,6.99,12.53,12.6,13.56,1009,65,1.5,0,75,500,0,1,10,6
22196,1560679200,2019-06-16 10:00:00,3600,53.345035,-6.267261,13.88,9999.0,8.29,13.13,13.51,14.41,1009,69,2.1,120,75,520,0,5,9,6
22197,1560682800,2019-06-16 11:00:00,3600,53.345035,-6.267261,14.5,9999.0,8.67,13.78,14.36,14.62,1009,68,1.5,0,75,500,0,1,10,6
22198,1560686400,2019-06-16 12:00:00,3600,53.345035,-6.267261,15.52,9999.0,8.98,14.82,15.36,15.94,1009,65,3.1,130,75,500,0,1,10,6
22199,1560690000,2019-06-16 13:00:00,3600,53.345035,-6.267261,16.88,9999.0,8.57,16.14,16.36,17.96,1008,58,0.89,117,20,500,0,1,10,6
22200,1560693600,2019-06-16 14:00:00,3600,53.345035,-6.267261,16.75,9999.0,9.44,16.1,15.36,17.96,1008,62,1.79,158,75,500,0,1,10,6
22201,1560697200,2019-06-16 15:00:00,3600,53.345035,-6.267261,16.23,9999.0,10.32,15.68,15.36,17.4,1008,68,2.24,139,75,501,0,0,10,6
22202,1560700800,2019-06-16 16:00:00,3600,53.345035,-6.267261,16.26,9999.0,9.91,15.66,13.87,16.56,1007,66,3.13,134,75,501,0,0,10,6
22203,1560704400,2019-06-16 17:00:00,3600,53.345035,-6.267261,15.46,9999.0,10.85,14.99,14.82,15.56,1006,74,6.7,160,75,520,0,5,9,6
22204,1560708000,2019-06-16 18:00:00,3600,53.345035,-6.267261,15.14,9999.0,11.72,14.8,14.43,15.74,1006,80,2.68,209,75,500,0,1,10,6
22205,1560711600,2019-06-16 19:00:00,3600,53.345035,-6.267261,12.94,9999.0,11.0,12.59,12.36,14.43,1006,88,0.89,283,75,520,0,5,9,6
22206,1560715200,2019-06-16 20:00:00,3600,53.345035,-6.267261,13.53,9999.0,11.75,13.26,12.6,14.43,1007,89,3.1,190,75,520,0,5,9,6
22207,1560718800,2019-06-16 21:00:00,3600,53.345035,-6.267261,12.95,9999.0,11.35,12.65,11.49,13.56,1007,90,2.6,210,75,520,0,5,7,6
22208,1560722400,2019-06-16 22:00:00,3600,53.345035,-6.267261,12.14,9999.0,10.04,11.68,10.94,12.76,1008,87,3.1,230,40,802,1,3,2,6
22209,1560726000,2019-06-16 23:00:00,3600,53.345035,-6.267261,11.57,9999.0,9.99,11.13,11.36,12.21,1009,90,0.89,181,40,500,0,1,0,6
22210,1560729600,2019-06-17 00:00:00,3600,53.345035,-6.267261,11.57,9999.0,9.82,11.11,11.36,11.85,1009,89,0.89,53,40,802,1,3,2,6
22211,1560733200,2019-06-17 01:00:00,3600,53.345035,-6.267261,11.4,9999.0,9.14,10.84,11.09,11.56,1009,86,1.34,214,40,802,1,3,2,6
22212,1560736800,2019-06-17 02:00:00,3600,53.345035,-6.267261,10.7,9999.0,8.8,10.12,9.98,11.29,1009,88,1.34,202,40,802,1,3,2,6
22213,1560740400,2019-06-17 03:00:00,3600,53.345035,-6.267261,10.53,9999.0,8.29,9.88,9.43,10.74,1009,86,0.45,191,40,802,1,3,2,6
22214,1560744000,2019-06-17 04:00:00,3600,53.345035,-6.267261,10.94,9999.0,8.17,10.26,9.27,11.56,1009,83,1.34,224,40,802,1,3,5,6
22215,1560747600,2019-06-17 05:00:00,3600,53.345035,-6.267261,11.07,9999.0,8.3,10.4,9.82,11.41,1009,83,0.89,140,40,802,1,3,5,6
22216,1560751200,2019-06-17 06:00:00,3600,53.345035,-6.267261,12.1,9999.0,8.76,11.45,10.94,12.41,1010,80,2.24,199,40,802,1,3,5,6
22217,1560754800,2019-06-17 07:00:00,3600,53.345035,-6.267261,12.78,9999.0,9.23,12.18,12.36,13.87,1010,79,1.34,143,40,802,1,3,5,6
22218,1560758400,2019-06-17 08:00:00,3600,53.345035,-6.267261,14.45,9999.0,10.28,13.94,14.27,14.56,1010,76,5.7,230,75,803,1,2,6,6
22219,1560762000,2019-06-17 09:00:00,3600,53.345035,-6.267261,15.4,9999.0,9.31,14.75,15.18,15.56,1010,67,1.79,120,75,803,1,2,6,6
22220,1560765600,2019-06-17 10:00:00,3600,53.345035,-6.267261,16.2,9999.0,8.92,15.49,15.36,17.21,1010,62,1.79,147,75,500,0,1,10,6
22221,1560769200,2019-06-17 11:00:00,3600,53.345035,-6.267261,16.11,9999.0,9.31,15.45,14.82,17.76,1010,64,2.24,169,75,803,1,2,6,6
22222,1560772800,2019-06-17 12:00:00,3600,53.345035,-6.267261,15.23,9999.0,10.01,14.66,13.53,17.21,1011,71,1.79,139,75,520,0,5,9,6
22223,1560776400,2019-06-17 13:00:00,3600,53.345035,-6.267261,17.77,9999.0,10.4,17.22,17.36,18.51,1011,62,2.24,180,75,500,0,1,10,6
22224,1560780000,2019-06-17 14:00:00,3600,53.345035,-6.267261,17.39,9999.0,9.8,16.78,16.53,18.51,1011,61,2.24,207,75,520,0,5,9,6
22225,1560783600,2019-06-17 15:00:00,3600,53.345035,-6.267261,17.98,9999.0,10.11,17.4,17.36,18.87,1011,60,0.89,243,75,803,1,2,6,6
22226,1560787200,2019-06-17 16:00:00,3600,53.345035,-6.267261,18.33,9999.0,9.67,17.71,17.96,18.56,1011,57,0.89,184,75,803,1,2,6,6
22227,1560790800,2019-06-17 17:00:00,3600,53.345035,-6.267261,17.44,9999.0,9.35,16.78,17.05,17.56,1011,59,2.24,205,75,803,1,2,6,6
22228,1560794400,2019-06-17 18:00:00,3600,53.345035,-6.267261,16.85,9999.0,9.77,16.24,16.09,17.56,1011,63,1.79,194,75,803,1,2,6,6
22229,1560798000,2019-06-17 19:00:00,3600,53.345035,-6.267261,16.49,9999.0,8.71,15.76,15.54,16.85,1011,60,1.34,154,75,803,1,2,6,6
22230,1560801600,2019-06-17 20:00:00,3600,53.345035,-6.267261,15.73,9999.0,9.18,15.06,15.36,16.29,1013,65,0.89,175,75,803,1,2,6,6
22231,1560805200,2019-06-17 21:00:00,3600,53.345035,-6.267261,14.56,9999.0,9.37,13.93,13.71,15.18,1012,71,1.34,124,75,803,1,2,1,6
22232,1560808800,2019-06-17 22:00:00,3600,53.345035,-6.267261,13.36,9999.0,8.83,12.68,12.36,14.21,1012,74,3.1,260,75,803,1,2,1,6
22233,1560812400,2019-06-17 23:00:00,3600,53.345035,-6.267261,12.43,9999.0,9.08,11.82,10.88,13.51,1013,80,0.45,101,40,802,1,3,2,6
22234,1560816000,2019-06-18 00:00:00,3600,53.345035,-6.267261,12.11,9999.0,9.13,11.52,10.38,12.96,1013,82,3.6,270,40,802,1,3,2,6
22235,1560819600,2019-06-18 01:00:00,3600,53.345035,-6.267261,12.36,9999.0,9.01,11.74,10.54,12.56,1013,80,1.5,0,40,802,1,3,2,6
22236,1560823200,2019-06-18 02:00:00,3600,53.345035,-6.267261,10.94,9999.0,8.35,10.28,8.16,11.99,1013,84,3.1,250,40,802,1,3,2,6
22237,1560826800,2019-06-18 03:00:00,3600,53.345035,-6.267261,9.84,9999.0,7.95,8.93,8.16,10.88,1012,88,2.1,220,20,801,1,4,3,6
22238,1560830400,2019-06-18 04:00:00,3600,53.345035,-6.267261,9.84,9999.0,7.95,8.93,7.05,10.74,1012,88,2.1,180,20,801,1,4,4,6
22239,1560834000,2019-06-18 05:00:00,3600,53.345035,-6.267261,9.52,9999.0,7.8,9.52,7.05,11.29,1013,89,0.45,231,20,801,1,4,4,6
22240,1560837600,2019-06-18 06:00:00,3600,53.345035,-6.267261,11.51,9999.0,8.73,10.88,10.32,12.4,1013,83,0.89,318,20,801,1,4,4,6
22241,1560841200,2019-06-18 07:00:00,3600,53.345035,-6.267261,12.41,9999.0,9.24,11.82,10.88,13.51,1013,81,0.45,148,20,801,1,4,4,6
22242,1560844800,2019-06-18 08:00:00,3600,53.345035,-6.267261,13.69,9999.0,9.34,13.07,11.99,16.09,1013,75,1.79,169,40,802,1,3,5,6
22243,1560848400,2019-06-18 09:00:00,3600,53.345035,-6.267261,14.5,9999.0,9.31,13.86,14.27,14.62,1013,71,0.45,119,40,802,1,3,5,6
22244,1560852000,2019-06-18 10:00:00,3600,53.345035,-6.267261,16.21,9999.0,9.4,15.56,15.53,16.85,1013,64,0.89,212,75,803,1,2,6,6
22245,1560855600,2019-06-18 11:00:00,3600,53.345035,-6.267261,17.33,9999.0,8.74,16.61,16.53,18.87,1012,57,0.89,250,40,802,1,3,5,6
22246,1560859200,2019-06-18 12:00:00,3600,53.345035,-6.267261,17.62,9999.0,9.01,16.93,16.36,20.54,1012,57,0.89,304,40,802,1,3,5,6
22247,1560862800,2019-06-18 13:00:00,3600,53.345035,-6.267261,17.03,9999.0,8.97,16.33,16.36,18.16,1012,59,2.24,102,75,803,1,2,6,6
22248,1560866400,2019-06-18 14:00:00,3600,53.345035,-6.267261,17.43,9999.0,9.59,16.8,16.36,20.54,1012,60,1.79,89,75,803,1,2,6,6
22249,1560870000,2019-06-18 15:00:00,3600,53.345035,-6.267261,17.46,9999.0,9.87,16.85,16.36,19.27,1011,61,0.89,119,75,803,1,2,6,6
22250,1560873600,2019-06-18 16:00:00,3600,53.345035,-6.267261,16.59,9999.0,9.53,15.95,15.36,18.32,1011,63,1.34,65,75,803,1,2,6,6
22251,1560877200,2019-06-18 17:00:00,3600,53.345035,-6.267261,17.27,9999.0,10.17,16.7,16.36,18.87,1011,63,0.45,156,75,803,1,2,6,6
22252,1560880800,2019-06-18 18:00:00,3600,53.345035,-6.267261,16.61,9999.0,10.01,16.02,15.32,18.32,1011,65,0.45,304,75,803,1,2,6,6
22253,1560884400,2019-06-18 19:00:00,3600,53.345035,-6.267261,15.84,9999.0,10.38,15.31,15.32,16.65,1010,70,2.6,140,75,803,1,2,6,6
22254,1560888000,2019-06-18 20:00:00,3600,53.345035,-6.267261,15.92,9999.0,10.46,15.4,15.36,16.56,1010,70,1.5,0,75,803,1,2,6,6
22255,1560891600,2019-06-18 21:00:00,3600,53.345035,-6.267261,13.42,9999.0,9.67,12.85,11.36,16.29,1010,78,1.5,100,75,803,1,2,1,6
22256,1560895200,2019-06-18 22:00:00,3600,53.345035,-6.267261,13.85,9999.0,9.3,13.22,12.53,14.62,1010,74,0.45,144,75,803,1,2,1,6
22257,1560898800,2019-06-18 23:00:00,3600,53.345035,-6.267261,13.27,9999.0,9.33,12.66,12.53,14.07,1010,77,2.1,250,75,803,1,2,1,6
22258,1560902400,2019-06-19 00:00:00,3600,53.345035,-6.267261,13.71,9999.0,8.13,12.94,12.05,14.62,1010,69,2.6,250,75,803,1,2,1,6
22259,1560906000,2019-06-19 01:00:00,3600,53.345035,-6.267261,12.52,9999.0,8.98,11.89,12.05,13.32,1009,79,3.1,270,75,803,1,2,1,6
22260,1560909600,2019-06-19 02:00:00,3600,53.345035,-6.267261,12.07,9999.0,9.09,11.47,11.36,13.51,1009,82,0.45,236,75,803,1,2,1,6
22261,1560913200,2019-06-19 03:00:00,3600,53.345035,-6.267261,11.73,9999.0,9.29,11.18,11.36,12.4,1009,85,0.45,275,75,803,1,2,1,6
22262,1560916800,2019-06-19 04:00:00,3600,53.345035,-6.267261,11.72,9999.0,8.93,11.11,10.38,12.4,1009,83,0.45,279,75,803,1,2,6,6
22263,1560920400,2019-06-19 05:00:00,3600,53.345035,-6.267261,10.46,9999.0,8.89,9.91,10.36,10.56,1009,90,3.6,270,75,803,1,2,6,6
22264,1560924000,2019-06-19 06:00:00,3600,53.345035,-6.267261,11.27,9999.0,9.69,10.8,10.36,13.32,1010,90,0.89,267,75,803,1,2,6,6
22265,1560927600,2019-06-19 07:00:00,3600,53.345035,-6.267261,12.44,9999.0,9.64,11.91,12.36,12.6,1009,83,0.45,257,40,802,1,3,5,6
22266,1560931200,2019-06-19 08:00:00,3600,53.345035,-6.267261,13.63,9999.0,8.89,12.95,13.1,14.62,1009,73,0.89,283,20,801,1,4,4,6
22267,1560934800,2019-06-19 09:00:00,3600,53.345035,-6.267261,15.43,9999.0,9.34,14.78,15.32,15.56,1009,67,5.7,280,20,801,1,4,4,6
22268,1560938400,2019-06-19 10:00:00,3600,53.345035,-6.267261,16.55,9999.0,9.01,15.85,15.94,16.85,1009,61,1.34,233,40,802,1,3,5,6
22269,1560942000,2019-06-19 11:00:00,3600,53.345035,-6.267261,16.75,9999.0,9.2,16.07,15.36,19.98,1008,61,1.79,172,75,803,1,2,6,6
22270,1560945600,2019-06-19 12:00:00,3600,53.345035,-6.267261,16.41,9999.0,8.39,15.65,16.29,17.05,1009,59,2.24,295,75,500,0,1,10,6
22271,1560949200,2019-06-19 13:00:00,3600,53.345035,-6.267261,16.81,9999.0,9.97,16.22,14.82,17.96,1008,64,0.89,201,75,500,0,1,10,6
22272,1560952800,2019-06-19 14:00:00,3600,53.345035,-6.267261,16.18,9999.0,9.83,15.58,15.36,18.51,1008,66,1.79,101,75,520,0,5,9,6
22273,1560956400,2019-06-19 15:00:00,3600,53.345035,-6.267261,16.42,9999.0,9.13,15.74,15.94,16.56,1008,62,0.89,304,75,500,0,1,10,6
22274,1560960000,2019-06-19 16:00:00,3600,53.345035,-6.267261,16.25,9999.0,10.12,15.68,15.36,17.76,1008,67,0.89,130,75,520,0,5,9,6
22275,1560963600,2019-06-19 17:00:00,3600,53.345035,-6.267261,15.1,9999.0,10.1,14.55,13.36,17.21,1008,72,0.45,242,75,520,0,5,9,6
22276,1560967200,2019-06-19 18:00:00,3600,53.345035,-6.267261,14.62,9999.0,10.04,14.07,12.53,16.29,1008,74,1.79,112,75,520,0,5,9,6
22277,1560970800,2019-06-19 19:00:00,3600,53.345035,-6.267261,13.39,9999.0,10.92,13.0,12.36,14.62,1008,85,0.89,269,75,520,0,5,9,6
22278,1560974400,2019-06-19 20:00:00,3600,53.345035,-6.267261,12.78,9999.0,10.32,12.33,12.36,13.87,1008,85,0.45,160,75,500,0,1,10,6
22279,1560978000,2019-06-19 21:00:00,3600,53.345035,-6.267261,13.02,9999.0,9.65,12.47,12.53,13.41,1008,80,1.34,191,75,803,1,2,1,6
22280,1560981600,2019-06-19 22:00:00,3600,53.345035,-6.267261,11.75,9999.0,9.31,11.2,10.94,12.76,1008,85,0.45,141,75,803,1,2,1,6
22281,1560985200,2019-06-19 23:00:00,3600,53.345035,-6.267261,11.57,9999.0,8.79,10.95,11.36,12.21,1008,83,0.89,144,75,803,1,2,1,6
22282,1560988800,2019-06-20 00:00:00,3600,53.345035,-6.267261,11.27,9999.0,8.84,10.67,9.82,12.21,1009,85,0.45,333,75,803,1,2,1,6
22283,1560992400,2019-06-20 01:00:00,3600,53.345035,-6.267261,10.72,9999.0,8.82,10.15,9.82,11.65,1009,88,1.79,124,40,802,1,3,2,6
22284,1560996000,2019-06-20 02:00:00,3600,53.345035,-6.267261,10.53,9999.0,8.63,9.94,10.36,11.09,1009,88,0.45,250,40,802,1,3,2,6
22285,1560999600,2019-06-20 03:00:00,3600,53.345035,-6.267261,9.85,9999.0,8.29,9.85,8.71,11.09,1009,90,0.89,344,75,803,1,2,1,6
22286,1561003200,2019-06-20 04:00:00,3600,53.345035,-6.267261,9.36,9999.0,7.48,9.1,8.16,10.54,1009,88,1.34,272,40,802,1,3,5,6
22287,1561006800,2019-06-20 05:00:00,3600,53.345035,-6.267261,9.72,9999.0,7.49,9.51,7.6,11.09,1009,86,1.34,216,40,802,1,3,5,6
22288,1561010400,2019-06-20 06:00:00,3600,53.345035,-6.267261,10.52,9999.0,7.76,9.79,9.82,10.74,1010,83,1.79,165,40,802,1,3,5,6
22289,1561014000,2019-06-20 07:00:00,3600,53.345035,-6.267261,11.01,9999.0,8.41,10.36,9.53,13.32,1010,84,0.89,243,40,802,1,3,5,6
22290,1561017600,2019-06-20 08:00:00,3600,53.345035,-6.267261,12.23,9999.0,8.32,11.52,11.53,12.96,1010,77,1.34,186,40,802,1,3,5,6
22291,1561021200,2019-06-20 09:00:00,3600,53.345035,-6.267261,13.26,9999.0,7.27,12.39,12.53,14.07,1010,67,0.89,261,75,803,1,2,6,6
22292,1561024800,2019-06-20 10:00:00,3600,53.345035,-6.267261,13.35,9999.0,6.92,12.44,12.53,14.62,1011,65,0.45,315,75,500,0,1,10,6
22293,1561028400,2019-06-20 11:00:00,3600,53.345035,-6.267261,14.53,9999.0,7.58,13.68,12.53,16.09,1011,63,1.79,261,75,500,0,1,10,6
22294,1561032000,2019-06-20 12:00:00,3600,53.345035,-6.267261,14.2,9999.0,7.27,13.32,12.53,16.09,1011,63,0.89,267,75,520,0,5,9,6
22295,1561035600,2019-06-20 13:00:00,3600,53.345035,-6.267261,14.98,9999.0,7.53,14.13,14.27,15.56,1011,61,0.89,240,75,500,0,1,10,6
22296,1561039200,2019-06-20 14:00:00,3600,53.345035,-6.267261,16.2,9999.0,8.19,15.42,14.53,19.43,1011,59,0.45,136,75,803,1,2,6,6
22297,1561042800,2019-06-20 15:00:00,3600,53.345035,-6.267261,12.98,9999.0,8.06,12.21,12.36,14.62,1012,72,1.79,136,75,520,0,5,9,6
22298,1561046400,2019-06-20 16:00:00,3600,53.345035,-6.267261,15.04,9999.0,9.62,14.43,14.27,15.41,1012,70,1.34,239,75,520,0,5,9,6
22299,1561050000,2019-06-20 17:00:00,3600,53.345035,-6.267261,13.47,9999.0,9.52,12.88,13.36,15.38,1012,77,2.6,250,75,520,0,5,9,6
22300,1561053600,2019-06-20 18:00:00,3600,53.345035,-6.267261,13.21,9999.0,10.02,12.7,12.53,16.65,1012,81,0.89,309,40,500,0,1,10,6
22301,1561057200,2019-06-20 19:00:00,3600,53.345035,-6.267261,14.37,9999.0,8.76,13.66,14.07,14.82,1012,69,0.45,235,40,802,1,3,5,6
22302,1561060800,2019-06-20 20:00:00,3600,53.345035,-6.267261,12.84,9999.0,8.33,12.11,12.36,14.07,1013,74,0.89,282,40,802,1,3,5,6
22303,1561064400,2019-06-20 21:00:00,3600,53.345035,-6.267261,10.4,9999.0,7.1,9.58,9.21,12.4,1013,80,0.45,167,20,801,1,4,3,6
22304,1561068000,2019-06-20 22:00:00,3600,53.345035,-6.267261,10.85,9999.0,7.54,10.08,10.36,11.85,1014,80,0.45,236,20,801,1,4,3,6
22305,1561071600,2019-06-20 23:00:00,3600,53.345035,-6.267261,10.64,9999.0,6.97,9.8,10.32,11.29,1014,78,0.89,197,20,801,1,4,3,6
22306,1561075200,2019-06-21 00:00:00,3600,53.345035,-6.267261,9.37,9999.0,6.46,9.37,7.6,11.09,1015,82,0.89,254,20,801,1,4,3,6
22307,1561078800,2019-06-21 01:00:00,3600,53.345035,-6.267261,8.9,10000.0,6.52,8.9,7.05,10.54,1015,85,0.45,260,0,800,5,11,12,6
22308,1561082400,2019-06-21 02:00:00,3600,53.345035,-6.267261,8.24,10000.0,6.37,6.34,6.49,9.43,1016,88,3.1,250,0,800,5,11,12,6
22309,1561086000,2019-06-21 03:00:00,3600,53.345035,-6.267261,7.66,10000.0,6.29,7.66,6.49,8.87,1016,91,0.45,111,0,800,5,11,12,6
22310,1561089600,2019-06-21 04:00:00,3600,53.345035,-6.267261,7.5,9999.0,5.81,7.5,6.99,8.32,1016,89,0.45,172,20,801,1,4,4,6
22311,1561093200,2019-06-21 05:00:00,3600,53.345035,-6.267261,7.61,9999.0,6.55,5.92,5.94,9.43,1017,93,2.6,250,20,801,1,4,4,6
22312,1561096800,2019-06-21 06:00:00,3600,53.345035,-6.267261,9.33,9999.0,6.94,7.65,8.16,11.09,1017,85,3.1,260,20,801,1,4,4,6
22313,1561100400,2019-06-21 07:00:00,3600,53.345035,-6.267261,10.54,9999.0,7.78,9.82,9.21,11.85,1018,83,0.89,314,20,801,1,4,4,6
22314,1561104000,2019-06-21 08:00:00,3600,53.345035,-6.267261,11.88,9999.0,7.98,11.13,10.32,14.43,1018,77,0.45,276,20,801,1,4,4,6
22315,1561107600,2019-06-21 09:00:00,3600,53.345035,-6.267261,13.47,9999.0,7.9,12.67,12.53,13.51,1019,69,1.34,334,40,802,1,3,5,6
22316,1561111200,2019-06-21 10:00:00,3600,53.345035,-6.267261,14.54,9999.0,7.82,13.72,14.36,14.62,1019,64,4.6,280,40,802,1,3,5,6
22317,1561114800,2019-06-21 11:00:00,3600,53.345035,-6.267261,15.38,9999.0,7.17,14.49,14.27,15.56,1019,58,1.79,333,40,802,1,3,5,6
22318,1561118400,2019-06-21 12:00:00,3600,53.345035,-6.267261,15.56,9999.0,6.56,14.61,15.36,16.09,1019,55,0.45,295,40,802,1,3,5,6
22319,1561122000,2019-06-21 13:00:00,3600,53.345035,-6.267261,15.74,9999.0,6.99,14.83,14.98,17.05,1020,56,0.89,143,40,802,1,3,5,6
22320,1561125600,2019-06-21 14:00:00,3600,53.345035,-6.267261,15.74,9999.0,7.25,14.86,14.98,16.56,1020,57,0.89,161,40,802,1,3,5,6
22321,1561129200,2019-06-21 15:00:00,3600,53.345035,-6.267261,15.93,9999.0,7.68,15.09,15.18,18.71,1020,58,1.34,126,40,802,1,3,5,6
22322,1561132800,2019-06-21 16:00:00,3600,53.345035,-6.267261,15.73,9999.0,7.75,14.9,15.32,16.56,1020,59,1.79,100,40,802,1,3,5,6
