,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
8417,1512680400,2017-12-07 21:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-4.1,1.53,2.41,1013,80,10.8,260,40,802,1,3,2,12
8418,1512684000,2017-12-07 22:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-5.13,1.36,1.56,1013,86,9.8,270,40,802,1,3,2,12
8419,1512687600,2017-12-07 23:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-5.28,1.36,1.56,1013,86,10.3,270,40,802,1,3,2,12
8420,1512691200,2017-12-08 00:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-5.28,0.53,1.41,1014,86,10.3,270,75,620,4,10,11,12
8421,1512694800,2017-12-08 01:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-5.13,1.36,1.56,1015,93,9.8,280,75,612,4,13,11,12
8422,1512698400,2017-12-08 02:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.21,0.53,1.41,1016,93,7.2,290,75,803,1,2,1,12
8423,1512702000,2017-12-08 03:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.41,1.36,1.56,1017,93,7.7,280,75,803,1,2,1,12
8424,1512705600,2017-12-08 04:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.41,1.36,1.56,1017,86,7.7,270,40,802,1,3,2,12
8425,1512709200,2017-12-08 05:00:00,0,53.345035,-6.267261,0.39,9999.0,0.39,-5.89,0.36,1.56,1018,100,8.2,280,40,802,1,3,2,12
8426,1512712800,2017-12-08 06:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.54,-6.29,0.36,0.56,1018,93,9.3,280,40,802,1,3,2,12
8427,1512716400,2017-12-08 07:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-6.29,0.36,0.56,1019,92,9.3,280,40,802,1,3,2,12
8428,1512720000,2017-12-08 08:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-5.89,0.36,0.56,1019,92,8.2,270,20,801,1,4,3,12
8429,1512723600,2017-12-08 09:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-5.89,0.36,0.56,1020,92,8.2,290,20,801,1,4,4,12
8430,1512727200,2017-12-08 10:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.8,0.53,1.41,1021,86,8.8,270,20,801,1,4,4,12
8431,1512730800,2017-12-08 11:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.8,1.36,1.56,1021,86,8.8,280,40,802,1,3,5,12
8432,1512734400,2017-12-08 12:00:00,0,53.345035,-6.267261,2.39,9999.0,0.45,-3.29,1.53,2.41,1021,87,8.2,280,40,802,1,3,5,12
8433,1512738000,2017-12-08 13:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.11,2.36,2.56,1021,86,7.7,280,40,802,1,3,5,12
8434,1512741600,2017-12-08 14:00:00,0,53.345035,-6.267261,3.39,9999.0,-0.54,-1.44,2.53,3.41,1021,75,6.7,280,40,802,1,3,5,12
8435,1512745200,2017-12-08 15:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.11,2.36,2.56,1021,86,7.7,280,40,802,1,3,5,12
8436,1512748800,2017-12-08 16:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.03,-2.92,1.53,2.41,1021,84,7.2,270,40,802,1,3,5,12
8437,1512752400,2017-12-08 17:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.21,1.36,1.56,1022,86,7.2,280,40,802,1,3,2,12
8438,1512756000,2017-12-08 18:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-3.78,1.36,1.56,1022,86,6.2,270,40,802,1,3,2,12
8439,1512759600,2017-12-08 19:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-4.0,1.36,1.56,1023,86,6.7,270,75,803,1,2,1,12
8440,1512763200,2017-12-08 20:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-5.05,0.36,0.56,1023,92,6.2,280,40,802,1,3,2,12
8441,1512766800,2017-12-08 21:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-3.78,0.53,1.41,1022,86,6.2,270,75,803,1,2,1,12
8442,1512770400,2017-12-08 22:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-5.05,0.36,0.56,1022,92,6.2,280,40,802,1,3,2,12
8443,1512774000,2017-12-08 23:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-5.05,0.36,0.56,1022,92,6.2,270,40,802,1,3,2,12
8444,1512777600,2017-12-09 00:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.54,-5.05,-0.47,0.41,1022,93,6.2,270,40,802,1,3,2,12
8445,1512781200,2017-12-09 01:00:00,0,53.345035,-6.267261,-0.61,9999.0,-0.61,-7.0,-0.64,-0.44,1022,100,7.7,270,20,801,1,4,3,12
8446,1512784800,2017-12-09 02:00:00,0,53.345035,-6.267261,-0.61,9999.0,-1.61,-6.32,-0.64,-0.44,1021,92,6.2,270,20,801,1,4,3,12
8447,1512788400,2017-12-09 03:00:00,0,53.345035,-6.267261,-0.61,9999.0,-1.61,-6.07,-0.64,-0.44,1021,92,5.7,270,20,801,1,4,3,12
8448,1512792000,2017-12-09 04:00:00,0,53.345035,-6.267261,-0.61,9999.0,-1.61,-5.74,-0.64,-0.44,1020,92,5.1,270,20,801,1,4,3,12
8449,1512795600,2017-12-09 05:00:00,0,53.345035,-6.267261,-0.61,9999.0,-1.61,-5.74,-0.64,0.56,1020,92,5.1,260,40,802,1,3,2,12
8450,1512799200,2017-12-09 06:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.19,0.36,1.56,1019,92,4.6,250,75,803,1,2,1,12
8451,1512802800,2017-12-09 07:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.19,0.36,1.56,1019,92,4.6,250,75,803,1,2,1,12
8452,1512806400,2017-12-09 08:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.19,0.36,1.56,1018,92,4.6,250,75,803,1,2,1,12
8453,1512810000,2017-12-09 09:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-3.54,1.36,1.56,1017,86,5.7,250,75,803,1,2,6,12
8454,1512813600,2017-12-09 10:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-3.23,1.36,2.56,1017,86,5.1,240,75,803,1,2,6,12
8455,1512817200,2017-12-09 11:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-1.98,2.36,2.56,1016,80,5.1,250,75,803,1,2,6,12
8456,1512820800,2017-12-09 12:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-1.71,2.36,3.56,1015,86,4.6,260,75,803,1,2,6,12
8457,1512824400,2017-12-09 13:00:00,0,53.345035,-6.267261,2.39,9999.0,-0.62,-1.98,2.36,3.56,1014,80,5.1,250,75,803,1,2,6,12
8458,1512828000,2017-12-09 14:00:00,0,53.345035,-6.267261,3.39,9999.0,0.44,-0.47,3.36,3.56,1013,81,4.6,250,75,803,1,2,6,12
8459,1512831600,2017-12-09 15:00:00,0,53.345035,-6.267261,3.39,9999.0,0.44,0.14,1.53,3.41,1011,81,3.6,260,75,803,1,2,6,12
8460,1512835200,2017-12-09 16:00:00,0,53.345035,-6.267261,2.39,10000.0,0.29,-0.71,2.36,2.56,1010,86,3.1,240,0,800,5,11,14,12
8461,1512838800,2017-12-09 17:00:00,0,53.345035,-6.267261,2.39,10000.0,0.29,-0.71,1.53,2.41,1009,86,3.1,240,0,800,5,11,12,12
8462,1512842400,2017-12-09 18:00:00,0,53.345035,-6.267261,1.39,10000.0,-0.61,-1.47,1.36,1.56,1008,86,2.6,240,0,800,5,11,12,12
8463,1512846000,2017-12-09 19:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-2.66,0.36,0.56,1007,92,2.6,220,40,802,1,3,2,12
8464,1512849600,2017-12-09 20:00:00,0,53.345035,-6.267261,-0.61,10000.0,-1.61,-4.32,-0.64,0.56,1005,92,3.1,190,0,800,5,11,12,12
8465,1512853200,2017-12-09 21:00:00,0,53.345035,-6.267261,0.39,9999.0,-1.48,-2.66,0.36,1.56,1003,86,2.6,190,75,803,1,2,1,12
8466,1512856800,2017-12-09 22:00:00,0,53.345035,-6.267261,0.39,9999.0,-1.48,-2.66,0.36,2.56,1001,86,2.6,110,75,803,1,2,1,12
8467,1512860400,2017-12-09 23:00:00,0,53.345035,-6.267261,0.39,9999.0,-1.48,-3.52,0.36,2.56,999,86,3.6,100,75,803,1,2,1,12
8468,1512864000,2017-12-10 00:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-2.64,1.36,3.56,996,86,4.1,100,75,803,1,2,1,12
8469,1512867600,2017-12-10 01:00:00,0,53.345035,-6.267261,4.39,9999.0,0.35,-0.16,3.53,4.41,994,75,6.7,120,75,500,0,1,0,12
8470,1512871200,2017-12-10 02:00:00,0,53.345035,-6.267261,4.39,9999.0,2.42,0.04,3.53,4.41,991,87,6.2,110,75,500,0,1,0,12
8471,1512874800,2017-12-10 03:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.81,3.36,3.56,988,93,7.7,110,75,501,0,0,0,12
8472,1512878400,2017-12-10 04:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-2.18,3.36,3.56,985,93,8.8,110,75,501,0,0,0,12
8473,1512882000,2017-12-10 05:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.29,2.36,2.56,984,93,8.2,90,75,501,0,0,0,12
8474,1512885600,2017-12-10 06:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.11,1.53,2.41,982,93,7.7,80,75,501,0,0,0,12
8475,1512889200,2017-12-10 07:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.49,1.53,2.41,981,93,8.8,80,75,501,0,0,0,12
8476,1512892800,2017-12-10 08:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.29,1.53,2.41,981,93,8.2,80,75,501,0,0,0,12
8477,1512896400,2017-12-10 09:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-2.92,2.36,2.56,980,93,7.2,80,75,501,0,0,10,12
8478,1512900000,2017-12-10 10:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-2.72,2.36,2.56,980,93,6.7,90,75,500,0,1,10,12
8479,1512903600,2017-12-10 11:00:00,0,53.345035,-6.267261,3.39,9999.0,-0.54,-1.63,2.53,3.41,980,75,7.2,80,75,500,0,1,10,12
8480,1512907200,2017-12-10 12:00:00,0,53.345035,-6.267261,4.39,9999.0,-0.52,0.25,3.53,4.41,980,70,5.7,80,75,500,0,1,10,12
8481,1512910800,2017-12-10 13:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-0.71,2.36,3.56,980,93,3.1,90,75,500,0,1,10,12
8482,1512914400,2017-12-10 14:00:00,0,53.345035,-6.267261,2.39,9999.0,0.45,-1.08,2.36,2.56,980,87,3.6,80,75,500,0,1,10,12
8483,1512918000,2017-12-10 15:00:00,0,53.345035,-6.267261,3.39,9999.0,-0.54,-1.23,1.53,3.41,980,75,6.2,20,75,500,0,1,10,12
8484,1512921600,2017-12-10 16:00:00,0,53.345035,-6.267261,2.39,9999.0,-1.08,-2.92,1.53,2.41,981,77,7.2,10,40,802,1,3,5,12
8485,1512925200,2017-12-10 17:00:00,0,53.345035,-6.267261,1.39,9999.0,-2.25,-4.0,0.53,1.41,981,75,6.7,20,40,802,1,3,2,12
8486,1512928800,2017-12-10 18:00:00,0,53.345035,-6.267261,0.39,9999.0,-3.27,-4.19,0.36,0.56,982,74,4.6,350,75,803,1,2,1,12
8487,1512932400,2017-12-10 19:00:00,0,53.345035,-6.267261,-0.61,9999.0,-3.28,-6.07,-0.64,-0.44,982,80,5.7,350,40,802,1,3,2,12
8488,1512936000,2017-12-10 20:00:00,0,53.345035,-6.267261,-0.61,9999.0,-3.28,-5.74,-0.64,-0.44,983,80,5.1,350,20,801,1,4,3,12
8489,1512939600,2017-12-10 21:00:00,0,53.345035,-6.267261,-0.61,9999.0,-3.28,-5.74,-0.64,-0.44,984,80,5.1,340,20,801,1,4,3,12
8490,1512943200,2017-12-10 22:00:00,0,53.345035,-6.267261,-1.61,9999.0,-3.41,-7.33,-1.64,-0.44,984,86,5.7,340,20,801,1,4,3,12
8491,1512946800,2017-12-10 23:00:00,0,53.345035,-6.267261,-1.61,9999.0,-4.41,-6.99,-1.64,-0.44,985,79,5.1,330,20,801,1,4,3,12
8492,1512950400,2017-12-11 00:00:00,0,53.345035,-6.267261,-2.61,9999.0,-4.39,-7.57,-2.64,-0.44,985,86,4.1,320,20,801,1,4,3,12
8493,1512954000,2017-12-11 01:00:00,0,53.345035,-6.267261,-2.61,9999.0,-4.39,-7.57,-4.47,-2.59,986,86,4.1,310,20,801,1,4,3,12
8494,1512957600,2017-12-11 02:00:00,0,53.345035,-6.267261,-2.61,9999.0,-4.39,-7.92,-5.47,-2.59,986,86,4.6,320,20,801,1,4,3,12
8495,1512961200,2017-12-11 03:00:00,0,53.345035,-6.267261,-3.61,9999.0,-4.59,-9.16,-4.47,-3.59,987,92,4.6,310,20,801,1,4,3,12
8496,1512964800,2017-12-11 04:00:00,0,53.345035,-6.267261,-2.61,9999.0,-4.39,-8.24,-5.47,-2.59,987,86,5.1,310,20,801,1,4,3,12
8497,1512968400,2017-12-11 05:00:00,0,53.345035,-6.267261,-3.61,9999.0,-5.38,-8.39,-4.47,-3.59,988,86,3.6,280,20,801,1,4,3,12
8498,1512972000,2017-12-11 06:00:00,0,53.345035,-6.267261,-3.61,9999.0,-4.59,-9.5,-4.47,-3.59,988,92,5.1,290,20,801,1,4,3,12
8499,1512975600,2017-12-11 07:00:00,0,53.345035,-6.267261,-2.61,9999.0,-3.6,-7.92,-3.47,-2.59,989,92,4.6,290,20,801,1,4,3,12
8500,1512979200,2017-12-11 08:00:00,0,53.345035,-6.267261,-2.61,9999.0,-3.47,-7.92,-2.64,-1.44,989,93,4.6,280,20,801,1,4,3,12
8501,1512982800,2017-12-11 09:00:00,0,53.345035,-6.267261,-1.61,9999.0,-2.61,-6.68,-1.64,-1.44,990,92,4.6,290,20,801,1,4,4,12
8502,1512986400,2017-12-11 10:00:00,0,53.345035,-6.267261,-0.61,9999.0,-1.61,-5.74,-0.64,-0.44,991,92,5.1,290,20,801,1,4,4,12
8503,1512990000,2017-12-11 11:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.19,0.36,0.56,992,92,4.6,270,20,801,1,4,4,12
8504,1512993600,2017-12-11 12:00:00,0,53.345035,-6.267261,2.39,9999.0,0.45,-1.98,1.53,2.41,993,87,5.1,290,40,802,1,3,5,12
8505,1512997200,2017-12-11 13:00:00,0,53.345035,-6.267261,3.39,9999.0,1.44,-1.01,3.36,3.56,993,87,5.7,310,40,802,1,3,5,12
8506,1513000800,2017-12-11 14:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.81,3.36,3.56,994,93,7.7,300,75,803,1,2,6,12
8507,1513004400,2017-12-11 15:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-1.23,3.36,4.56,994,86,6.2,310,75,803,1,2,6,12
8508,1513008000,2017-12-11 16:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-1.44,3.36,3.56,996,86,6.7,310,40,802,1,3,5,12
8509,1513011600,2017-12-11 17:00:00,0,53.345035,-6.267261,2.39,9999.0,0.45,-2.72,2.36,2.56,996,87,6.7,310,20,801,1,4,3,12
8510,1513015200,2017-12-11 18:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-4.0,1.36,1.56,997,93,6.7,290,20,801,1,4,3,12
8511,1513018800,2017-12-11 19:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-3.23,1.36,1.56,999,93,5.1,300,20,801,1,4,3,12
8512,1513022400,2017-12-11 20:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-3.54,1.36,1.56,1000,93,5.7,280,20,801,1,4,3,12
8513,1513026000,2017-12-11 21:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-3.78,1.36,1.56,1001,93,6.2,280,20,801,1,4,3,12
8514,1513029600,2017-12-11 22:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-2.95,1.36,1.56,1001,93,4.6,290,40,802,1,3,2,12
8515,1513033200,2017-12-11 23:00:00,0,53.345035,-6.267261,0.39,9999.0,0.39,-4.81,0.36,1.56,1002,100,5.7,280,20,801,1,4,3,12
8516,1513036800,2017-12-12 00:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.19,0.36,0.56,1003,92,4.6,280,20,801,1,4,3,12
8517,1513040400,2017-12-12 01:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.49,0.36,0.56,1004,92,5.1,260,20,801,1,4,3,12
8518,1513044000,2017-12-12 02:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.81,0.36,1.56,1005,92,5.7,260,20,801,1,4,3,12
8519,1513047600,2017-12-12 03:00:00,0,53.345035,-6.267261,0.39,9999.0,-0.67,-4.81,-0.47,0.41,1005,92,5.7,270,20,801,1,4,3,12
8520,1513051200,2017-12-12 04:00:00,0,53.345035,-6.267261,1.39,9999.0,-0.61,-3.54,0.53,1.41,1005,86,5.7,250,20,801,1,4,3,12
8521,1513054800,2017-12-12 05:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-3.78,0.53,1.41,1005,93,6.2,250,20,801,1,4,3,12
8522,1513058400,2017-12-12 06:00:00,0,53.345035,-6.267261,0.39,9999.0,0.39,-5.05,0.36,1.56,1005,100,6.2,250,40,802,1,3,2,12
8523,1513062000,2017-12-12 07:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-2.95,1.36,1.56,1005,93,4.6,250,75,803,1,2,1,12
8524,1513065600,2017-12-12 08:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-2.95,1.36,1.56,1005,93,4.6,250,75,803,1,2,1,12
8525,1513069200,2017-12-12 09:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-1.41,2.36,2.56,1005,93,4.1,240,75,803,1,2,6,12
8526,1513072800,2017-12-12 10:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-1.08,2.36,3.56,1005,93,3.6,220,75,803,1,2,6,12
8527,1513076400,2017-12-12 11:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-0.47,3.36,4.56,1005,86,4.6,220,75,803,1,2,6,12
8528,1513080000,2017-12-12 12:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,0.25,4.36,5.56,1004,86,5.7,220,75,500,0,1,10,12
8529,1513083600,2017-12-12 13:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,1.12,5.36,5.56,1003,81,6.7,220,75,500,0,1,10,12
8530,1513087200,2017-12-12 14:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,1.78,5.36,5.56,1002,81,5.1,210,75,500,0,1,10,12
8531,1513090800,2017-12-12 15:00:00,0,53.345035,-6.267261,5.39,9999.0,2.91,1.51,5.36,5.56,1001,84,5.7,190,75,500,0,1,10,12
8532,1513094400,2017-12-12 16:00:00,0,53.345035,-6.267261,5.49,10000.0,4.3,1.14,5.36,5.61,1001,92,7.0,220,75,500,0,1,10,12
8533,1513098000,2017-12-12 17:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.61,6.36,6.56,1000,93,9.3,230,75,500,0,1,0,12
8534,1513101600,2017-12-12 18:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.61,6.36,6.56,1000,93,9.3,250,75,500,0,1,0,12
8535,1513105200,2017-12-12 19:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,1.12,5.36,5.56,1000,93,6.7,260,75,803,1,2,1,12
8536,1513108800,2017-12-12 20:00:00,0,53.345035,-6.267261,5.39,9999.0,4.35,0.78,5.36,5.56,1001,93,7.7,260,75,803,1,2,1,12
8537,1513112400,2017-12-12 21:00:00,0,53.345035,-6.267261,5.39,9999.0,3.4,1.12,5.36,5.56,1001,87,6.7,250,75,803,1,2,1,12
8538,1513116000,2017-12-12 22:00:00,0,53.345035,-6.267261,5.39,9999.0,3.4,0.78,5.36,5.56,1000,87,7.7,260,75,803,1,2,1,12
8539,1513119600,2017-12-12 23:00:00,0,53.345035,-6.267261,5.39,9999.0,3.4,0.94,5.36,5.56,1000,87,7.2,250,75,803,1,2,1,12
8540,1513123200,2017-12-13 00:00:00,0,53.345035,-6.267261,6.39,9999.0,3.37,2.23,5.53,6.41,1000,81,7.2,250,75,803,1,2,1,12
8541,1513126800,2017-12-13 01:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,2.07,6.36,6.56,1000,86,7.7,250,75,803,1,2,1,12
8542,1513130400,2017-12-13 02:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,2.58,6.36,6.56,999,86,6.2,240,75,803,1,2,1,12
8543,1513134000,2017-12-13 03:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,2.58,6.36,6.56,999,86,6.2,230,75,500,0,1,0,12
8544,1513137600,2017-12-13 04:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,2.23,6.36,6.56,997,87,7.2,230,75,803,1,2,1,12
8545,1513141200,2017-12-13 05:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.61,6.36,6.56,996,93,9.3,230,75,500,0,1,0,12
8546,1513144800,2017-12-13 06:00:00,0,53.345035,-6.267261,6.39,9999.0,4.39,1.36,6.36,6.56,995,87,10.3,230,75,803,1,2,1,12
8547,1513148400,2017-12-13 07:00:00,0,53.345035,-6.267261,7.39,9999.0,4.35,2.57,6.53,7.41,993,81,10.8,230,90,500,0,1,0,12
8548,1513152000,2017-12-13 08:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.75,6.36,6.56,992,93,8.8,230,75,500,0,1,0,12
8549,1513155600,2017-12-13 09:00:00,0,53.345035,-6.267261,6.39,9999.0,5.34,1.36,6.36,6.56,992,93,10.3,250,75,500,0,1,10,12
8550,1513159200,2017-12-13 10:00:00,0,53.345035,-6.267261,6.39,9999.0,4.22,1.61,6.36,6.56,992,86,9.3,260,75,500,0,1,10,12
8551,1513162800,2017-12-13 11:00:00,0,53.345035,-6.267261,5.39,9999.0,3.24,-0.22,5.36,5.56,992,86,11.3,270,40,500,0,1,10,12
8552,1513166400,2017-12-13 12:00:00,0,53.345035,-6.267261,5.39,9999.0,1.32,0.03,4.53,5.41,992,75,10.3,260,40,802,1,3,5,12
8553,1513170000,2017-12-13 13:00:00,0,53.345035,-6.267261,5.39,9999.0,1.32,-0.22,5.36,5.56,991,75,11.3,270,40,802,1,3,5,12
8554,1513173600,2017-12-13 14:00:00,0,53.345035,-6.267261,5.39,9999.0,0.37,0.62,5.36,5.56,990,70,8.2,260,75,803,1,2,6,12
8555,1513177200,2017-12-13 15:00:00,0,53.345035,-6.267261,4.39,9999.0,1.42,-1.02,3.53,4.41,989,81,9.3,250,75,500,0,1,10,12
8556,1513180800,2017-12-13 16:00:00,0,53.345035,-6.267261,2.39,8000.0,1.38,-3.81,2.36,2.56,989,93,9.8,260,75,500,0,1,10,12
8557,1513184400,2017-12-13 17:00:00,0,53.345035,-6.267261,1.39,9999.0,1.39,-4.21,1.36,1.56,989,100,7.2,240,75,500,0,1,0,12
8558,1513188000,2017-12-13 18:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.81,2.36,2.56,989,93,9.8,260,75,803,1,2,1,12
8559,1513191600,2017-12-13 19:00:00,0,53.345035,-6.267261,1.39,9999.0,0.38,-5.57,1.36,1.56,990,93,11.3,270,75,803,1,2,1,12
8560,1513195200,2017-12-13 20:00:00,0,53.345035,-6.267261,2.39,8000.0,0.29,-4.1,2.36,2.56,990,86,10.8,260,75,803,1,2,1,12
8561,1513198800,2017-12-13 21:00:00,0,53.345035,-6.267261,2.39,9999.0,1.38,-3.81,2.36,2.56,990,93,9.8,250,75,803,1,2,1,12
8562,1513202400,2017-12-13 22:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-2.89,3.36,3.56,990,86,11.3,250,75,500,0,1,0,12
8563,1513206000,2017-12-13 23:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-2.76,3.36,3.56,990,86,10.8,260,75,310,3,9,7,12
8564,1513209600,2017-12-14 00:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-3.02,3.36,3.56,990,86,11.8,260,75,300,3,7,7,12
8565,1513213200,2017-12-14 01:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-2.76,3.36,3.56,990,86,10.8,250,75,310,3,9,7,12
8566,1513216800,2017-12-14 02:00:00,0,53.345035,-6.267261,3.39,9999.0,1.44,-2.34,2.53,3.41,990,87,9.3,240,75,803,1,2,1,12
8567,1513220400,2017-12-14 03:00:00,0,53.345035,-6.267261,3.39,9999.0,0.44,-3.02,2.53,3.41,989,81,11.8,260,75,803,1,2,1,12
8568,1513224000,2017-12-14 04:00:00,0,53.345035,-6.267261,2.39,9999.0,0.45,-4.61,2.36,2.56,988,87,13.9,260,40,802,1,3,2,12
8569,1513227600,2017-12-14 05:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-4.36,2.36,2.56,988,86,11.8,250,40,802,1,3,2,12
8570,1513231200,2017-12-14 06:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-4.36,2.36,2.56,988,86,11.8,250,40,802,1,3,2,12
8571,1513234800,2017-12-14 07:00:00,0,53.345035,-6.267261,3.39,9999.0,1.44,-2.76,2.53,3.41,988,87,10.8,250,75,803,1,2,1,12
8572,1513238400,2017-12-14 08:00:00,0,53.345035,-6.267261,2.39,9999.0,0.29,-3.95,2.36,2.56,987,86,10.3,240,40,802,1,3,2,12
8573,1513242000,2017-12-14 09:00:00,0,53.345035,-6.267261,3.39,9999.0,0.44,-3.02,2.53,3.41,986,81,11.8,250,40,500,0,1,10,12
8574,1513245600,2017-12-14 10:00:00,0,53.345035,-6.267261,3.39,9999.0,1.27,-2.89,3.36,3.56,986,86,11.3,250,75,520,0,5,9,12
8575,1513249200,2017-12-14 11:00:00,0,53.345035,-6.267261,4.39,9999.0,2.26,-1.68,4.36,4.56,985,86,11.8,250,75,803,1,2,6,12
8576,1513252800,2017-12-14 12:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,0.03,4.53,5.41,984,81,10.3,250,75,803,1,2,6,12
8577,1513256400,2017-12-14 13:00:00,0,53.345035,-6.267261,5.39,9999.0,2.4,-0.22,4.53,5.41,984,81,11.3,260,75,520,0,5,9,12
8578,1513260000,2017-12-14 14:00:00,0,53.345035,-6.267261,5.39,9999.0,3.4,0.16,4.53,5.41,984,87,9.8,270,75,520,0,5,9,12
8579,1513263600,2017-12-14 15:00:00,0,53.345035,-6.267261,4.39,9999.0,3.36,-0.68,4.36,5.56,986,93,8.2,290,75,803,1,2,6,12
8580,1513267200,2017-12-14 16:00:00,0,53.345035,-6.267261,4.39,9999.0,2.42,0.25,4.36,4.56,987,87,5.7,290,20,801,1,4,4,12
8581,1513270800,2017-12-14 17:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.44,3.36,3.56,988,93,6.7,270,20,801,1,4,3,12
8582,1513274400,2017-12-14 18:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-2.49,3.36,4.56,989,93,9.8,260,20,801,1,4,3,12
8583,1513278000,2017-12-14 19:00:00,0,53.345035,-6.267261,3.39,9999.0,2.37,-1.81,3.36,3.56,990,93,7.7,270,40,802,1,3,2,12
