,dt,dt_iso,timezone,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,clouds_all,weather_id,weather_main,weather_description,weather_icon,month
21356,1557788400,2019-05-13 23:00:00,3600,53.345035,-6.267261,9.91,9999.0,4.08,9.91,8.71,10.41,1036,67,0.45,117,40,802,1,3,2,5
21357,1557792000,2019-05-14 00:00:00,3600,53.345035,-6.267261,9.22,9999.0,5.4,7.83,8.16,9.56,1036,77,2.6,140,40,802,1,3,2,5
21358,1557795600,2019-05-14 01:00:00,3600,53.345035,-6.267261,8.2,9999.0,5.14,6.62,7.05,8.56,1035,81,2.6,150,40,802,1,3,2,5
21359,1557799200,2019-05-14 02:00:00,3600,53.345035,-6.267261,7.01,9999.0,4.15,7.01,5.54,8.56,1035,82,0.5,130,40,802,1,3,2,5
21360,1557802800,2019-05-14 03:00:00,3600,53.345035,-6.267261,5.75,9999.0,3.43,4.8,4.36,7.56,1034,85,1.5,100,40,802,1,3,2,5
21361,1557806400,2019-05-14 04:00:00,3600,53.345035,-6.267261,5.69,9999.0,3.7,4.07,4.98,6.56,1034,87,2.1,90,40,802,1,3,2,5
21362,1557810000,2019-05-14 05:00:00,3600,53.345035,-6.267261,5.52,9999.0,3.53,4.54,3.36,7.56,1034,87,1.5,100,40,802,1,3,5,5
21363,1557813600,2019-05-14 06:00:00,3600,53.345035,-6.267261,9.03,10000.0,6.13,9.03,5.32,10.41,1033,82,0.89,101,0,800,5,11,14,5
21364,1557817200,2019-05-14 07:00:00,3600,53.345035,-6.267261,12.0,10000.0,6.28,11.03,9.27,13.56,1033,68,1.34,142,0,800,5,11,14,5
21365,1557820800,2019-05-14 08:00:00,3600,53.345035,-6.267261,13.88,10000.0,5.76,12.84,12.6,14.98,1033,58,0.89,139,0,800,5,11,14,5
21366,1557824400,2019-05-14 09:00:00,3600,53.345035,-6.267261,15.02,10000.0,3.81,13.8,14.21,16.09,1033,47,0.89,212,0,800,5,11,14,5
21367,1557828000,2019-05-14 10:00:00,3600,53.345035,-6.267261,16.0,10000.0,2.07,14.67,14.21,17.56,1033,39,1.79,110,0,800,5,11,14,5
21368,1557831600,2019-05-14 11:00:00,3600,53.345035,-6.267261,16.09,10000.0,1.78,14.75,15.32,17.56,1032,38,1.34,116,0,800,5,11,14,5
21369,1557835200,2019-05-14 12:00:00,3600,53.345035,-6.267261,16.09,10000.0,3.19,14.85,15.32,17.56,1032,42,2.24,108,0,800,5,11,14,5
21370,1557838800,2019-05-14 13:00:00,3600,53.345035,-6.267261,16.78,10000.0,2.76,15.53,15.32,19.56,1032,39,2.24,86,0,800,5,11,14,5
21371,1557842400,2019-05-14 14:00:00,3600,53.345035,-6.267261,17.35,10000.0,3.27,16.16,15.88,19.56,1031,39,1.79,96,0,800,5,11,14,5
21372,1557846000,2019-05-14 15:00:00,3600,53.345035,-6.267261,17.35,10000.0,2.91,16.13,15.88,19.56,1031,38,1.34,87,0,800,5,11,14,5
21373,1557849600,2019-05-14 16:00:00,3600,53.345035,-6.267261,17.95,10000.0,1.88,16.69,15.88,19.56,1030,34,1.79,164,0,800,5,11,14,5
21374,1557853200,2019-05-14 17:00:00,3600,53.345035,-6.267261,17.91,10000.0,0.56,16.57,16.49,18.56,1029,31,0.45,165,0,800,5,11,14,5
21375,1557856800,2019-05-14 18:00:00,3600,53.345035,-6.267261,16.72,10000.0,1.59,15.39,15.38,17.56,1029,36,0.89,115,0,800,5,11,14,5
21376,1557860400,2019-05-14 19:00:00,3600,53.345035,-6.267261,15.44,10000.0,3.26,14.19,14.27,16.56,1029,44,3.1,130,0,800,5,11,14,5
21377,1557864000,2019-05-14 20:00:00,3600,53.345035,-6.267261,13.21,10000.0,4.11,12.0,12.36,14.56,1029,54,2.6,120,0,800,5,11,14,5
21378,1557867600,2019-05-14 21:00:00,3600,53.345035,-6.267261,11.75,10000.0,4.95,10.63,10.74,13.56,1029,63,2.6,130,0,800,5,11,12,5
21379,1557871200,2019-05-14 22:00:00,3600,53.345035,-6.267261,11.21,10000.0,4.66,10.06,10.74,11.56,1028,64,2.1,130,0,800,5,11,12,5
21380,1557874800,2019-05-14 23:00:00,3600,53.345035,-6.267261,11.07,10000.0,4.07,9.85,9.82,11.56,1028,62,2.1,140,0,800,5,11,12,5
21381,1557878400,2019-05-15 00:00:00,3600,53.345035,-6.267261,9.65,10000.0,3.83,9.65,7.76,11.56,1028,67,1.0,0,0,800,5,11,12,5
21382,1557882000,2019-05-15 01:00:00,3600,53.345035,-6.267261,8.29,10000.0,3.74,7.11,6.99,10.56,1027,73,2.1,90,0,800,5,11,12,5
21383,1557885600,2019-05-15 02:00:00,3600,53.345035,-6.267261,8.15,10000.0,3.8,7.54,6.65,10.56,1027,74,1.5,120,0,800,5,11,12,5
21384,1557889200,2019-05-15 03:00:00,3600,53.345035,-6.267261,7.55,10000.0,2.83,7.55,5.36,10.56,1026,72,0.0,0,0,800,5,11,12,5
21385,1557892800,2019-05-15 04:00:00,3600,53.345035,-6.267261,7.17,10000.0,3.04,6.42,5.36,9.56,1026,75,1.5,280,0,800,5,11,12,5
21386,1557896400,2019-05-15 05:00:00,3600,53.345035,-6.267261,7.17,9999.0,2.27,7.17,5.36,9.56,1026,71,1.0,300,40,741,6,12,8,5
21387,1557900000,2019-05-15 06:00:00,3600,53.345035,-6.267261,9.93,10000.0,4.52,9.57,8.1,11.56,1026,69,1.5,0,0,800,5,11,14,5
21388,1557903600,2019-05-15 07:00:00,3600,53.345035,-6.267261,12.6,10000.0,6.64,11.67,9.27,14.98,1026,67,3.1,90,0,800,5,11,14,5
21389,1557907200,2019-05-15 08:00:00,3600,53.345035,-6.267261,14.68,10000.0,7.01,13.77,13.71,15.74,1026,60,0.89,115,0,800,5,11,14,5
21390,1557910800,2019-05-15 09:00:00,3600,53.345035,-6.267261,15.43,10000.0,6.96,14.52,14.21,16.65,1026,57,0.45,56,0,800,5,11,14,5
21391,1557914400,2019-05-15 10:00:00,3600,53.345035,-6.267261,16.24,10000.0,6.66,15.3,14.21,17.56,1025,53,0.45,120,0,800,5,11,14,5
21392,1557918000,2019-05-15 11:00:00,3600,53.345035,-6.267261,16.23,10000.0,4.92,15.14,15.32,17.56,1025,47,1.79,120,0,800,5,11,14,5
21393,1557921600,2019-05-15 12:00:00,3600,53.345035,-6.267261,16.36,10000.0,4.41,15.23,14.21,18.87,1025,45,1.34,110,0,800,5,11,14,5
21394,1557925200,2019-05-15 13:00:00,3600,53.345035,-6.267261,18.1,10000.0,3.94,16.98,15.32,20.56,1024,39,1.34,143,0,800,5,11,14,5
21395,1557928800,2019-05-15 14:00:00,3600,53.345035,-6.267261,18.34,10000.0,6.21,17.4,16.99,19.56,1024,45,2.24,160,0,800,5,11,14,5
21396,1557932400,2019-05-15 15:00:00,3600,53.345035,-6.267261,18.45,10000.0,6.63,17.55,16.41,20.56,1024,46,1.79,131,0,800,5,11,14,5
21397,1557936000,2019-05-15 16:00:00,3600,53.345035,-6.267261,18.62,10000.0,6.47,17.71,16.99,21.56,1023,45,2.24,107,0,800,5,11,14,5
21398,1557939600,2019-05-15 17:00:00,3600,53.345035,-6.267261,18.4,10000.0,5.61,17.42,16.99,20.56,1023,43,5.1,120,0,800,5,11,14,5
21399,1557943200,2019-05-15 18:00:00,3600,53.345035,-6.267261,18.29,10000.0,4.47,17.22,16.49,20.56,1022,40,1.34,135,0,800,5,11,14,5
21400,1557946800,2019-05-15 19:00:00,3600,53.345035,-6.267261,16.07,10000.0,4.46,14.93,14.82,16.85,1022,46,0.45,95,0,800,5,11,14,5
21401,1557950400,2019-05-15 20:00:00,3600,53.345035,-6.267261,12.99,10000.0,4.93,11.86,11.65,14.56,1022,58,0.89,83,0,800,5,11,14,5
21402,1557954000,2019-05-15 21:00:00,3600,53.345035,-6.267261,11.95,10000.0,5.36,10.87,9.43,13.56,1022,64,2.6,130,0,800,5,11,12,5
21403,1557957600,2019-05-15 22:00:00,3600,53.345035,-6.267261,10.96,10000.0,5.5,9.91,8.87,12.56,1022,69,3.1,140,0,800,5,11,12,5
21404,1557961200,2019-05-15 23:00:00,3600,53.345035,-6.267261,10.99,10000.0,5.32,9.92,9.62,12.56,1022,68,3.1,140,0,800,5,11,12,5
21405,1557964800,2019-05-16 00:00:00,3600,53.345035,-6.267261,8.53,10000.0,4.73,6.69,7.21,9.36,1022,77,3.09,100,0,800,5,11,12,5
21406,1557968400,2019-05-16 01:00:00,3600,53.345035,-6.267261,7.91,10000.0,4.86,6.7,7.21,8.53,1021,81,2.06,110,0,800,5,11,12,5
21407,1557972000,2019-05-16 02:00:00,3600,53.345035,-6.267261,6.28,10000.0,3.78,5.36,4.36,7.96,1021,84,1.54,290,0,800,5,11,12,5
21408,1557975600,2019-05-16 03:00:00,3600,53.345035,-6.267261,6.63,10000.0,4.29,5.76,5.32,7.96,1020,85,1.54,300,0,800,5,11,12,5
21409,1557979200,2019-05-16 04:00:00,3600,53.345035,-6.267261,6.51,10000.0,4.34,4.63,5.32,7.76,1020,86,2.57,40,0,800,5,11,12,5
21410,1557982800,2019-05-16 05:00:00,3600,53.345035,-6.267261,7.6,10000.0,5.58,6.34,6.36,8.53,1020,87,2.06,10,0,800,5,11,14,5
21411,1557986400,2019-05-16 06:00:00,3600,53.345035,-6.267261,9.14,10000.0,6.75,7.76,6.99,10.53,1020,85,2.57,20,0,800,5,11,14,5
21412,1557990000,2019-05-16 07:00:00,3600,53.345035,-6.267261,11.28,10000.0,7.96,10.55,8.71,11.85,1020,80,3.09,50,0,800,5,11,14,5
21413,1557993600,2019-05-16 08:00:00,3600,53.345035,-6.267261,12.78,10000.0,8.47,12.07,10.38,13.87,1019,75,3.6,80,0,800,5,11,14,5
21414,1557997200,2019-05-16 09:00:00,3600,53.345035,-6.267261,13.61,10000.0,9.46,13.01,12.6,14.43,1019,76,0.45,95,0,800,5,11,14,5
21415,1558000800,2019-05-16 10:00:00,3600,53.345035,-6.267261,14.46,10000.0,9.69,13.87,13.1,15.54,1019,73,0.45,124,0,800,5,11,14,5
21416,1558004400,2019-05-16 11:00:00,3600,53.345035,-6.267261,15.21,10000.0,10.2,14.67,14.21,16.29,1018,72,0.45,243,0,800,5,11,14,5
21417,1558008000,2019-05-16 12:00:00,3600,53.345035,-6.267261,15.54,10000.0,10.1,14.98,14.36,16.65,1018,70,1.34,109,0,800,5,11,14,5
21418,1558011600,2019-05-16 13:00:00,3600,53.345035,-6.267261,15.68,10000.0,8.9,14.97,14.21,17.53,1018,64,1.34,105,0,800,5,11,14,5
21419,1558015200,2019-05-16 14:00:00,3600,53.345035,-6.267261,16.24,10000.0,7.72,15.41,15.32,17.53,1017,57,0.89,142,0,800,5,11,14,5
21420,1558018800,2019-05-16 15:00:00,3600,53.345035,-6.267261,16.24,10000.0,7.46,15.38,15.32,17.53,1017,56,1.34,24,0,800,5,11,14,5
21421,1558022400,2019-05-16 16:00:00,3600,53.345035,-6.267261,15.35,10000.0,6.63,14.4,14.36,16.53,1017,56,0.89,101,75,803,1,2,6,5
21422,1558026000,2019-05-16 17:00:00,3600,53.345035,-6.267261,14.57,10000.0,7.38,13.7,13.36,15.54,1017,62,5.66,100,75,803,1,2,6,5
21423,1558029600,2019-05-16 18:00:00,3600,53.345035,-6.267261,13.0,10000.0,7.02,12.11,12.36,15.38,1016,67,0.45,323,75,803,1,2,6,5
21424,1558033200,2019-05-16 19:00:00,3600,53.345035,-6.267261,12.65,10000.0,6.47,11.69,12.36,14.27,1016,66,3.6,90,75,803,1,2,6,5
21425,1558036800,2019-05-16 20:00:00,3600,53.345035,-6.267261,11.4,10000.0,5.5,10.35,11.29,12.6,1016,67,2.06,80,75,803,1,2,6,5
21426,1558040400,2019-05-16 21:00:00,3600,53.345035,-6.267261,9.82,10000.0,5.6,8.93,9.21,12.05,1016,75,2.06,80,0,800,5,11,12,5
21427,1558044000,2019-05-16 22:00:00,3600,53.345035,-6.267261,9.01,10000.0,5.75,7.99,8.32,11.49,1016,80,2.06,70,0,800,5,11,12,5
21428,1558047600,2019-05-16 23:00:00,3600,53.345035,-6.267261,9.01,10000.0,5.38,8.48,7.76,10.38,1016,78,1.54,0,0,800,5,11,12,5
21429,1558051200,2019-05-17 00:00:00,3600,53.345035,-6.267261,8.27,10000.0,5.38,7.63,7.4,9.27,1014,82,1.54,0,0,800,5,11,12,5
21430,1558054800,2019-05-17 01:00:00,3600,53.345035,-6.267261,8.18,10000.0,6.15,7.02,7.21,9.53,1015,87,2.06,90,0,800,5,11,12,5
21431,1558058400,2019-05-17 02:00:00,3600,53.345035,-6.267261,9.19,10000.0,6.46,8.2,6.49,10.53,1014,83,2.06,130,0,800,5,11,12,5
21432,1558062000,2019-05-17 03:00:00,3600,53.345035,-6.267261,9.03,10000.0,5.95,9.03,7.05,10.53,1015,81,1.03,0,0,800,5,11,12,5
21433,1558065600,2019-05-17 04:00:00,3600,53.345035,-6.267261,8.45,10000.0,5.56,6.3,6.65,9.53,1015,82,3.6,100,0,800,5,11,12,5
21434,1558069200,2019-05-17 05:00:00,3600,53.345035,-6.267261,8.67,10000.0,5.6,6.57,6.99,9.53,1015,81,3.6,90,0,800,5,11,14,5
21435,1558072800,2019-05-17 06:00:00,3600,53.345035,-6.267261,9.98,10000.0,6.87,8.44,8.16,10.53,1015,81,3.09,90,0,800,5,11,14,5
21436,1558076400,2019-05-17 07:00:00,3600,53.345035,-6.267261,10.81,10000.0,7.5,10.04,9.27,11.53,1013,80,4.63,60,0,800,5,11,14,5
21437,1558080000,2019-05-17 08:00:00,3600,53.345035,-6.267261,11.13,10000.0,7.25,10.31,10.74,11.65,1015,77,4.63,70,75,803,1,2,6,5
21438,1558083600,2019-05-17 09:00:00,3600,53.345035,-6.267261,11.48,10000.0,7.01,10.62,10.88,12.6,1013,74,0.89,105,75,803,1,2,6,5
21439,1558087200,2019-05-17 10:00:00,3600,53.345035,-6.267261,11.29,10000.0,5.61,10.25,10.88,12.05,1013,68,0.45,155,75,520,0,5,9,5
21440,1558090800,2019-05-17 11:00:00,3600,53.345035,-6.267261,10.47,10000.0,6.8,9.61,10.18,11.49,1013,78,0.89,131,90,520,0,5,9,5
21441,1558094400,2019-05-17 12:00:00,3600,53.345035,-6.267261,10.31,10000.0,7.9,9.62,10.18,10.54,1013,85,0.45,359,75,500,0,1,10,5
21442,1558098000,2019-05-17 13:00:00,3600,53.345035,-6.267261,10.35,10000.0,8.28,9.71,10.18,11.49,1014,87,0.45,102,75,500,0,1,10,5
21443,1558101600,2019-05-17 14:00:00,3600,53.345035,-6.267261,10.66,10000.0,8.76,10.08,10.36,12.6,1014,88,4.12,10,75,300,3,7,9,5
21444,1558101600,2019-05-17 14:00:00,3600,53.345035,-6.267261,10.66,10000.0,8.76,10.08,10.36,12.6,1014,88,4.12,10,75,500,0,1,10,5
21445,1558105200,2019-05-17 15:00:00,3600,53.345035,-6.267261,11.11,10000.0,9.2,10.57,10.53,13.32,1013,88,5.66,360,75,500,0,1,10,5
21446,1558108800,2019-05-17 16:00:00,3600,53.345035,-6.267261,11.81,10000.0,9.02,11.21,11.36,13.87,1013,83,5.66,10,75,803,1,2,6,5
21447,1558112400,2019-05-17 17:00:00,3600,53.345035,-6.267261,13.45,10000.0,7.88,12.65,10.94,14.07,1012,69,4.63,360,75,803,1,2,6,5
21448,1558116000,2019-05-17 18:00:00,3600,53.345035,-6.267261,13.38,10000.0,6.94,12.47,13.1,13.53,1011,65,4.12,340,75,803,1,2,6,5
21449,1558119600,2019-05-17 19:00:00,3600,53.345035,-6.267261,12.94,10000.0,7.81,12.14,10.94,13.51,1010,71,0.89,353,75,803,1,2,6,5
21450,1558123200,2019-05-17 20:00:00,3600,53.345035,-6.267261,11.67,10000.0,8.52,11.01,10.38,12.76,1010,81,3.6,290,75,803,1,2,6,5
21451,1558126800,2019-05-17 21:00:00,3600,53.345035,-6.267261,11.09,10000.0,8.32,10.42,10.36,12.76,1011,83,4.12,280,0,800,5,11,12,5
21452,1558130400,2019-05-17 22:00:00,3600,53.345035,-6.267261,10.66,10000.0,8.25,10.0,10.32,11.29,1011,85,4.12,270,0,800,5,11,12,5
21453,1558134000,2019-05-17 23:00:00,3600,53.345035,-6.267261,10.02,10000.0,8.13,9.38,9.21,10.74,1011,88,3.6,270,0,800,5,11,12,5
21454,1558137600,2019-05-18 00:00:00,3600,53.345035,-6.267261,10.04,10000.0,8.15,9.4,9.36,10.74,1010,88,3.09,300,0,800,5,11,12,5
21455,1558141200,2019-05-18 01:00:00,3600,53.345035,-6.267261,9.75,10000.0,7.86,8.16,8.36,12.76,1010,88,3.09,280,0,800,5,11,12,5
21456,1558144800,2019-05-18 02:00:00,3600,53.345035,-6.267261,9.35,10000.0,6.79,7.68,8.36,10.18,1010,84,3.09,280,0,800,5,11,12,5
21457,1558148400,2019-05-18 03:00:00,3600,53.345035,-6.267261,8.71,10000.0,6.67,7.64,8.1,9.62,1009,87,2.06,350,0,800,5,11,12,5
21458,1558152000,2019-05-18 04:00:00,3600,53.345035,-6.267261,8.81,10000.0,7.1,7.36,7.53,11.65,1009,89,2.57,360,0,800,5,11,12,5
21459,1558155600,2019-05-18 05:00:00,3600,53.345035,-6.267261,8.08,10000.0,6.38,6.9,7.36,9.07,1009,89,2.06,360,0,800,5,11,14,5
21460,1558159200,2019-05-18 06:00:00,3600,53.345035,-6.267261,8.71,10000.0,7.0,6.91,8.1,9.62,1009,89,3.09,350,0,800,5,11,14,5
21461,1558162800,2019-05-18 07:00:00,3600,53.345035,-6.267261,10.36,10000.0,7.78,9.64,8.1,12.21,1009,84,0.45,6,75,803,1,2,6,5
21462,1558166400,2019-05-18 08:00:00,3600,53.345035,-6.267261,12.0,10000.0,8.48,11.32,10.53,13.32,1009,79,2.57,350,75,803,1,2,6,5
21463,1558170000,2019-05-18 09:00:00,3600,53.345035,-6.267261,12.55,10000.0,8.24,11.82,11.53,14.43,1009,75,0.45,334,75,803,1,2,6,5
21464,1558173600,2019-05-18 10:00:00,3600,53.345035,-6.267261,12.11,10000.0,7.42,11.28,10.88,16.09,1008,73,1.34,11,75,803,1,2,6,5
21465,1558177200,2019-05-18 11:00:00,3600,53.345035,-6.267261,12.54,10000.0,8.04,11.78,11.53,13.87,1009,74,1.79,323,75,500,0,1,10,5
21466,1558180800,2019-05-18 12:00:00,3600,53.345035,-6.267261,12.26,10000.0,8.35,11.55,10.88,15.54,1008,77,1.79,347,75,500,0,1,10,5
21467,1558184400,2019-05-18 13:00:00,3600,53.345035,-6.267261,13.0,10000.0,8.48,12.29,10.88,17.05,1008,74,1.79,287,75,500,0,1,10,5
21468,1558188000,2019-05-18 14:00:00,3600,53.345035,-6.267261,13.8,10000.0,8.64,13.09,13.36,15.94,1008,71,1.34,295,75,500,0,1,10,5
21469,1558191600,2019-05-18 15:00:00,3600,53.345035,-6.267261,13.5,10000.0,8.35,12.76,12.36,15.94,1008,71,1.34,297,75,500,0,1,10,5
21470,1558195200,2019-05-18 16:00:00,3600,53.345035,-6.267261,12.41,10000.0,9.06,11.8,11.36,15.94,1008,80,1.79,21,75,500,0,1,10,5
21471,1558198800,2019-05-18 17:00:00,3600,53.345035,-6.267261,12.86,10000.0,9.5,12.29,12.36,15.94,1008,80,0.45,323,75,500,0,1,10,5
21472,1558202400,2019-05-18 18:00:00,3600,53.345035,-6.267261,12.88,10000.0,9.33,12.29,12.36,14.43,1008,79,3.09,310,75,500,0,1,10,5
21473,1558206000,2019-05-18 19:00:00,3600,53.345035,-6.267261,12.75,10000.0,10.12,12.27,12.36,13.87,1009,84,3.09,270,75,520,0,5,9,5
21474,1558209600,2019-05-18 20:00:00,3600,53.345035,-6.267261,12.15,10000.0,9.53,11.61,11.53,12.76,1009,84,0.45,290,75,520,0,5,9,5
21475,1558213200,2019-05-18 21:00:00,3600,53.345035,-6.267261,11.48,10000.0,9.56,10.98,10.88,12.21,1009,88,0.45,302,75,521,0,21,7,5
21476,1558216800,2019-05-18 22:00:00,3600,53.345035,-6.267261,11.25,10000.0,9.51,10.75,10.38,11.85,1009,89,3.6,290,75,803,1,2,1,5
21477,1558220400,2019-05-18 23:00:00,3600,53.345035,-6.267261,10.89,10000.0,8.81,10.31,10.32,11.85,1010,87,1.34,281,75,803,1,2,1,5
21478,1558224000,2019-05-19 00:00:00,3600,53.345035,-6.267261,9.24,10000.0,7.69,6.79,8.36,10.54,1010,90,4.63,270,75,803,1,2,1,5
21479,1558227600,2019-05-19 01:00:00,3600,53.345035,-6.267261,8.88,10000.0,7.49,8.88,8.1,10.38,1010,91,0.45,288,75,803,1,2,1,5
21480,1558231200,2019-05-19 02:00:00,3600,53.345035,-6.267261,8.75,10000.0,7.36,8.75,8.1,9.98,1010,91,0.45,269,75,803,1,2,1,5
21481,1558234800,2019-05-19 03:00:00,3600,53.345035,-6.267261,9.19,10000.0,7.8,9.19,8.36,10.54,1010,91,0.45,293,75,803,1,2,1,5
21482,1558238400,2019-05-19 04:00:00,3600,53.345035,-6.267261,9.3,10000.0,8.23,7.34,8.36,10.54,1010,93,3.6,270,75,803,1,2,1,5
21483,1558242000,2019-05-19 05:00:00,3600,53.345035,-6.267261,9.3,10000.0,8.23,7.34,8.36,10.54,1011,93,3.6,280,75,803,1,2,6,5
21484,1558245600,2019-05-19 06:00:00,3600,53.345035,-6.267261,9.85,10000.0,8.77,8.01,9.36,11.09,1011,93,3.6,280,75,803,1,2,6,5
21485,1558249200,2019-05-19 07:00:00,3600,53.345035,-6.267261,10.26,10000.0,8.69,9.69,9.36,12.76,1011,90,0.45,262,75,803,1,2,6,5
21486,1558252800,2019-05-19 08:00:00,3600,53.345035,-6.267261,11.16,10000.0,9.42,10.66,10.36,14.98,1012,89,3.6,280,75,803,1,2,6,5
21487,1558256400,2019-05-19 09:00:00,3600,53.345035,-6.267261,12.01,10000.0,9.04,11.41,11.49,12.76,1012,82,0.45,1,75,500,0,1,10,5
21488,1558260000,2019-05-19 10:00:00,3600,53.345035,-6.267261,12.78,10000.0,9.05,12.15,11.99,13.87,1011,78,0.89,250,75,500,0,1,10,5
21489,1558263600,2019-05-19 11:00:00,3600,53.345035,-6.267261,13.01,10000.0,8.29,12.27,11.99,14.98,1011,73,0.89,288,75,500,0,1,10,5
21490,1558267200,2019-05-19 12:00:00,3600,53.345035,-6.267261,13.55,10000.0,8.81,12.87,11.99,14.98,1011,73,1.34,271,75,803,1,2,6,5
21491,1558270800,2019-05-19 13:00:00,3600,53.345035,-6.267261,13.8,10000.0,8.43,13.06,13.1,15.94,1011,70,0.45,350,75,500,0,1,10,5
21492,1558274400,2019-05-19 14:00:00,3600,53.345035,-6.267261,13.8,10000.0,8.43,13.06,13.1,14.53,1011,70,1.34,146,75,500,0,1,10,5
21493,1558278000,2019-05-19 15:00:00,3600,53.345035,-6.267261,13.18,10000.0,8.65,12.49,12.4,14.98,1011,74,5.14,280,75,500,0,1,10,5
21494,1558281600,2019-05-19 16:00:00,3600,53.345035,-6.267261,14.04,10000.0,8.66,13.33,13.1,15.53,1011,70,0.45,281,75,521,0,21,9,5
21495,1558285200,2019-05-19 17:00:00,3600,53.345035,-6.267261,13.14,10000.0,8.41,12.42,11.36,14.98,1011,73,1.34,346,75,520,0,5,9,5
21496,1558288800,2019-05-19 18:00:00,3600,53.345035,-6.267261,12.54,10000.0,8.62,11.86,11.99,13.32,1011,77,0.89,295,75,500,0,1,10,5
21497,1558292400,2019-05-19 19:00:00,3600,53.345035,-6.267261,12.12,10000.0,8.59,11.45,11.36,13.71,1013,79,0.89,319,75,520,0,5,9,5
21498,1558296000,2019-05-19 20:00:00,3600,53.345035,-6.267261,11.48,,9.05,10.9,10.88,12.21,1013,85,3.6,320,75,520,0,5,9,5
21499,1558299600,2019-05-19 21:00:00,3600,53.345035,-6.267261,9.67,10000.0,7.61,9.67,8.36,11.65,1012,87,0.51,360,40,521,0,21,7,5
21500,1558303200,2019-05-19 22:00:00,3600,53.345035,-6.267261,9.13,9999.0,7.25,8.1,6.99,11.09,1014,88,2.1,280,20,801,1,4,3,5
21501,1558306800,2019-05-19 23:00:00,3600,53.345035,-6.267261,7.44,9999.0,5.91,5.07,6.36,9.07,1014,90,3.6,310,75,803,1,2,1,5
21502,1558310400,2019-05-20 00:00:00,3600,53.345035,-6.267261,6.64,9999.0,5.74,4.1,5.36,7.96,1014,94,3.6,290,75,803,1,2,1,5
21503,1558314000,2019-05-20 01:00:00,3600,53.345035,-6.267261,6.83,9999.0,5.93,4.05,5.32,8.56,1014,94,4.1,290,75,803,1,2,1,5
21504,1558317600,2019-05-20 02:00:00,3600,53.345035,-6.267261,6.58,9999.0,5.68,6.58,5.32,7.96,1014,94,0.45,302,75,803,1,2,1,5
21505,1558321200,2019-05-20 03:00:00,3600,53.345035,-6.267261,6.91,9999.0,6.17,4.15,5.32,7.96,1014,95,4.1,270,75,803,1,2,1,5
21506,1558324800,2019-05-20 04:00:00,3600,53.345035,-6.267261,7.62,9999.0,6.72,5.93,7.05,8.32,1014,94,2.6,270,75,803,1,2,1,5
21507,1558328400,2019-05-20 05:00:00,3600,53.345035,-6.267261,7.63,9999.0,7.03,7.63,6.49,8.51,1014,96,0.45,346,75,803,1,2,6,5
21508,1558332000,2019-05-20 06:00:00,3600,53.345035,-6.267261,8.52,9999.0,7.61,8.52,7.6,9.07,1015,94,0.89,300,75,803,1,2,6,5
21509,1558335600,2019-05-20 07:00:00,3600,53.345035,-6.267261,10.02,9999.0,8.13,9.38,8.71,10.74,1015,88,0.89,306,20,801,1,4,4,5
21510,1558339200,2019-05-20 08:00:00,3600,53.345035,-6.267261,11.15,9999.0,8.73,10.54,9.82,11.85,1015,85,1.34,295,20,801,1,4,4,5
21511,1558342800,2019-05-20 09:00:00,3600,53.345035,-6.267261,12.19,9999.0,8.28,11.48,11.49,12.96,1015,77,0.45,223,75,500,0,1,10,5
21512,1558346400,2019-05-20 10:00:00,3600,53.345035,-6.267261,13.0,9999.0,7.02,12.11,11.99,14.07,1015,67,0.89,321,20,500,0,1,10,5
21513,1558350000,2019-05-20 11:00:00,3600,53.345035,-6.267261,13.7,9999.0,7.91,12.9,13.36,14.21,1015,68,0.45,90,40,500,0,1,10,5
21514,1558353600,2019-05-20 12:00:00,3600,53.345035,-6.267261,14.06,9999.0,7.81,13.24,13.1,16.65,1015,66,0.45,300,40,802,1,3,5,5
21515,1558357200,2019-05-20 13:00:00,3600,53.345035,-6.267261,15.26,9999.0,7.79,14.43,14.53,16.09,1016,61,3.6,70,75,520,0,5,9,5
21516,1558360800,2019-05-20 14:00:00,3600,53.345035,-6.267261,14.72,9999.0,7.52,13.87,13.36,17.05,1016,62,2.6,240,75,520,0,5,9,5
21517,1558364400,2019-05-20 15:00:00,3600,53.345035,-6.267261,14.98,9999.0,8.23,14.2,14.36,17.06,1016,64,3.6,120,75,500,0,1,10,5
21518,1558368000,2019-05-20 16:00:00,3600,53.345035,-6.267261,14.88,9999.0,7.91,14.07,13.36,17.56,1016,63,5.1,50,75,520,0,5,9,5
21519,1558371600,2019-05-20 17:00:00,3600,53.345035,-6.267261,14.34,9999.0,8.73,13.63,13.51,16.49,1016,69,2.1,100,40,500,0,1,10,5
21520,1558375200,2019-05-20 18:00:00,3600,53.345035,-6.267261,13.41,9999.0,8.67,12.71,13.1,14.43,1017,73,2.6,100,40,500,0,1,10,5
21521,1558378800,2019-05-20 19:00:00,3600,53.345035,-6.267261,13.3,9999.0,8.37,12.57,12.96,14.82,1017,72,2.6,10,75,500,0,1,10,5
21522,1558382400,2019-05-20 20:00:00,3600,53.345035,-6.267261,12.6,9999.0,8.29,11.87,11.99,13.51,1016,75,1.0,0,75,500,0,1,10,5
